"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9787.30","-19.78","-0.20%","17:45"
"澳洲股市","6315.50","4.70","0.07%","17:45"
"日經225","21802.59","40.94","0.19%","15:15"
"東證一部","1618.76","-1.38","-0.09%","15:00"
"東證二部","6954.33","-11.58","-0.17%","15:00"
"JASDAQ","154.35","-0.31","-0.20%","15:00"
"韓國股市","2213.56","2.96","0.13%","18:03"
"台灣加權","10851.60","51.03","0.47%","13:33"
"台灣店頭","142.79","0.36","0.25%","13:33"
"上海綜合","3239.66","-5.15","-0.16%","15:59"
"上海A股","3393.29","-5.37","-0.16%","15:58"
"上海B股","317.23","-1.16","-0.36%","15:59"
"深圳A股","1864.78","13.41","0.72%","16:29"
"深圳B股","1079.06","5.85","0.55%","16:29"
"滬深300","4075.43","18.20","0.45%","15:59"
"深證成指","10436.62","84.75","0.82%","16:29"
"中小板指","6589.38","9.33","0.14%","16:29"
"創業板指","1741.17","1.52","0.09%","16:29"
"香港恆生","30157.49","80.34","0.27%","16:00"
"香港國企","11815.00","21.35","0.18%","16:08"
"香港紅籌","4767.08","30.01","0.63%","16:08"
"香港創業板","132.79","0.46","0.35%","16:23"
"新加坡","3325.60","10.18","0.31%","17:10"
"菲律賓","7915.63","42.45","0.54%","04/08"
"馬來西亞","1641.94","-2.41","-0.15%","17:05"
"越南股市","988.48","-9.08","-0.91%","15:01"
"泰國股市","1657.74","11.56","0.70%","16:37"
"印尼股市","6484.35","58.61","0.91%","16:15"
"印度股市","38939.22","238.69","0.62%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1248.38","8.22","0.66%","18:51"
"英國股市","7425.57","-26.32","-0.35%","16:35"
"法國股市","5436.42","-35.35","-0.65%","17:35"
"德國股市","11850.57","-112.83","-0.94%","17:35"
"土耳其","98135.30","1156.98","1.19%","18:10"
"烏克蘭","554.26","-10.19","-1.81%","16:45"
"匈牙利","41826.90","-15.02","-0.04%","04/08"
"奧地利","3117.01","6.04","0.19%","17:33"
"波蘭股市","61097.07","174.97","0.29%","17:15"
"捷克股市","1083.42","-1.04","-0.10%","16:25"
"希臘股市","751.13","-3.29","-0.44%","16:30"
"義大利","23723.36","-122.85","-0.52%","17:43"
"西班牙","948.43","-3.23","-0.34%","17:38"
"葡萄牙","3106.56","-21.61","-0.69%","16:35"
"愛爾蘭","6247.91","-48.05","-0.76%","16:30"
"比利時","3790.21","-2.87","-0.08%","17:30"
"盧森堡","1451.047","-15.96","-1.09%","15:24"
"荷蘭股市","559.66","-2.66","-0.47%","18:05"
"芬蘭股市","9814.26","-59.75","-0.61%","18:36"
"挪威股市","809.01","-9.26","-1.13%","18:13"
"瑞士股市","9541.15","-6.18","-0.06%","17:35"
"以色列","1571.58","10.06","0.64%","04/08"
"埃及股市","1445.20","-2.20","-0.15%","07:00"
"南非股市","51669.85","-10.95","-0.02%","16:59"
"約旦股市","1899.39","2.87","0.15%","15:00"
"杜拜股市","2801.96","4.88","0.17%","13:55"
"阿布達比","5076.03","0.56","0.01%","09:00"
"奈及利亞","29162.24","-454.14","-1.53%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26150.58","-190.44","-0.72%","04/09"
"NYSE綜合","12849.71","-93.63","-0.72%","17:06"
"S&P 500","2878.20","-17.57","-0.61%","17:10"
"羅素3000","1696.15","-11.51","-0.67%","16:30"
"羅素3000成長","1253.78","-7.24","-0.57%","16:30"
"羅素3000價值","1619.25","-12.69","-0.78%","16:30"
"羅素1000","1594.42","-10.14","-0.63%","16:30"
"羅素2000","1560.59","-17.29","-1.10%","15:59"
"NASDAQ","7909.28","-44.61","-0.56%","17:15"
"費城半導體","1464.52","-16.86","-1.14%","17:15"
"費城油業","98.69","-1.50","-1.50%","17:15"
"AMEX金蟲","174.19","1.04","0.60%","17:59"
"道瓊貴金屬","166.83","0.41","0.25%","18:44"
"AMEX能源","677.83","-8.85","-1.29%","16:02"
"NYSE能源","10892.78","-124.63","-1.13%","17:59"
"AMEX石油","1328.87","-16.22","-1.21%","17:59"
"NBI生技","3536.7","-58.1","-1.62%","17:15"
"AMEX生技","5144.79","-82.67","-1.58%","17:59"
"加拿大","16336.45","-70.84","-0.43%","16:00"
"巴西股市","96291.79","-1077.50","-1.11%","17:23"
"墨西哥","45151.63","-284.65","-0.63%","15:16"
"阿根廷","31743.38","-1337.49","-4.04%","17:25"
"智利股市","5281.78","7.06","0.13%","17:39"
"委內瑞拉","8683.96","-149.85","-1.70%","04/08"
"哥倫比亞","1621.40","5.05","0.31%","15:01"
"牙買加","383734","-3160","-0.82%","14:25"
"秘魯股市","21272.66","-163.77","-0.76%","15:43"
"哥斯大黎加","10080.69","0.00","0.00%","06:00"
"厄瓜多","205.92","-0.21","-0.10%","04/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","714.00","3.00","0.42%","04/08"
"波羅的海海岬型","312.00","36.00","13.04%","04/08"
