"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7148.781","-18.68","-0.26%","03/01"
"澳洲股市","5750.90","-10.10","-0.18%","16:39"
"日經225","19393.54","274.55","1.44%","15:15"
"東證一部","1553.09","17.77","1.16%","15:00"
"東證二部","5713.66","38.32","0.68%","15:00"
"JASDAQ","133.04","0.56","0.42%","15:00"
"韓國股市","2091.64","6.12","0.29%","02/28"
"台灣加權","9674.78","-75.69","-0.78%","13:49"
"台灣店頭","134.06","-0.71","-0.53%","13:49"
"上海綜合","3246.933","5.20","0.16%","15:29"
"上海A股","3399.892","5.39","0.16%","15:29"
"上海B股","350.076","2.06","0.59%","15:29"
"深圳A股","2101.497","7.91","0.38%","15:00"
"深圳B股","1149.952","2.22","0.19%","15:00"
"滬深300","3458.44","5.63","0.16%","15:01"
"深證成指","10418.62","27.28","0.26%","15:00"
"中小板指","6640.58","14.98","0.23%","15:00"
"創業板指","1931.97","4.81","0.25%","15:00"
"香港恆生","23776.49","35.76","0.15%","16:09"
"香港國企","10287.98","-9.98","-0.10%","16:09"
"香港紅籌","3859.00","5.69","0.15%","03/01"
"香港創業板","349.88","-1.01","-0.29%","16:19"
"蒙古股市","12869.52","271.60","2.16%","02/24"
"新加坡","3122.77","26.16","0.84%","17:10"
"越南股市","709.52","-1.27","-0.18%","15:01"
"泰國股市","1567.19","7.63","0.49%","17:07"
"菲律賓","7170.7","-41.39","-0.57%","15:20"
"馬來西亞","1697.69","3.92","0.23%","17:05"
"印尼股市","5363.056","-23.64","-0.44%","16:00"
"印度股市","28984.49","241.17","0.84%","17:32"
"巴基斯坦","33183.31","337.26","1.03%","17:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1110.07","10.61","0.97%","18:40"
"英國股市","7382.9","119.46","1.64%","16:35"
"法國股市","4960.83","102.25","2.10%","18:05"
"德國股市","12067.19","232.78","1.97%","18:30"
"土耳其","89320.25","1841.92","2.11%","17:10"
"匈牙利","33343.05","1281.72","4.00%","17:25"
"烏克蘭","963.1","24.87","2.65%","18:05"
"奧地利","2797.11","50.61","1.84%","17:45"
"波蘭股市","59646.29","1345.92","2.31%","17:15"
"捷克股市","971.95","18.03","1.89%","16:45"
"瑞典股市","1591.373","21.20","1.35%","17:35"
