"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5552.10","10.36","0.19%","12/23"
"澳洲股市","5356.40","-57.70","-1.07%","16:38"
"日經225","17635.14","13.74","0.08%","12/22"
"東證一部","1413.05","3.44","0.24%","12/22"
"東證二部","4321.16","3.39","0.08%","07:20"
"JASDAQ","103.33","-0.42","-0.41%","07:20"
"韓國股市","1939.02","-4.10","-0.21%","12/23"
"台灣加權","9097.71","2.71","0.03%","12/23"
"台灣店頭","136.54","0.32","0.23%","12/23"
"上海綜合","3032.61","-94.83","-3.03%","12/23"
"上海A股","3177.37","-99.52","-3.04%","12/23"
"上海B股","279.70","-4.83","-1.70%","06:20"
"深圳A股","1454.99","-20.69","-1.40%","06:20"
"深圳B股","1000.11","-1.53","-0.15%","06:20"
"滬深300","3324.92","-69.56","-2.05%","12/23"
"深證成指","10570.79","-37.73","-0.36%","12/23"
"香港恆生","23333.69","-74.88","-0.32%","12/23"
"香港國企","11677.74","-66.28","-0.56%","12/23"
"香港紅籌","4268.48","-19.02","-0.44%","12/23"
"蒙古股市","14483.69","8.49","0.06%","12/23"
"新加坡","3332.51","1.55","0.05%","12/23"
"海峽中國","219.81","-1.24","-0.56%","17:10"
"越南股市","537.88","0.34","0.06%","12/23"
"泰國股市","1531.17","-5.66","-0.37%","17:08"
"菲律賓","7186.32","47.05","0.66%","18:00"
"馬來西亞","1749.05","5.00","0.29%","12/23"
"印尼股市","5139.07","13.29","0.26%","12/23"
"印度股市","27506.46","-195.33","-0.71%","17:19"
"巴基斯坦","23110.68","220.08","0.96%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","794.99","-16.04","-1.98%","18:50"
"英國股市","6598.18","21.44","0.33%","12/23"
"法國股市","4314.97","60.54","1.42%","12/23"
"德國股市","9922.11","56.35","0.57%","12/23"
"土耳其","84487.99","-655.77","-0.77%","12/23"
"匈牙利","16519.04","-21.45","-0.13%","12/23"
"奧地利","2172.19","18.59","0.86%","12/23"
"波蘭股市","51511.68","24.14","0.05%","12/23"
"捷克股市","951.59","-5.38","-0.56%","12/23"
"瑞典股市","1470.49","8.74","0.60%","12/23"
"芬蘭股市","7850.93","84.87","1.09%","12/23"
"挪威股市","530.77","2.15","0.41%","16:46"
"希臘股市","853.20","-14.64","-1.69%","12/23"
"義大利","20451.51","279.33","1.38%","12/23"
"比利時","3319.71","36.23","1.10%","12/23"
"盧森堡","1541.98","27.69","1.83%","12/23"
"荷蘭股市","426.77","5.19","1.23%","12/23"
"冰島股市","952.40","1.40","0.15%","12/23"
"丹麥股市","746.45","-6.92","-0.92%","12/23"
"瑞士股市","9021.67","-11.78","-0.13%","12/23"
"西班牙","1062.85","10.81","1.03%","12/23"
"葡萄牙","2187.30","36.24","1.68%","12/23"
"愛爾蘭","5227.84","50.15","0.97%","12/23"
"以色列","1467.76","-13.38","-0.90%","17:24"
"埃及股市","813.830","2.45","0.30%","02:27"
"南非股市","43820.45","237.25","0.54%","12/23"
"約旦股市","2147.04","0.88","0.04%","12/23"
"杜拜股市","3719.44","-132.43","-3.44%","12/23"
"阿布達比","4470.15","-8.33","-0.19%","14:00"
"奈及利亞","32786.00","1414.07","4.51%","12/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18024.17","64.73","0.36%","12/23"
"NASDAQ","4765.42","-16.00","-0.33%","17:16"
"S&P 500","2082.17","3.63","0.17%","12/23"
"羅素3000","1235.43","2.19","0.18%","18:01"
"羅素3000成長","792.42","0.07","0.01%","16:05"
"羅素3000價值","1367.47","4.77","0.35%","16:05"
"羅素1000","1156.01","2.17","0.19%","18:01"
"羅素2000","1202.44","0.58","0.05%","18:01"
"費城金銀","64.82","-0.53","-0.82%","12/23"
"AMEX金蟲","153.49","-1.84","-1.18%","12/23"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","143.76","-0.21","-0.15%","12/23"
"AMEX能源","810.65","9.53","1.19%","12/23"
"NYSE能源","12797.82","159.79","1.26%","16:07"
"費城油業","214.89","1.04","0.48%","12/23"
