"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4767.93","45.30","0.96%","12/24"
"澳洲股市","5325.40","33.90","0.64%","12/23"
"日經225","16174.44","164.45","1.03%","15:28"
"東證一部","1279.34","21.16","1.68%","15:00"
"東證二部","3483.11","79.43","2.33%","15:00"
"JASDAQ","100.17","3.80","3.94%","15:00"
"韓國股市","1999.30","-2.29","-0.11%","12/26"
"台灣加權","8485.89","18.13","0.21%","12/26"
"台灣店頭","127.49","0.58","0.46%","12/26"
"上海綜合","2073.10","-33.26","-1.58%","12/26"
"上海A股","2169.56","-34.91","-1.58%","12/26"
"上海B股","249.78","-1.49","-0.59%","15:29"
"深圳A股","1077.66","-19.32","-1.76%","15:00"
"深圳B股","846.81","-5.94","-0.70%","15:00"
"滬深300","2265.33","-39.78","-1.73%","12/26"
"深證成指","7897.32","-199.05","-2.46%","12/26"
"香港恆生","23179.55","257.99","1.13%","12/24"
"香港國企","10834.43","187.08","1.76%","12/24"
"香港紅籌","4525.28","46.36","1.04%","12/24"
"新加坡","3134.36","7.07","0.23%","12/26"
"海峽中國","222.26","0.31","0.14%","17:10"
"越南股市","506.55","2.13","0.42%","12/26"
"泰國股市","1308.46","-23.99","-1.80%","17:07"
"菲律賓","5878.32","23.44","0.40%","12/26"
"馬來西亞","1844.10","8.61","0.47%","12/26"
"印尼股市","4202.83","13.23","0.32%","12/24"
"印度股市","21074.59","41.88","0.20%","16:00"
"巴基斯坦","18690.70","-30.02","-0.16%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1450.41","2.12","0.15%","12/26"
"英國股市","6694.17","15.56","0.23%","12/24"
"法國股市","4218.41","3.12","0.07%","12/24"
"德國股市","9488.82","0.00","0.00%","12/24"
"土耳其","64555.20","-1541.37","-2.33%","12/26"
"匈牙利","18334.09","-125.24","-0.68%","12/23"
"奧地利","2529.26","28.51","1.14%","12/23"
"波蘭股市","51362.30","264.55","0.52%","12/23"
"捷克股市","982.96","5.18","0.53%","12/23"
"瑞典股市","1320.56","10.64","0.81%","12/23"
"芬蘭股市","7252.13","46.14","0.64%","12/23"
"挪威股市","499.52","6.50","1.32%","12/23"
"希臘股市","1112.08","-11.78","-1.05%","12/23"
"義大利","19918.09","136.98","0.69%","12/23"
"比利時","2899.42","11.84","0.41%","12/24"
"盧森堡","1419.66","12.96","0.92%","12/24"
"荷蘭股市","396.61","1.09","0.28%","12/24"
"冰島股市","852.45","-1.19","-0.14%","12/23"
"丹麥股市","606.43","0.91","0.15%","12/23"
"瑞士股市","8107.10","25.75","0.32%","12/23"
"西班牙","1002.75","6.19","0.62%","12/24"
"葡萄牙","2704.12","-5.16","-0.19%","12/24"
"愛爾蘭","4474.29","-16.03","-0.36%","12/24"
"以色列","1333.42","-8.43","-0.63%","17:24"
"埃及股市","676.440","-5.57","-0.82%","close"
"南非股市","40163.56","166.05","0.42%","12/24"
"約旦股市","2072.91","-17.87","-0.85%","12/26"
"杜拜股市","3307.95","0.86","0.03%","12/26"
"阿布達比","4185.65","-0.05","-0.00%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16479.88","122.33","0.75%","12/26"
