"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2808.22","6.71","0.24%","18:31"
"澳洲股市","3992.90","5.10","0.13%","17:47"
"日經225","9395.32","51.16","0.55%","16:00"
"東證一部","878.29","6.04","0.69%","15:00"
"東證二部","2145.77","9.33","0.44%","15:00"
"JASDAQ","48.11","1.08","2.30%","15:00"
"韓國指數","1440.10","7.88","0.55%","18:04"
"台灣加權","6850.99","70.69","1.04%","13:46"
"台灣店頭","111.77","2.64","2.42%","13:46"
"上海綜合","3189.74","6.00","0.19%","15:15"
"上海A股","3348.36","6.19","0.19%","15:15"
"上海B股","206.05","2.02","0.99%","15:15"
"深圳A股","1139.54","8.48","0.75%","15:00"
"深圳B股","535.06","2.24","0.42%","15:00"
"滬深300","3519.81","18.57","0.53%","15:01"
"深證成指","13131.97","50.08","0.38%","15:00"
"香港恆生","18805.66","443.79","2.42%","16:01"
"香港國企","11146.43","243.96","2.24%","16:01"
"香港紅籌","3872.14","79.21","2.09%","16:01"
"新加坡","2430.96","29.94","1.25%","17:10"
"龍籌股","84.17","0.93","1.12%","07/17"
"越南股市","428.67","-4.80","-1.11%","11:01"
"泰國股市","596.11","13.37","2.29%","16:59"
"菲律賓","2553.96","38.01","1.51%","07/16"
"馬來西亞","1120.90","12.02","1.08%","17:05"
"印尼股市","2106.35","-11.60","-0.55%","16:00"
"印度股市","14744.92","494.67","3.47%","15:58"
"巴基斯坦","5533.19","33.98","0.62%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","925.00","21.77","2.41%","07/17"
"英國指數","4388.75","26.91","0.62%","07/17"
"法國指數","3218.46","18.78","0.59%","07/17"
"德國指數","4978.40","21.21","0.43%","07/17"
"土耳其","37726.69","-429.63","-1.13%","07/17"
"匈牙利","15937.70","64.33","0.41%","07/17"
"奧地利","2088.69","-36.15","-1.70%","07/17"
"波蘭股市","31544.68","-169.46","-0.53%","07/17"
"捷克股市","944.20","-4.20","-0.44%","07/17"
"瑞典股市","842.15","18.82","2.29%","07/17"
"芬蘭股市","5435.72","-3.09","-0.06%","07/17"
"挪威股市","254.15","1.98","0.78%","07/17"
"希臘指數","2230.44","16.95","0.77%","07/17"
"義大利","19959.14","64.56","0.32%","07/17"
"盧森堡","1110.23","8.00","0.73%","07/17"
"荷蘭","266.40","2.92","1.11%","07/17"
"冰島","263.66","2.36","0.90%","06/30"
"丹麥","292.92","1.90","0.65%","07/17"
"瑞士股市","5594.14","55.57","1.00%","07/17"
"西班牙","1042.12","4.41","0.42%","07/17"
"葡萄牙","2481.42","4.28","0.17%","07/17"
