"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3372.07","13.36","0.40%","17:31"
"澳洲股市","4935.60","-11.70","-0.24%","16:39"
"日經225","10579.10","-85.60","-0.80%","15:28"
"東證一部","946.88","-9.82","-1.03%","15:00"
"東證二部","2399.54","-5.19","-0.22%","15:00"
"JASDAQ","54.85","-0.27","-0.49%","15:11"
"韓國股市","1961.63","-8.29","-0.42%","18:06"
"台灣加權","8528.94","-144.73","-1.67%","13:46"
"台灣店頭","139.41","-3.55","-2.48%","13:46"
"上海綜合","2862.63","7.12","0.25%","15:15"
"上海A股","2997.31","7.39","0.25%","15:15"
"上海B股","311.21","1.94","0.63%","15:15"
"深圳A股","1333.23","11.72","0.89%","15:00"
"深圳B股","820.12","2.60","0.32%","15:00"
"滬深300","3174.74","11.16","0.35%","15:01"
"深證成指","12492.70","19.37","0.16%","15:00"
"香港恆生","22906.90","-83.91","-0.36%","16:01"
"香港國企","12251.60","-100.05","-0.81%","16:01"
"香港紅籌","3959.80","-28.68","-0.72%","16:01"
"新加坡","3001.85","-17.27","-0.57%","17:10"
"海峽中國","295.34","-3.12","-1.04%","16:40"
"越南股市","470.67","0.65","0.14%","11:02"
"泰國股市","990.91","3.70","0.37%","17:01"
"菲律賓","3757.04","-27.03","-0.71%","14:00"
"馬來西亞","1511.11","-2.52","-0.17%","17:05"
"印尼股市","3474.12","23.02","0.67%","16:00"
"印度股市","18178.30","-117.83","-0.64%","18:00"
"巴基斯坦","8009.81","-84.11","-1.04%","17:03"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1874.76","-14.57","-0.77%","02/22"
"英國股市","5923.53","-73.23","-1.22%","02/23"
"法國股市","4013.12","-37.15","-0.92%","02/23"
"德國股市","7194.60","-123.75","-1.69%","02/23"
"土耳其","63131.70","-1527.08","-2.36%","02/23"
"匈牙利","22352.80","-220.37","-0.98%","02/23"
"奧地利","2867.99","-48.75","-1.67%","17:33"
"波蘭股市","46821.50","273.19","0.59%","02/23"
"捷克股市","1241.70","0.30","0.02%","02/23"
"瑞典股市","1098.07","-14.28","-1.28%","02/23"
"芬蘭股市","7365.42","-148.16","-1.97%","18:30"
"挪威股市","396.94","-1.20","-0.30%","02/23"
"希臘股市","1629.72","10.36","0.64%","17:19"
"義大利","22525.40","-70.14","-0.31%","02/23"
"盧森堡","1490.43","-7.98","-0.53%","02/23"
"荷蘭股市","365.24","-3.59","-0.97%","02/23"
"冰島股市","617.91","-0.57","-0.09%","02/23"
"丹麥股市","463.25","-3.05","-0.65%","16:59"
"瑞士股市","6622.77","0.28","0.00%","02/23"
"西班牙","1096.44","-11.33","-1.02%","02/22"
"葡萄牙","2813.91","4.92","0.18%","02/23"
"愛爾蘭","2907.67","-15.80","-0.54%","02/23"
"以色列","1295.60","-18.56","-1.41%","02/23"
"埃及股市","540.67","540.67","0.00%","02/17"
"南非股市","28743.40","-485.35","-1.66%","02/23"
"約旦股市","2238.91","1.97","0.09%","13:59"
"杜拜股市","1499.04","19.63","1.33%","02/23"
"阿布達比","2608.24","28.99","1.12%","02/23"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12105.80","-107.01","-0.88%","02/23"
"那斯達克","2722.99","-33.43","-1.21%","02/23"
"羅素兩千","799.65","-13.31","-1.64%","16:49"
"S&P 五百","1307.40","-8.04","-0.61%","02/23"
"費城金銀","213.30","4.05","1.94%","02/23"
"DJ貴金屬","434.67","7.27","1.70%","16:05"
"CBOE黃金","248.11","3.99","1.63%","02/23"
"AMEX金蟲","558.93","9.81","1.79%","02/23"
"AMEX能源","778.41","15.17","1.99%","02/23"
"NYSE能源","14002.80","230.53","1.67%","16:14"
"費城油業","282.74","2.26","0.81%","02/23"
"AMEX石油","1352.88","24.67","1.86%","02/23"
"費城半導","444.27","-8.54","-1.89%","02/23"
"NSDQ金融","2237.77","-21.34","-0.94%","02/23"
"NYSE金融","5226.74","-22.40","-0.43%","02/23"
"NBI生技","963.76","-8.84","-0.91%","02/23"
"AMEX生技","1261.13","-10.00","-0.79%","02/23"
"費城藥物","175.78","-0.75","-0.42%","02/23"
"加拿大","13956.20","-7.49","-0.05%","02/23"
"巴西股市","66910.50","470.65","0.71%","02/23"
"墨西哥","36464.10","-317.48","-0.86%","15:07"
"阿根廷","3429.08","-47.72","-1.37%","02/23"
"智利股市","4284.85","-74.79","-1.72%","02/23"
"秘魯股市","22616.50","-78.42","-0.35%","02/23"
"哥倫比亞","14602.90","313.46","2.19%","02/23"
"委內瑞拉","67794.20","1400.38","2.11%","02/23"
"百慕達","1117.47","4.72","0.42%","02/22"
"牙買加","85569.50","-78.32","-0.09%","02/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1279.00","-16.00","-1.24%","02/22"
"波海海峽航運","1390.00","-34.00","-2.39%","02/22"
"波海巴拿馬航","1919.00","-61.00","-3.08%","02/22"
"VIX波動率","22.13","1.33","6.39%","16:14"
"VXD道瓊波動","18.60","0.77","4.32%","16:28"
"VXN納指波動","24.37","0.98","4.19%","16:14"
"羅素大中華","2091.72","-48.72","-2.28%","02/22"
"道瓊歐洲","2954.92","-28.41","-0.95%","17:50"
"道瓊交通運輸","4986.21","-107.02","-2.10%","16:30"
"AMEX航空","42.42","-1.39","-3.17%","02/23"
"美國紙業","107.82","-1.09","-1.00%","02/23"
"道瓊公用事業","409.37","-0.97","-0.24%","16:30"
"全球公用事業","5585.27","-8.74","-0.16%","16:20"
"Dax奢侈品","109.28","-2.87","-2.56%","02/23"
"ISE水指數","86.96","-1.59","-1.80%","16:15"
"道瓊水指數","748.46","-8.12","-1.07%","16:05"
"純淨科技","1162.34","-20.43","-1.73%","16:43"
"WH創新能源","265.74","-2.65","-0.99%","16:43"
