"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6974.869","60.73","0.88%","18:41"
"澳洲股市","5458.50","38.20","0.70%","17:40"
"日經225","16652.8","186.40","1.13%","15:15"
"東證一部","1335.85","14.20","1.07%","15:00"
"東證二部","4336.96","-3.32","-0.08%","15:00"
"JASDAQ","111.6","0.50","0.45%","15:00"
"韓國股市","1968.06","0.15","0.01%","18:03"
"台灣加權","8140.48","72.88","0.90%","13:49"
"台灣店頭","121.71","2.13","1.78%","13:49"
"上海綜合","2843.684","-7.18","-0.25%","15:29"
"上海A股","2976.01","-7.52","-0.25%","15:29"
"上海B股","351.675","-0.54","-0.15%","15:29"
"深圳A股","1898.296","-0.31","-0.02%","15:00"
"深圳B股","1047.476","-7.78","-0.74%","15:00"
"滬深300","3086.0249","-9.28","-0.30%","15:01"
"深證成指","9908.79","-1.29","-0.01%","15:00"
"中小板指","6505.02","-7.51","-0.12%","15:00"
"創業板指","2081.44","23.58","1.15%","15:00"
"香港恆生","20118.8","234.85","1.18%","16:01"
"香港國企","8425.78","113.17","1.36%","16:01"
"香港紅籌","3545.26","31.68","0.90%","05/17"
"香港創業板","415.63","2.13","0.52%","16:07"
"蒙古股市","11073.82","-65.47","-0.59%","13:10"
"新加坡","2781.11","45.05","1.65%","17:10"
"越南股市","624.75","8.97","1.46%","15:03"
"泰國股市","1406.57","8.94","0.64%","17:07"
"菲律賓","7524.84","13.10","0.17%","15:20"
"馬來西亞","1633.39","12.18","0.75%","17:05"
"印尼股市","4729.156","-2.41","-0.05%","16:00"
"印度股市","25773.61","120.38","0.47%","17:19"
"巴基斯坦","24637.96","21.74","0.09%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","931.73","2.61","0.28%","18:50"
"英國股市","6167.77","16.37","0.27%","16:35"
"法國股市","4297.57","-14.71","-0.34%","06:05"
"德國股市","9890.19","-62.71","-0.63%","06:30"
"土耳其","77277.19","277.49","0.36%","17:40"
"匈牙利","26247.31","-309.04","-1.16%","17:25"
"烏克蘭","635.44","-9.36","-1.45%","17:05"
"奧地利","2207.16","5.37","0.24%","17:45"
"波蘭股市","46711.75","-114.02","-0.24%","17:15"
"捷克股市","869.31","-13.35","-1.51%","16:45"
"瑞典股市","1331.705","-4.44","-0.33%","17:35"
"芬蘭股市","7647.598","-1.14","-0.01%","18:35"
"挪威股市","535.89","-2.61","-0.48%","05/13"
"希臘股市","626.37","5.87","0.95%","17:19"
"義大利","19200.21","-233.76","-1.20%","17:43"
"比利時","3350.72","-15.70","-0.47%","06:05"
"盧森堡","1450.381","12.71","0.88%","17:35"
"荷蘭股市","432.3","-1.44","-0.33%","06:05"
"冰島股市","1296.08","-13.43","-1.03%","16:35"
"丹麥股市","963.4","5.71","0.60%","17:05"
"瑞士股市","7906.76","-19.00","-0.24%","17:30"
"西班牙","877.89","1.71","0.20%","17:38"
"葡萄牙","2453.1","-5.10","-0.21%","05:05"
"愛爾蘭","6165.94","7.07","0.11%","05:00"
"以色列","1399.73","-0.96","-0.07%","16:24"
