"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3387.84","12.03","0.36%","17:31"
"澳洲股市","4354.17","-9.97","-0.23%","16:15"
"日經225","9698.59","-78.44","-0.80%","15:28"
"東證一部","832.86","-4.96","-0.59%","15:00"
"東證二部","2378.57","6.85","0.29%","15:00"
"JASDAQ","51.70","0.78","1.53%","15:11"
"韓國股市","2016.06","-18.57","-0.91%","18:05"
"台灣加權","8004.74","-109.70","-1.35%","13:46"
"台灣店頭","118.51","-1.96","-1.63%","13:46"
"上海綜合","2445.00","-15.69","-0.64%","15:15"
"上海A股","2561.09","-16.51","-0.64%","15:15"
"上海B股","245.43","-0.03","-0.01%","15:15"
"深圳A股","1026.08","0.42","0.04%","15:00"
"深圳B股","679.65","2.13","0.31%","15:00"
"滬深300","2662.70","-17.24","-0.64%","15:01"
"深證成指","10226.40","-73.50","-0.71%","15:00"
"香港恆生","21265.30","-296.95","-1.38%","16:01"
"香港國企","11470.70","-268.01","-2.28%","16:01"
"香港紅籌","4129.33","-38.29","-0.92%","16:01"
"新加坡","2991.80","-1.69","-0.06%","17:10"
"海峽中國","256.94","1.30","0.51%","16:40"
"越南股市","457.21","17.61","4.01%","14:15"
"泰國股市","1157.95","-7.20","-0.62%","17:01"
"菲律賓","5030.58","14.28","0.28%","16:30"
"馬來西亞","1589.22","5.44","0.34%","03/05"
"印尼股市","3984.90","-19.97","-0.50%","16:00"
"印度股市","17362.90","-274.12","-1.55%","18:00"
"巴基斯坦","9222.06","131.34","1.44%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1752.17","25.44","1.47%","03/05"
"英國股市","5874.82","-36.31","-0.61%","03/05"
"法國股市","3487.54","-13.63","-0.39%","03/05"
"德國股市","6866.46","-54.91","-0.79%","03/05"
"土耳其","59685.50","-1216.93","-2.00%","03/05"
"匈牙利","19005.90","-304.08","-1.57%","03/05"
"奧地利","2199.26","-28.84","-1.29%","17:33"
"波蘭股市","41084.30","-555.40","-1.33%","03/05"
"捷克股市","1003.00","-14.90","-1.46%","03/05"
"瑞典股市","1097.42","-7.69","-0.70%","03/05"
"芬蘭股市","6125.57","-43.23","-0.70%","18:30"
"挪威股市","391.11","-5.54","-1.40%","03/05"
"希臘股市","734.70","-14.62","-1.95%","17:19"
"義大利","17765.00","-111.17","-0.62%","03/05"
"比利時","2282.25","-13.66","-0.59%","03/05"
"盧森堡","1233.39","-21.28","-1.70%","03/05"
"荷蘭股市","325.64","-2.21","-0.67%","03/05"
"冰島股市","642.12","5.08","0.80%","03/05"
"丹麥股市","455.05","-1.99","-0.44%","16:59"
"瑞士股市","6153.91","4.54","0.07%","03/05"
"西班牙","851.87","-10.52","-1.22%","03/05"
"葡萄牙","2219.54","-13.71","-0.61%","03/05"
"愛爾蘭","3226.24","-39.57","-1.21%","03/05"
"以色列","1092.42","-6.06","-0.55%","03/05"
"埃及股市","532.83","2.89","0.55%","03/05"
"南非股市","30236.80","-170.06","-0.56%","03/05"
"約旦股市","1992.32","32.34","1.65%","03/05"
"杜拜股市","1754.27","0.07","0.00%","03/05"
"阿布達比","2625.42","-15.87","-0.60%","03/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12962.80","-14.76","-0.11%","03/05"
"那斯達克","2950.48","-25.71","-0.86%","03/05"
"羅素兩千","803.65","1.23","0.15%","16:49"
"S&P 五百","1364.33","-5.30","-0.39%","03/05"
"費城金銀","189.92","-4.30","-2.21%","03/05"
"DJ貴金屬","388.14","-8.50","-2.14%","03/05"
"CBOE黃金","216.78","-3.98","-1.80%","03/05"
"AMEX金蟲","513.14","-10.24","-1.96%","03/05"
"AMEX能源","743.43","-3.77","-0.50%","03/05"
"NYSE能源","13391.29","-72.21","-0.54%","16:39"
"費城油業","249.00","-4.11","-1.62%","03/05"
"AMEX石油","1329.45","-3.03","-0.23%","17:59"
"費城半導","409.65","-10.70","-2.55%","03/05"
"NSDQ金融","2110.94","-10.36","-0.49%","03/05"
"NYSE金融","4628.81","-18.41","-0.40%","17:27"
"NBI生技","1235.18","-10.23","-0.82%","03/05"
"AMEX生技","1305.60","-22.18","-1.67%","03/05"
"費城藥物","201.69","0.83","0.41%","03/05"
"加拿大","12524.00","-119.87","-0.95%","03/05"
"巴西股市","66964.00","-817.57","-1.21%","03/05"
"墨西哥","38155.30","-172.16","-0.45%","15:07"
"阿根廷","2690.58","-66.72","-2.42%","03/05"
"智利股市","4506.41","-45.93","-1.01%","03/05"
"秘魯股市","22967.30","-196.57","-0.85%","03/05"
"哥倫比亞","15152.60","-56.99","-0.37%","03/05"
"委內瑞拉","156158.00","1321.23","0.85%","03/05"
"百慕達","1043.90","-42.65","-3.93%","03/02"
"牙買加","92326.40","731.54","0.80%","03/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","771.00","8.00","1.05%","03/02"
"波海海峽航運","1525.00","-2.00","-0.13%","03/02"
"波海巴拿馬航","844.00","5.00","0.60%","03/02"
"VIX波動率","18.05","0.76","4.40%","16:14"
"VXD道瓊波動","16.48","0.54","3.39%","16:29"
"VXN納指波動","19.57","1.34","7.35%","16:14"
"羅素大中華","2042.14","10.16","0.50%","03/02"
"道瓊歐洲","2529.86","-16.30","-0.64%","03/05"
"道瓊交通運輸","5125.74","-34.39","-0.67%","03/05"
"AMEX航空","36.89","-0.76","-2.01%","03/05"
"美國紙業","127.14","-0.43","-0.34%","03/05"
"道瓊公用事業","454.51","0.76","0.17%","03/05"
"電腦科技","1121.65","-11.65","-1.03%","03/05"
"電腦碟片","124.37","-2.01","-1.59%","03/05"
"電腦硬體","389.06","-5.30","-1.34%","03/05"
"網路指數","309.47","-4.17","-1.33%","03/05"
"Dax奢侈品","124.02","-0.56","-0.44%","03/05"
"ISE水指數","90.47","-0.30","-0.33%","16:20"
"道瓊水指數","843.01","5.14","0.61%","16:06"
"純淨科技","1009.85","-11.60","-1.14%","16:28"
"WH創新能源","242.72","-1.77","-0.73%","16:28"
"WH乾淨能源","56.07","-1.21","-2.11%","16:28"
"生物能源","185.71","-4.30","-2.26%","16:04"
"全球替代能源","983.97","-12.75","-1.28%","16:05"
"ET50環境科技","119.09","-1.74","-1.44%","21:09"
"30年債殖利率","31.39","0.25","0.80%","15:00"
"10年期票利率","20.05","0.19","0.96%","15:00"
"5年期票利率","8.73","0.27","3.19%","15:00"
"3月期票利率","0.60","0.00","0.00%","03/05"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","286.67","-0.16%","7.10%","604","03/05"
"ML美國高收益","1238.03","-0.17%","6.93%","586","03/05"
"ML全球高收益","254.36","-0.11%","7.57%","648","03/05"
"ML歐洲高收益","197.88","0.00%","8.63%","735","03/05"
"ML高收益100","2082.21","-0.17%","6.45%","538","03/05"
"ML CCC債券","272.56","-0.18%","11.88%","1098","03/05"
"ML美國公司債","2287.93","-0.13%","3.41%","200","03/05"
