"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2760.54","-15.77","-0.57%","18:31"
"澳洲股市","3755.40","-49.30","-1.30%","17:47"
"日經225","9225.81","-38.34","-0.41%","16:00"
"東證一部","875.88","-5.56","-0.63%","15:00"
"東證二部","1972.08","6.84","0.35%","15:00"
"JASDAQ","42.47","0.00","0.00%","15:00"
"韓國指數","1403.75","-17.90","-1.26%","18:04"
"台灣加權","6737.29","18.48","0.28%","13:46"
"台灣店頭","109.69","2.64","2.47%","13:46"
"上海綜合","2597.60","-13.02","-0.50%","15:15"
"上海A股","2726.38","-13.76","-0.50%","15:15"
"上海B股","173.76","0.59","0.34%","15:15"
"深圳A股","922.15","-1.68","-0.18%","15:00"
"深圳B股","406.99","1.53","0.38%","15:00"
"滬深300","2740.68","-9.33","-0.34%","15:01"
"深證成指","10072.63","-36.22","-0.36%","15:00"
"香港恆生","17062.52","-136.97","-0.80%","16:01"
"香港國企","9790.79","-136.49","-1.37%","16:01"
"香港紅籌","3614.42","-40.30","-1.10%","16:01"
"新加坡","2245.27","34.30","1.55%","17:10"
"龍籌股","78.31","1.21","1.57%","05/22"
"越南股市","404.58","-7.93","-1.92%","11:01"
"泰國股市","554.02","5.25","0.96%","17:00"
"菲律賓","2316.89","-16.90","-0.72%","12:11"
"馬來西亞","1045.26","9.70","0.94%","19:21"
"印尼股市","1881.71","-4.01","-0.21%","16:00"
"印度股市","13887.15","150.61","1.10%","15:58"
"巴基斯坦","5124.56","123.37","2.47%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1013.37","12.01","1.20%","05/22"
"英國指數","4365.29","19.82","0.46%","05/22"
"法國指數","3227.97","10.56","0.33%","05/22"
"德國指數","4918.75","18.08","0.37%","05/22"
"土耳其","35014.50","293.95","0.85%","05/22"
"匈牙利","15261.25","42.85","0.28%","05/22"
"奧地利","2053.88","-53.00","-2.52%","05/22"
"波蘭股市","29399.62","-281.74","-0.95%","05/22"
"捷克股市","925.80","-2.30","-0.25%","05/22"
"瑞典股市","769.40","-14.31","-1.83%","05/22"
"芬蘭股市","5781.22","-208.91","-3.49%","05/22"
"挪威股市","256.47","-5.64","-2.15%","05/22"
"希臘指數","2280.15","29.15","1.29%","05/22"
"義大利","15801.00","93.00","0.59%","05/22"
"盧森堡","1071.23","14.53","1.38%","05/22"
"荷蘭","260.14","1.12","0.43%","05/22"
"冰島","259.79","1.74","0.67%","05/22"
"丹麥","308.27","3.44","1.13%","05/20"
"瑞士股市","5409.26","-100.01","-1.82%","05/22"
"西班牙","964.12","8.86","0.93%","05/22"
"葡萄牙","2510.63","22.45","0.90%","05/22"
"愛爾蘭","2697.98","-16.88","-0.62%","05/22"
"以色列","860.45","-9.22","-1.06%","05/21"
"埃及股市","523.56","-22.05","-4.04%","05/21"
