"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5726.957","21.14","0.37%","06/30"
"澳洲股市","5451.20","34.60","0.64%","17:38"
"日經225","20235.73","125.78","0.63%","06/30"
"東證一部","1630.4","5.58","0.34%","06/30"
"東證二部","4986.82","24.94","0.50%","21:20"
"JASDAQ","118.35","0.51","0.43%","21:20"
"韓國股市","2074.2","13.71","0.67%","18:03"
"台灣加權","9323.02","86.92","0.94%","06/30"
"台灣店頭","136.03","0.86","0.64%","06/30"
"上海綜合","4277.222","224.19","5.53%","06/30"
"上海A股","4479.902","234.43","5.52%","06/30"
"上海B股","431.85","32.42","8.12%","20:20"
"深圳A股","2577.47","118.11","4.80%","20:20"
"深圳B股","1462.21","55.68","3.96%","20:20"
"滬深300","4473","281.45","6.71%","06/30"
"深證成指","14337.96","771.69","5.69%","06/30"
"創業板","2858.61","168.85","6.28%","06/30"
"香港恆生","26250.03","283.05","1.09%","06/30"
"香港國企","12981.23","286.57","2.26%","06/30"
"香港紅籌","4876.74","95.50","2.00%","06/30"
"蒙古股市","15023.81","41.99","0.28%","06/30"
"新加坡","3317.33","37.15","1.13%","17:10"
"海峽中國","241.50","1.32","0.55%","17:10"
"越南股市","593.05","1.30","0.22%","06/30"
"泰國股市","1504.55","-6.64","-0.44%","17:07"
"菲律賓","7564.5","-2.88","-0.04%","06/30"
"馬來西亞","1706.64","14.72","0.87%","06/30"
"印尼股市","4910.66","28.08","0.58%","16:00"
"印度股市","27780.83","135.68","0.49%","17:19"
"巴基斯坦","24036.72","209.87","0.88%","14:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","939.93","11.90","1.28%","19:50"
"英國股市","6520.98","-99.50","-1.50%","16:35"
"法國股市","4790.20","-79.62","-1.63%","18:05"
"德國股市","10944.97","-138.23","-1.25%","18:30"
"土耳其","82249.53","493.34","0.60%","17:55"
"匈牙利","21903.13","279.41","1.29%","17:25"
"奧地利","2411.77","-15.43","-0.64%","17:45"
"波蘭股市","53328.98","423.49","0.80%","17:15"
"捷克股市","981.47","8.97","0.92%","16:45"
"瑞典股市","1541.66","-18.14","-1.16%","17:35"
"芬蘭股市","8283.773","-112.44","-1.34%","18:35"
"挪威股市","568.41","-3.38","-0.59%","16:39"
"希臘股市","797.52","0.00","0.00%","09:00"
"義大利","23985.16","-89.77","-0.37%","17:30"
"比利時","3574.7","-46.39","-1.28%","18:05"
"盧森堡","1653.659","-7.13","-0.43%","17:35"
"荷蘭股市","472.58","-4.57","-0.96%","18:05"
"冰島股市","1121.03","4.87","0.44%","16:35"
"丹麥股市","944.82","-3.77","-0.40%","17:05"
"瑞士股市","8780.91","-87.48","-0.99%","17:30"
"西班牙","1093.34","-8.26","-0.75%","17:38"
"葡萄牙","2537.31","4.04","0.16%","17:05"
"愛爾蘭","6165.04","-44.10","-0.71%","20:00"
"以色列","1648.80","7.37","0.45%","16:24"
"埃及股市","742.510","-12.67","-1.68%","02:27"
"南非股市","46141.59","-253.47","-0.55%","17:00"
"約旦股市","2115.64","-12.48","-0.59%","06/30"
"杜拜股市","4086.83","44.80","1.11%","13:55"
"阿布達比","4723.23","43.27","0.92%","14:00"
"奈及利亞","33456.83","207.64","0.62%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17619.51","23.16","0.13%","16:15"
"NASDAQ","4986.87","28.40","0.57%","17:16"
"S&P 500","2063.11","5.47","0.27%","16:42"
"羅素3000","1236.12","3.98","0.32%","16:35"
"羅素3000成長","813.90","3.94","0.49%","16:06"
"羅素3000價值","1331.06","2.07","0.16%","16:09"
"羅素1000","1152.643","3.44","0.30%","16:35"
"羅素2000","1253.95","7.19","0.58%","18:02"
"費城金銀","63.14","-0.77","-1.20%","06/30"
"AMEX金蟲","149.74","-1.33","-0.88%","06/30"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","141.75","-2.67","-1.85%","06/30"
"AMEX能源","754.73","5.28","0.70%","06/30"
"NYSE能源","11778.38","30.86","0.26%","17:58"
"費城油業","199.60","0.83","0.42%","06/30"
"AMEX石油","1303.71","7.84","0.61%","06/30"
"費城半導體","680.54","2.47","0.36%","06/30"
"NBI生技","3864.68","84.03","2.22%","06/30"
"AMEX生技","4181.97","96.22","2.36%","06/30"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14553.33","63.18","0.44%","16:57"
"巴西股市","53080.88","66.67","0.13%","17:20"
"墨西哥","45053.70","343.35","0.77%","15:06"
"阿根廷","11656.81","351.29","3.11%","17:00"
"智利股市","3897.1","15.71","0.40%","17:38"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","12857.25","-349.81","-2.65%","06/30"
"百慕達","1191.98","0.25","0.02%","17:24"
"牙買加","97271.15","-159.12","-0.16%","06/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","800.00","-13.00","-1.60%","06/30"
"波羅的海海岬型","1292.00","-54.00","-4.01%","06/30"
"波羅的海巴拿馬","845.00","7.00","0.84%","06/30"
"波羅的海輕便型","715.00","-7.00","-0.97%","06/30"
"VIX波動率","18.23","-0.62","-3.29%","16:14"
"VXD道瓊波動","18.30","-0.39","-2.09%","06/30"
"VXN納指波動","19.34","-0.47","-2.37%","06/30"
"羅素大中華","2479.20","-59.82","-2.36%","06/29"
"道瓊歐洲","3424.3","-44.60","-1.29%","23:03"
"道瓊交通運輸","8092.28","11.45","0.14%","06/30"
"AMEX航空","93.99","1.41","1.52%","06/30"
"道瓊公用事業","550.32","-1.85","-0.34%","06/30"
"美國紙業","153.18","-0.91","-0.59%","06/30"
"美林科技100","672.05","2.12","0.32%","06/30"
"電腦科技","1585.98","1.36","0.09%","06/30"
"電腦碟片","110.23","-2.55","-2.26%","06/30"
"電腦硬體","598.40","-4.26","-0.71%","06/30"
"Dax奢侈品","182.16","-2.69","-1.46%","06/30"
"msci必需消費","200.20","-1.19","-0.59%","17:44"
"美元指數","95.73","-0.03","-0.03%","16:59"
"歐元指數","111.38","-1.01","-0.89%","06/30"
"英鎊指數","157.12","-0.23","-0.15%","06/30"
"日圓指數","81.67","0.07","0.09%","06/30"
"澳幣指數","77.07","0.26","0.34%","06/30"
"瑞郎指數","106.95","-1.18","-1.09%","06/30"
"30年債殖利率","31.04","0.05","0.16%","15:00"
"10年期票利率","23.35","0.04","0.17%","15:00"
"5年期票利率","16.28","0.03","0.18%","15:00"
"3月期票利率","0.10","0.05","100.00%","15:00"
"JP新興當地債","259.4140","-1.3700","-0.53%","06/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","227.1702","3.59","1.60%","17:28"
"高盛商品","312.52","6.44","2.10%","06/30"
"高盛綜合商品","272.29","5.60","2.10%","06/30"
"Rogers商品","2724.70","46.72","1.74%","06/30"
"CRB工業金屬","1414.00","-30.58","-2.12%","06/30"
"高盛貴金屬","162.63","-1.02","-0.62%","06/30"
"高盛基本金屬","166.48","-0.84","-0.50%","06/30"
"Rogers金屬","1818.45","-12.61","-0.69%","06/30"
"FTSE金礦","1099.42","-11.30","-1.02%","17:37"
"道瓊世界原料","257.88","-1.08","-0.42%","06/30"
"msci世界原料","222.38","-1.33","-0.59%","17:44"
"道瓊美國礦產","64.18","-0.75","-1.16%","06/30"
"CRB能源開採","1073.79","9.84","0.92%","06/30"
"高盛能源","174.52","3.62","2.12%","06/30"
"天然氣","688.31","2.45","0.36%","06/30"
"Rogers能源","494.60","9.91","2.04%","06/30"
"msci世界能源","222.66","-0.11","-0.05%","17:44"
"WH乾淨能源","56.58","0.12","0.21%","16:07"
"生物能源","138.60","2.36","1.73%","06/30"
"全球替代能源","1460.83","-45.31","-3.01%","17:44"
"ET50環境科技","176.34","1.35","0.77%","06/30"
"純淨科技","1312.49","-3.11","-0.24%","06/30"
"WH創新能源","247.91","1.32","0.54%","06/30"
"ISE水指數","123.39","0.98","0.80%","17:14"
"道瓊水指數","1180.16","-5.50","-0.46%","06/30"
"CRB農業","5570.49","60.01","1.09%","06/30"
"Dax全球農金","563.23","3.71","0.66%","06/30"
"Rogers農產","956.00","28.14","3.03%","06/30"
"高盛農產品","51.92","2.51","5.08%","06/30"
"高盛牲畜","209.24","-0.16","-0.08%","06/30"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1173.60","-7.50","-0.64%","05:15"
"銀","15.77","-0.09","-0.57%","05:15"
"白金","1082.00","-3.00","-0.28%","05:15"
"鈀","678.00","8.00","1.20%","05:15"
"銅","2.6026","-0.01","-0.43%","01:59"
"鎳","5.4250","0.07","1.31%","01:59"
"鋁","0.7444","-0.00","-0.61%","01:59"
"鋅","0.9061","-0.01","-0.89%","01:59"
"鉛","0.7906","-0.01","-1.21%","01:59"
"鈾","36.50","0.00","0.00%","06/22"
"黃金期貨","1172.1","-6.9","-0.59%","05:14"
"銀期貨","15.665","-0.03","-0.19%","05:14"
"銅期貨","261.75","-1.6","-0.61%","05:14"
"天然氣期","2.823","0.018","0.64%","05:14"
"布蘭特油期","63.28","1.27","2.05%","05:14"
"紐約輕原油","59.09","0.76","1.30%","05:14"
"燃油期貨","188.66","5","2.72%","02:29"
"玉米期貨","422","30","7.65%","02:15"
