"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3558.87","30.13","0.85%","18:31"
"澳洲股市","4858.20","54.60","1.14%","17:38"
"日經225","9864.26","45.50","0.46%","15:28"
"東證一部","857.62","1.16","0.14%","15:00"
"東證二部","2296.60","-7.82","-0.34%","15:00"
"JASDAQ","52.38","0.08","0.15%","15:11"
"韓國股市","2166.63","27.46","1.28%","18:05"
"台灣加權","9020.40","-2.88","-0.03%","13:46"
"台灣店頭","138.17","-0.82","-0.59%","13:46"
"上海綜合","2883.42","-7.21","-0.25%","15:15"
"上海A股","3019.56","-7.60","-0.25%","15:15"
"上海B股","304.37","0.12","0.04%","15:15"
"深圳A股","1268.48","2.15","0.17%","15:00"
"深圳B股","791.11","0.85","0.11%","15:00"
"滬深300","3145.08","-8.14","-0.26%","15:01"
"深證成指","12202.60","-14.32","-0.12%","15:00"
"香港恆生","23291.80","-44.20","-0.19%","16:01"
"香港國企","12962.30","27.86","0.22%","16:01"
"香港紅籌","4285.72","28.15","0.66%","16:01"
"新加坡","3177.18","20.92","0.66%","17:10"
"海峽中國","303.45","0.04","0.01%","16:40"
"越南股市","483.15","1.86","0.39%","11:03"
"泰國股市","1100.48","14.92","1.37%","17:01"
"菲律賓","4335.04","31.91","0.74%","14:00"
"馬來西亞","1536.03","12.66","0.83%","16:05"
"印尼股市","3838.14","37.62","0.99%","16:00"
"印度股市","18585.00","72.19","0.39%","18:00"
"巴基斯坦","8365.94","16.60","0.20%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1908.46","-19.36","-1.00%","05/11"
"英國股市","5976.00","-42.89","-0.71%","05/11"
"法國股市","4058.08","5.57","0.14%","05/11"
"德國股市","7495.05","-6.47","-0.09%","05/11"
"土耳其","65643.30","-1616.65","-2.40%","05/11"
"匈牙利","23627.60","-155.74","-0.65%","05/11"
"奧地利","2872.62","8.62","0.30%","05/11"
"波蘭股市","49166.20","-166.55","-0.34%","05/11"
"捷克股市","1268.10","3.30","0.26%","05/11"
"瑞典股市","1173.79","6.25","0.54%","05/11"
"芬蘭股市","7458.72","22.31","0.30%","05/11"
"挪威股市","401.16","-0.45","-0.11%","05/11"
"希臘股市","1388.11","18.81","1.37%","05/11"
"義大利","22741.80","38.83","0.17%","05/11"
"盧森堡","1441.72","2.02","0.14%","05/11"
"荷蘭股市","360.55","-0.50","-0.14%","05/11"
"冰島股市","620.98","0.10","0.02%","05/11"
"丹麥股市","459.21","3.39","0.74%","05/11"
"瑞士股市","6562.82","36.66","0.56%","05/11"
"西班牙","1071.61","5.87","0.55%","05/11"
"葡萄牙","2837.48","16.43","0.58%","05/11"
"愛爾蘭","3025.81","20.38","0.68%","05/11"
"以色列","1300.84","15.98","1.24%","05/11"
"埃及股市","501.00","5.06","1.02%","05/11"
"南非股市","28810.20","-34.94","-0.12%","05/11"
"約旦股市","2211.55","18.80","0.86%","05/11"
"杜拜股市","1608.49","1.71","0.11%","05/11"
