"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3492.40","19.59","0.56%","17:31"
"澳洲股市","4995.70","55.50","1.12%","17:37"
"日經225","9685.77","78.95","0.82%","15:28"
"東證一部","841.72","4.55","0.54%","15:00"
"東證二部","2286.95","6.31","0.28%","15:00"
"JASDAQ","50.87","0.33","0.65%","15:11"
"韓國股市","2198.54","28.63","1.32%","18:05"
"台灣加權","8957.65","144.37","1.64%","13:46"
"台灣店頭","140.00","1.04","0.75%","13:46"
"上海綜合","3026.67","19.63","0.65%","15:15"
"上海A股","3169.08","20.58","0.65%","15:15"
"上海B股","328.83","1.61","0.49%","15:15"
"深圳A股","1341.64","8.35","0.63%","15:00"
"深圳B股","839.44","5.40","0.65%","15:00"
"滬深300","3317.37","21.61","0.66%","15:01"
"深證成指","12798.80","44.90","0.35%","15:00"
"香港恆生","24138.30","242.21","1.01%","16:01"
"香港國企","13659.30","166.97","1.24%","16:01"
"香港紅籌","4447.98","63.04","1.44%","16:01"
"新加坡","3194.73","28.93","0.91%","17:10"
"海峽中國","309.59","2.01","0.65%","16:40"
"越南股市","460.30","1.80","0.39%","11:03"
"泰國股市","1109.92","2.56","0.23%","17:01"
"菲律賓","4274.77","29.56","0.70%","04/20"
"馬來西亞","1526.33","-4.69","-0.31%","16:05"
"印尼股市","3801.08","6.32","0.17%","16:00"
"印度股市","19602.20","131.25","0.67%","17:59"
"巴基斯坦","8302.16","115.45","1.41%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2040.60","9.63","0.47%","04/21"
"英國股市","6018.30","-3.96","-0.07%","04/21"
"法國股市","4021.88","17.26","0.43%","04/21"
"德國股市","7295.49","46.30","0.64%","04/21"
"土耳其","68565.60","511.56","0.75%","04/21"
"匈牙利","24089.60","100.08","0.42%","04/21"
"奧地利","2868.87","18.49","0.65%","04/21"
"波蘭股市","49966.30","-212.23","-0.42%","04/21"
"捷克股市","1254.80","12.90","1.04%","04/21"
"瑞典股市","1141.12","0.54","0.05%","04/21"
"芬蘭股市","7424.60","7.12","0.10%","04/21"
"挪威股市","407.49","9.27","2.33%","04/20"
"希臘股市","1431.33","31.64","2.26%","04/21"
"義大利","22521.70","273.48","1.23%","04/21"
"盧森堡","1415.81","3.55","0.25%","04/21"
"荷蘭股市","359.01","-0.86","-0.24%","04/21"
"冰島股市","617.07","2.06","0.34%","04/20"
"丹麥股市","466.27","8.03","1.75%","04/20"
"瑞士股市","6457.16","12.35","0.19%","04/21"
"西班牙","1078.78","4.68","0.44%","04/21"
"葡萄牙","2742.80","0.28","0.01%","04/21"
"愛爾蘭","2956.42","19.13","0.65%","04/21"
"以色列","1341.89","2.71","0.20%","04/21"
"埃及股市","500.43","1.27","0.25%","04/21"
"南非股市","29457.20","120.12","0.41%","04/21"
"約旦股市","2215.75","3.67","0.17%","04/21"
"杜拜股市","1681.93","0.97","0.06%","04/21"
"阿布達比","2711.15","2.40","0.09%","04/21"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12506.00","52.45","0.42%","04/21"
"那斯達克","2820.16","17.65","0.63%","04/21"
"羅素兩千","845.64","6.19","0.74%","16:49"
"S&P 五百","1337.38","7.02","0.53%","04/21"
"費城金銀","225.79","3.01","1.35%","04/21"
"DJ貴金屬","464.11","6.64","1.45%","16:00"
"CBOE黃金","258.85","2.95","1.15%","04/21"
"AMEX金蟲","595.93","5.93","1.00%","04/21"
"AMEX能源","793.45","4.85","0.61%","04/21"
"NYSE能源","14256.87","97.40","0.69%","17:54"
"費城油業","290.85","3.27","1.14%","04/21"
"AMEX石油","1363.99","5.81","0.43%","04/21"
"費城半導","443.20","-0.22","-0.05%","04/21"
"NSDQ金融","2232.83","6.69","0.30%","04/21"
"NYSE金融","5152.19","35.73","0.70%","04/21"
"NBI生技","1092.85","0.52","0.05%","04/21"
"AMEX生技","1437.42","14.28","1.00%","04/21"
"費城藥物","187.79","-1.13","-0.60%","04/21"
"加拿大","13972.00","74.54","0.54%","04/21"
"巴西股市","67058.00","899.93","1.36%","04/20"
"墨西哥","36816.30","376.09","1.03%","04/20"
"阿根廷","3413.94","81.67","2.45%","04/20"
"智利股市","4738.67","20.15","0.43%","04/21"
"秘魯股市","18798.70","-200.50","-1.06%","04/20"
"哥倫比亞","14342.70","290.01","2.06%","04/20"
"委內瑞拉","70870.60","0.00","0.00%","04/20"
"百慕達","1153.00","-4.88","-0.42%","04/20"
"牙買加","88439.00","23.08","0.03%","04/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1254.00","-8.00","-0.63%","04/21"
"波海海峽航運","1540.00","0.00","0.00%","04/21"
"波海巴拿馬航","1377.00","-38.00","-2.69%","04/21"
"VIX波動率","14.69","-0.38","-2.52%","16:14"
"VXD道瓊波動","12.77","-0.37","-2.82%","16:29"
"VXN納指波動","15.85","-0.64","-3.88%","16:14"
