"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3151.77","-9.41","-0.30%","18:31"
"澳洲股市","4621.30","43.00","0.94%","17:39"
"日經225","9098.39","73.79","0.82%","15:28"
"東證一部","826.84","5.85","0.71%","15:00"
"東證二部","2068.91","-2.13","-0.10%","15:00"
"JASDAQ","47.91","0.01","0.02%","15:11"
"韓國股市","1784.36","5.14","0.29%","18:03"
"台灣加權","7835.54","-15.77","-0.20%","13:46"
"台灣店頭","139.28","-0.87","-0.62%","13:46"
"上海綜合","2656.35","-38.94","-1.44%","15:15"
"上海A股","2783.10","-40.82","-1.45%","15:15"
"上海B股","256.79","-3.36","-1.29%","15:15"
"深圳A股","1235.41","-17.18","-1.37%","15:00"
"深圳B股","705.72","-8.05","-1.13%","15:00"
"滬深300","2926.46","-54.51","-1.83%","15:01"
"深證成指","11465.35","-257.44","-2.20%","15:00"
"香港恆生","21167.27","78.41","0.37%","16:01"
"香港國企","11830.46","53.74","0.46%","16:01"
"香港紅籌","4097.62","3.01","0.07%","16:01"
"新加坡","3022.28","10.86","0.36%","17:10"
"海峽中國","308.42","3.45","1.13%","16:40"
"越南股市","463.68","5.24","1.14%","11:01"
"泰國股市","921.49","-2.39","-0.26%","16:59"
"菲律賓","3902.56","97.83","2.57%","14:00"
"馬來西亞","1437.78","3.64","0.25%","17:05"
"印尼股市","3230.89","13.74","0.43%","09/07"
"印度股市","18799.66","132.95","0.71%","15:59"
"巴基斯坦","6900.80","-5.43","-0.08%","13:11"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1492.00","23.89","1.63%","09/09"
"英國股市","5494.16","64.42","1.19%","09/09"
"法國股市","3722.15","44.94","1.22%","09/09"
"德國股市","6221.52","57.08","0.93%","09/09"
"土耳其","60608.08","-138.67","-0.23%","09/08"
"匈牙利","23297.66","-75.00","-0.32%","09/09"
"奧地利","2501.43","22.13","0.89%","09/09"
"波蘭股市","43796.03","96.68","0.22%","09/09"
"捷克股市","1142.80","6.90","0.61%","09/09"
"瑞典股市","1067.04","7.45","0.70%","09/09"
"芬蘭股市","6921.72","64.28","0.94%","09/09"
"挪威股市","340.74","2.99","0.89%","09/09"
"希臘股市","1610.83","24.21","1.53%","09/09"
"義大利","21399.09","266.37","1.26%","09/09"
"盧森堡","1467.28","-1.22","-0.08%","09/09"
"荷蘭股市","334.59","3.16","0.95%","09/09"
"冰島股市","592.14","-0.07","-0.01%","09/09"
"丹麥股市","415.37","6.72","1.65%","09/09"
"瑞士股市","6425.26","38.31","0.60%","09/09"
"西班牙","1106.02","13.35","1.22%","09/09"
"葡萄牙","2643.07","28.23","1.08%","09/09"
"愛爾蘭","2780.60","22.83","0.83%","09/09"
"以色列","1171.06","-2.57","-0.22%","09/07"
"埃及股市","601.24","4.34","0.73%","09/08"
"南非股市","24873.98","46.10","0.19%","09/09"
"約旦股市","2294.34","20.76","0.91%","09/08"
"杜拜股市","1592.24","23.36","1.49%","09/07"
"阿布達比","2531.72","14.33","0.57%","09/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10415.24","28.23","0.27%","09/09"
"那斯達克","2236.20","7.33","0.33%","09/09"
"羅素兩千","634.62","0.37","0.06%","09/09"
"S&P 五百","1104.18","5.31","0.48%","09/09"
"費城金銀","183.49","-3.33","-1.78%","09/09"
"DJ貴金屬","377.81","-6.10","-1.59%","16:05"
"CBOE黃金","218.24","-2.92","-1.32%","09/09"
"AMEX金蟲","479.32","-7.65","-1.57%","09/09"
"AMEX能源","538.26","0.65","0.12%","09/09"
"NYSE能源","10278.32","26.99","0.26%","17:05"
"費城油業","182.61","0.88","0.48%","09/09"
"AMEX石油","983.66","1.02","0.10%","09/09"
"費城半導","321.08","0.18","0.06%","09/09"
"NSDQ金融","1890.77","17.44","0.93%","09/09"
"NYSE金融","4654.32","40.09","0.87%","09/09"
"NBI生技","864.61","4.97","0.58%","09/09"
"AMEX生技","1125.28","1.18","0.10%","09/09"
"費城藥物","178.24","1.80","1.02%","09/09"
"加拿大","12033.53","-8.73","-0.07%","09/09"
"巴西股市","66624.10","216.82","0.33%","09/09"
"墨西哥","32518.98","109.38","0.34%","09/09"
"阿根廷","2431.09","11.17","0.46%","09/09"
"智利股市","4698.10","34.02","0.73%","09/09"
"秘魯股市","15833.44","-31.16","-0.20%","09/09"
"哥倫比亞","14374.50","-36.69","-0.25%","09/09"
"委內瑞拉","65270.64","0.00","0.00%","09/09"
"百慕達","1339.02","79.67","6.33%","09/08"
"牙買加","85406.98","-521.88","-0.61%","09/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2988.00","13.00","0.44%","09/09"
"波海海峽航運","4017.00","-7.00","-0.17%","09/09"
"波海巴拿馬航","3396.00","37.00","1.10%","09/09"
"VIX波動率","22.81","-0.44","-1.89%","16:14"
"VXD道瓊波動","20.54","-0.22","-1.06%","16:29"
"VXN納指波動","23.29","-0.24","-1.02%","16:14"
"羅素大中華","1826.38","-20.46","-1.11%","09/08"
"道瓊歐洲","2782.43","29.54","1.07%","23:00"
"道瓊交通運輸","4388.07","-12.33","-0.28%","16:30"
"AMEX航空","39.86","-0.27","-0.68%","09/09"
"美國紙業","85.85","1.37","1.62%","09/09"
"道瓊公用事業","398.60","2.78","0.70%","16:30"
"全球公用事業","5260.01","23.76","0.45%","16:20"
"Dax奢侈品","91.37","0.72","0.79%","09/09"
"ISE水指數","71.22","0.27","0.38%","17:00"
"道瓊水指數","640.73","1.92","0.30%","16:05"
"純淨科技","967.50","3.70","0.38%","16:59"
"WH創新能源","209.64","0.24","0.12%","17:43"
"WH乾淨能源","91.99","-0.19","-0.20%","17:43"
"全球乾淨能源","1034.05","2.71","0.26%","18:00"
"ISE替代能源","25.99","0.01","0.04%","17:00"
"全球替代能源","1541.09","-0.15","-0.01%","17:24"
"ET50環境科技","140.11","0.57","0.41%","21:20"
"道瓊美國礦產","195.05","-3.18","-1.60%","16:03"
"道瓊世界原料","301.10","1.54","0.51%","17:22"
"FTSE金礦","3497.35","-34.16","-0.97%","16:30"
"HSBC礦業","583.19","2.36","0.41%","09/08"
"msci世界能源","201.39","1.00","0.50%","09/09"
"msci世界原料","223.70","1.38","0.62%","09/09"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","248.15","0.13%","8.18%","661","09/08"
"ML美國高收益","1071.94","0.12%","8.07%","649","09/08"
"ML全球高收益","220.76","0.10%","8.19%","660","09/08"
"ML歐洲高收益","177.76","-0.02%","8.06%","654","09/08"
"ML高收益100","1808.10","0.10%","6.95%","564","09/08"
"ML CCC債券","235.01","0.13%","12.29%","1107","09/08"
"ML美國公司債","2073.20","-0.25%","3.86%","189","09/08"
"BC美國機構債","1424.91","-0.25%","1.46%","n/a","09/09"
"BC美國房貸債","1626.60","-0.27%","2.81%","n/a","09/09"
"ML美國房利美","582.17","-0.21%","3.04%","9","09/08"
"ML美國房地美","359.19","-0.22%","3.08%","13","09/08"
"ML美國吉利美","605.63","-0.22%","3.25%","33","09/08"
"JP全球政府債","437.03","-0.26%","2.26%","...","09/09"
"JP新興政府債","522.01","-0.30%","5.79%","...","09/08"
"JP歐盟政府債","277.26","-0.10%","3.26%","...","09/09"
"JP法國政府債","545.40","-0.17%","2.54%","...","09/09"
"JP德國政府債","407.81","-0.26%","2.25%","...","09/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","273.21","-1.06","-0.39%","09/09"
"CRB農業","5054.17","16.19","0.32%","09/09"
"CRB工業金屬","2481.73","12.96","0.53%","09/09"
"CRB能源開採","2241.45","13.86","0.62%","09/09"
"高盛綜合商品","344.23","-0.41","-0.12%","23:59"
"高盛商品","403.76","-0.40","-0.10%","23:59"
"高盛農產品","63.03","-0.09","-0.14%","23:59"
"高盛牲畜","214.46","-0.14","-0.06%","23:59"
"高盛貴金屬","182.68","-0.52","-0.29%","23:59"
"高盛基本金屬","243.30","-0.69","-0.28%","23:59"
"高盛能源","236.88","-0.14","-0.06%","23:59"
"天然氣","509.42","0.33","0.06%","09/09"
"Dax全球農金","470.26","1.57","0.33%","09/09"
"Rogers商品","3211.77","-6.70","-0.21%","17:55"
"Rogers能源","662.43","3.41","0.52%","09/08"
"Rogers金屬","2421.37","19.17","0.80%","09/08"
"Rogers農產","1063.84","-7.34","-0.69%","09/08"
"券商指數","104.12","1.18","1.15%","09/09"
"美元指數","82.68","0.09","0.11%","09/09"
"歐元指數","126.96","-0.27","-0.21%","09/09"
"英鎊指數","154.28","-0.44","-0.28%","09/09"
"日圓指數","119.27","0.01","0.01%","09/09"
"澳幣指數","92.32","0.44","0.48%","09/09"
"30年債券價格","131.97","-1.66","-1.24%","09/09"
"30年債殖利率","38.45","1.22","3.28%","09/09"
"10年期票利率","27.61","1.07","4.03%","09/09"
"5年期票利率","15.66","1.12","7.70%","09/09"
"3月期票利率","1.35","0.05","3.85%","09/09"
"Put/Call比例","1.06","0.12","12.77%","09/09"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1245.00","-11.20","-0.89%","09/09"
"銀","19.76","-0.16","-0.80%","09/09"
"白金","1556.00","-7.00","-0.45%","09/09"
"鈀","526.00","-1.00","-0.19%","09/09"
"銅","3.4237","0.00","0.00%","03:17"
"鎳","10.2565","0.00","0.00%","03:17"
"鋁","0.9340","0.00","0.00%","03:17"
"鋅","0.9622","0.00","0.00%","03:17"
"鉛","0.9764","-0.01","-0.98%","03:17"
"鈾","48.00","3.00","6.67%","09/06"
"黃金期貨","1250.900","-6.600","-0.52%","05:14"
"銀期貨","19.855","-0.154","-0.77%","05:14"
"銅期貨","344.350","-5.700","-1.63%","05:14"
"天然氣期","3.768","-0.046","-1.21%","09/09"
"布蘭特油期","77.350","-0.820","-1.05%","05:27"
"紐約輕原油","74.250","-0.420","-0.56%","05:14"
"燃油期貨","206.840","-1.330","-0.64%","05:14"
"玉米期貨","470.750","8.250","1.78%","02:15"
"小麥期貨","738.000","27.000","3.80%","02:15"
"可可粉期","2694.000","-42.000","-1.54%","02:00"
"黃豆期貨","1046.000","-2.750","-0.26%","02:15"
"黃豆油期貨","41.590","-0.090","-0.22%","02:15"
"咖啡C期","190.700","-3.850","-1.98%","02:00"
"十一號糖","22.430","1.050","4.91%","02:00"
"二號棉期","90.460","-0.100","-0.11%","02:33"
"活牛期貨","96.900","-0.350","-0.36%","04:59"
"瘦豬期貨","77.375","1.075","1.41%","04:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2698","0.0003","0.02","05:40"
"英鎊/美元","1.5432","0.0003","0.02","05:40"
"美元/瑞士法郎","1.0148","-0.0003","-0.03","05:40"
"美元/俄盧布","30.8680","0.0423","0.14","09/09"
"美元/匈牙利幣","224.0500","-0.1525","-0.07","05:39"
"美元/土耳其幣","1.5120","-0.0035","-0.23","09/09"
"美元/南非幣","7.2236","-0.0034","-0.05","05:39"
"美元/以色列幣","3.7706","-0.0046","-0.12","09/09"
"美元/摩洛哥","8.7100","0.0000","0.00","09/09"
"美元/日圓","83.8310","-0.0445","-0.05","05:54"
"美元/人民幣","6.7829","-0.0113","-0.17","09/09"
"美元/港幣","7.7698","-0.0003","-0.00","05:54"
"美元/台幣","31.8890","-0.0760","-0.24","09/09"
"美元/韓圜","1167.47","-5.33","-0.45","09/09"
"美元/泰銖","30.8600","-0.1700","-0.55","05:55"
"美元/新元","1.3432","-0.0008","-0.06","05:54"
"美元/菲披索","44.1150","-0.2150","-0.48","09/09"
"美元/馬來幣","3.1105","-0.0010","-0.03","09/09"
"美元/印尼盾","8972.50","-30.00","-0.33","09/09"
"美元/印度盧比","46.4790","-0.1615","-0.35","09/09"
"澳幣/美元","0.9234","0.0052","0.57","05:54"
"紐幣/美元","0.7252","0.0024","0.34","05:54"
"美元/加幣","1.0339","-0.0036","-0.34","05:39"
"美元/巴西幣","1.7203","-0.0060","-0.35","09/09"
"美元/墨披索","13.0020","-0.0506","-0.39","05:38"
"美元/阿根廷","3.9454","-0.0009","-0.02","09/09"
"美元/智利","496.2000","-0.4250","-0.09","09/09"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1136.71","0.72","5.18","-2.72"
"中華指數","329.06","0.41","3.58","-0.85"
"金龍指數","135.78","0.35","3.38","-2.52"
"遠東指數","2406.67","0.86","3.24","1.38"
"太平洋","2009.02","1.09","4.40","0.13"
"AC亞太","121.50","0.86","4.26","0.87"
"歐洲","1333.72","0.99","5.71","-7.52"
"金磚四國","325.54","0.41","3.98","-2.03"
"新興市場","1009.09","0.45","4.02","1.98"
"新興亞洲","410.43","0.46","4.00","2.18"
"新興東歐","205.27","0.81","4.77","-1.68"
"新興拉美","4124.82","0.16","3.90","0.20"
"歐非中東","334.42","0.78","4.27","3.18"
"中國","62.70","0.31","3.29","-3.25"
"印度","499.28","0.92","5.73","6.58"
"俄羅斯","792.22","1.05","4.81","-0.39"
"巴西","3438.73","0.01","3.60","-5.13"
"台灣","247.46","0.23","2.91","-6.32"
"韓國","340.24","0.61","4.76","4.01"
"泰國","293.29","0.29","3.34","29.91"
"馬來西亞","421.36","0.38","2.19","23.28"
"印尼","779.03","0.00","5.47","22.75"
"土耳其","599.89","0.42","1.99","13.60"
"未開發市場","535.36","0.30","3.34","6.16"
"以色列","255.79","0.08","3.28","-7.30"
"埃及","807.66","0.00","1.22","2.82"
"南非","498.55","0.93","4.56","6.54"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","10,332.00","-6.00","-0.06","05:02"
"S&P 500","1,097.10","-0.50","-0.05","05:28"
"那斯達克100","1,883.00","-0.25","-0.01","05:28"
"多倫多60","700.30","-2.60","-0.37","04:15"
"墨西哥","32,689.00","39.00","0.12","05:22"
"巴西","67,097.00","187.00","0.28","04:09"
"道瓊歐洲50","2,780.00","25.00","0.90","04:03"
"英國","5,485.50","49.00","0.89","05:26"
"法國","3,721.50","46.00","1.24","04:26"
"德國","6,214.00","45.00","0.72","04:03"
"西班牙","10,722.50","136.50","1.27","23:35"
"阿姆斯特丹","334.80","3.30","0.99","04:55"
"斯德哥爾摩","1,065.00","5.00","0.47","23:50"
"瑞士市場","6,423.00","38.00","0.59","04:03"
"日經225","9,120.00","90.00","0.99","22:30"
"恆生指數","21,204.00","173.00","0.82","09/09"
"澳洲雪梨","4,601.00","19.00","0.41","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","68.62","0.35","0.51%","16:00"
"ISE邪惡指數","113.79","0.21","0.18%","17:00"
"道瓊美國博奕","428.22","2.90","0.68%","16:05"
"snet全球博奕","3194.67","34.26","1.08%","17:00"
"銀行","46.64","0.73","1.59%","09/09"
"保險","3663.25","25.56","0.70%","09/09"
"零售業","422.44","0.18","0.04%","09/09"
"澳洲不動產","660.16","4.42","0.67%","19:15"
"日本不動產","1505.31","-25.42","-1.66%","15:45"
"東證REIT","904.77","-2.37","-0.26%","09/09"
"恆生地產","28120.44","64.74","0.23%","09/09"
"星國不動產","1135.44","13.29","1.18%","05:01"
"亞洲REIT","137.35","0.31","0.23%","16:30"
"英國不動產","1068.20","7.22","0.68%","16:35"
"歐陸不動產","1827.51","20.03","1.11%","17:10"
"歐洲不動產","1676.80","14.98","0.90%","18:10"
"道權益reit","209.20","-2.05","-0.97%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","222.27","1.08","0.49","-9.33"
"能源設備服務","266.53","1.11","0.42","-8.20"
"油氣燃料","222.09","1.10","0.50","-9.47"
"原物料","258.64","1.42","0.55","-2.14"
"金屬礦產","478.24","2.50","0.53","-3.13"
"紙類林產","88.08","0.55","0.63","1.28"
"世界工業","134.40","0.86","0.64","4.46"
"交通運輸","151.94","0.40","0.26","9.37"
"交通設施","163.62","1.54","0.95","-5.03"
"循環性消費","105.40","0.67","0.64","5.23"
"零售","131.72","0.45","0.34","5.27"
"經銷商","114.90","3.46","3.10","20.91"
"多元化零售","139.88","0.59","0.42","6.51"
"汽車","116.31","1.54","1.34","0.21"
"消費服務","132.75","0.05","0.04","13.66"
"耐久物與服裝","114.64","0.80","0.70","4.28"
"家庭耐久消費","82.82","0.74","0.90","-4.31"

