"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3280.74","-0.69","-0.02%","17:31"
"澳洲股市","4324.10","10.30","0.24%","16:45"
"日經225","8479.63","16.47","0.19%","15:28"
"東證一部","727.71","3.60","0.50%","15:00"
"東證二部","2030.93","-0.56","-0.03%","15:00"
"JASDAQ","46.81","-0.20","-0.43%","15:11"
"韓國股市","1876.67","20.60","1.11%","18:06"
"台灣加權","7387.81","0.29","0.00%","13:46"
"台灣店頭","103.43","0.25","0.24%","13:46"
"上海綜合","2463.05","-3.91","-0.16%","15:15"
"上海A股","2579.67","-4.10","-0.16%","15:15"
"上海B股","253.51","-0.30","-0.12%","15:15"
"深圳A股","1111.43","1.42","0.13%","15:00"
"深圳B股","607.69","-1.52","-0.25%","15:00"
"滬深300","2662.02","-8.10","-0.30%","15:01"
"深證成指","10303.20","-10.17","-0.10%","15:00"
"香港恆生","18817.50","-143.43","-0.76%","16:01"
"香港國企","10228.70","-103.44","-1.00%","16:01"
"香港紅籌","3737.78","-26.02","-0.69%","16:01"
"新加坡","2778.25","-29.19","-1.04%","17:10"
"海峽中國","226.40","-2.02","-0.88%","16:40"
"越南股市","385.86","-5.03","-1.29%","11:02"
"泰國股市","993.38","-3.73","-0.37%","17:02"
"菲律賓","4334.66","-6.96","-0.16%","14:00"
"馬來西亞","1465.47","-11.37","-0.77%","17:05"
"印尼股市","3792.25","-21.84","-0.57%","16:00"
"印度股市","16461.70","-314.16","-1.87%","18:00"
"巴基斯坦","8237.53","-53.77","-0.65%","17:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1512.67","-8.08","-0.53%","11/17"
"英國股市","5423.14","-85.88","-1.56%","11/17"
"法國股市","3010.29","-54.61","-1.78%","11/17"
"德國股市","5850.17","-63.19","-1.07%","11/17"
"土耳其","55089.80","-837.63","-1.50%","11/17"
"匈牙利","17370.30","640.17","3.83%","11/17"
"奧地利","1810.02","-54.06","-2.90%","17:33"
"波蘭股市","39797.20","-567.10","-1.40%","11/17"
"捷克股市","886.40","-5.60","-0.63%","11/16"
"瑞典股市","947.46","-13.71","-1.43%","11/17"
"芬蘭股市","5482.68","-91.72","-1.65%","18:30"
"挪威股市","352.67","-7.69","-2.13%","11/17"
"希臘股市","724.81","6.88","0.96%","17:19"
"義大利","15982.00","-221.58","-1.37%","11/17"
"比利時","2040.01","-22.47","-1.09%","11/17"
"盧森堡","1094.87","-19.28","-1.73%","11/17"
"荷蘭股市","290.21","-4.26","-1.45%","11/17"
"冰島股市","575.72","-1.06","-0.18%","11/17"
"丹麥股市","376.05","-0.79","-0.21%","16:59"
"瑞士股市","5644.62","-41.18","-0.72%","11/17"
"西班牙","828.89","-3.63","-0.44%","11/17"
"葡萄牙","2138.57","-20.70","-0.96%","11/17"
"愛爾蘭","2638.62","-40.74","-1.52%","11/17"
"以色列","1103.68","-8.53","-0.77%","11/17"
"埃及股市","423.30","-4.04","-0.94%","11/17"
"南非股市","29057.10","-251.36","-0.86%","11/17"
"約旦股市","2026.96","-7.55","-0.37%","11/17"
"杜拜股市","1379.05","-8.08","-0.58%","11/17"
"阿布達比","2473.57","-2.00","-0.08%","11/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11770.70","-134.86","-1.13%","11/17"
"那斯達克","2587.99","-51.62","-1.96%","11/17"
"羅素兩千","718.74","-11.12","-1.52%","18:11"
"S&P 五百","1216.13","-20.78","-1.68%","11/17"
"費城金銀","197.79","-7.40","-3.61%","11/17"
"DJ貴金屬","408.09","-14.47","-3.42%","17:15"
"CBOE黃金","236.30","-9.72","-3.95%","11/17"
"AMEX金蟲","561.53","-23.70","-4.05%","20:00"
