"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4453.59","-20.19","-0.45%","06/05"
"澳洲股市","4825.15","-61.51","-1.26%","17:55"
"日經225","13014.87","-518.89","-3.83%","06/05"
"東證一部","1090.03","-35.44","-3.15%","06/05"
"東證二部","3125.43","-14.91","-0.47%","06/05"
"JASDAQ","91.17","-0.49","-0.53%","06/05"
"韓國股市","1959.19","-30.32","-1.52%","18:03"
"台灣加權","8181.91","-9.31","-0.11%","06/05"
"台灣店頭","120.91","-0.48","-0.40%","06/05"
"上海綜合","2270.93","-0.65","-0.03%","06/05"
"上海A股","2377.08","-0.69","-0.03%","06/05"
"上海B股","262.63","0.08","0.03%","15:15"
"深圳A股","1056.27","5.78","0.55%","15:00"
"深圳B股","867.11","1.59","0.18%","15:00"
"滬深300","2560.54","-5.13","-0.20%","06/05"
"深證成指","9143.44","19.17","0.21%","06/05"
"香港恆生","22069.24","-216.28","-0.97%","06/05"
"香港國企","10473.18","-64.31","-0.61%","06/05"
"香港紅籌","4299.58","-30.46","-0.70%","16:01"
"新加坡","3243.43","-47.92","-1.46%","17:10"
"海峽中國","234.28","-3.78","-1.59%","17:10"
"越南股市","514.64","3.95","0.77%","06/05"
"泰國股市","1522.66","-32.95","-2.12%","17:07"
"菲律賓","6557.89","-115.58","-1.73%","06/05"
"馬來西亞","1774.42","-2.32","-0.13%","06/05"
"印尼股市","5001.22","-20.39","-0.41%","16:11"
"印度股市","19568.22","22.44","0.11%","16:00"
"巴基斯坦","15526.98","-151.11","-0.96%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1301.08","-21.31","-1.61%","06/05"
"英國股市","6419.31","-139.27","-2.12%","06/05"
"法國股市","3852.44","-73.39","-1.87%","06/05"
"德國股市","8196.18","-99.78","-1.20%","06/05"
"土耳其","79636.81","-1096.44","-1.36%","06/05"
"匈牙利","19138.82","7.86","0.04%","06/05"
"奧地利","2408.14","-3.51","-0.15%","06/05"
"波蘭股市","47805.94","185.26","0.39%","06/05"
"捷克股市","963.34","-4.54","-0.47%","06/05"
"瑞典股市","1185.04","-22.52","-1.86%","06/05"
"芬蘭股市","6041.23","-112.84","-1.83%","06/05"
"挪威股市","445.16","-3.55","-0.79%","16:39"
"希臘股市","985.36","3.86","0.39%","06/05"
"義大利","17959.21","-173.41","-0.96%","06/05"
"比利時","2609.56","-35.85","-1.36%","06/05"
"盧森堡","1193.93","-10.55","-0.88%","06/05"
"荷蘭股市","353.06","-7.36","-2.04%","06/05"
"冰島股市","737.43","-3.69","-0.50%","06/05"
"丹麥股市","537.26","3.78","0.71%","06/04"
"瑞士股市","7747.84","-127.84","-1.62%","06/05"
"西班牙","835.06","-7.67","-0.91%","06/05"
"葡萄牙","2537.38","-26.91","-1.05%","06/05"
"愛爾蘭","3989.24","-42.85","-1.06%","06/05"
"以色列","1226.31","-5.52","-0.45%","06/05"
"埃及股市","516.650","-15.40","-2.89%","14:29"
"南非股市","36294.26","-93.70","-0.26%","06/05"
"約旦股市","2022.26","-8.43","-0.42%","06/05"
"杜拜股市","2421.64","5.23","0.22%","06/05"
