"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6914.133","-2.44","-0.04%","18:46"
"澳洲股市","5420.30","24.00","0.44%","17:41"
"日經225","16466.4","54.19","0.33%","15:15"
"東證一部","1321.65","1.46","0.11%","15:00"
"東證二部","4340.28","18.17","0.42%","15:00"
"JASDAQ","111.1","-0.82","-0.73%","15:00"
"韓國股市","1967.91","0.92","0.05%","18:01"
"台灣加權","8067.6","13.91","0.17%","13:49"
"台灣店頭","119.58","0.94","0.79%","13:49"
"上海綜合","2850.862","23.75","0.84%","15:29"
"上海A股","2983.534","24.88","0.84%","15:29"
"上海B股","352.217","2.37","0.68%","15:29"
"深圳A股","1898.604","32.23","1.73%","15:00"
"深圳B股","1055.257","2.34","0.22%","15:00"
"滬深300","3095.3086","20.37","0.66%","15:01"
"深證成指","9910.08","150.81","1.55%","15:00"
"中小板指","6512.53","114.05","1.78%","15:00"
"創業板指","2057.86","32.64","1.61%","15:00"
"香港恆生","19883.95","164.66","0.84%","16:01"
"香港國企","8312.61","11.22","0.14%","16:01"
"香港紅籌","3513.58","22.25","0.64%","05/16"
"香港創業板","413.5","1.94","0.47%","16:07"
"蒙古股市","11139.29","-44.12","-0.39%","13:10"
"新加坡","2736.06","1.15","0.04%","17:10"
"越南股市","615.78","4.96","0.81%","15:03"
"泰國股市","1397.63","2.94","0.21%","17:08"
"菲律賓","7511.74","74.95","1.01%","15:20"
"馬來西亞","1621.21","-7.05","-0.43%","17:05"
"印尼股市","4731.563","-30.15","-0.63%","16:13"
"印度股市","25653.23","163.66","0.64%","15:57"
"巴基斯坦","24606.07","-6.67","-0.03%","14:36"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","929.12","7.24","0.79%","18:50"
"英國股市","6151.4","12.90","0.21%","16:35"
"法國股市","4312.28","-7.71","-0.18%","06:05"
"德國股市","9952.9","90.78","0.92%","05/13"
"土耳其","76999.7","-808.73","-1.04%","17:40"
"匈牙利","26556.35","-294.18","-1.10%","05/13"
"烏克蘭","644.8","2.92","0.45%","17:05"
"奧地利","2201.79","-2.33","-0.11%","05/13"
"波蘭股市","46825.77","762.10","1.65%","17:15"
"捷克股市","882.66","8.79","1.01%","16:45"
"瑞典股市","1336.145","12.96","0.98%","17:35"
"芬蘭股市","7648.738","26.38","0.35%","18:35"
"挪威股市","535.89","-2.61","-0.48%","05/13"
"希臘股市","620.5","-2.21","-0.35%","17:19"
"義大利","19433.97","16.71","0.09%","17:43"
"比利時","3366.42","-10.41","-0.31%","06:05"
"盧森堡","1437.669","9.01","0.63%","17:35"
"荷蘭股市","433.74","0.22","0.05%","06:05"
"冰島股市","1309.51","-7.48","-0.57%","05/13"
"丹麥股市","957.688","3.74","0.39%","05/13"
"瑞士股市","7925.76","39.91","0.51%","05/13"
"西班牙","876.18","-4.26","-0.48%","17:38"
"葡萄牙","2458.2","4.37","0.18%","05:05"
"愛爾蘭","6158.87","36.40","0.59%","05:00"
"以色列","1400.69","-0.87","-0.06%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46258.34","855.19","1.88%","17:00"
"約旦股市","2102.57","2.01","0.10%","15:00"
"杜拜股市","3290.37","-14.26","-0.43%","14:00"
"阿布達比","4345.31","-28.88","-0.66%","14:00"
"奈及利亞","26824.35","383.32","1.45%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17710.71","175.39","1.00%","16:15"
"NASDAQ","4775.461","57.78","1.22%","17:16"
"NYSE綜合","10332.47","104.41","1.02%","18:32"
"S&P 500","2066.66","20.05","0.98%","16:35"
"羅素3000","1215.563","12.03","1.00%","17:41"
"羅素3000成長","808.31","3.04","0.38%","16:30"
"羅素3000價值","1295.78","-0.36","-0.03%","16:30"
"羅素1000","1143.117","11.09","0.98%","17:41"
"羅素2000","1116.212","13.77","1.25%","17:41"
"費城金銀","89.21","2.23","2.56%","05/16"
"AMEX金蟲","227.49","6.01","2.71%","05/16"
"道瓊貴金屬","193.64","4.36","2.30%","05/16"
"AMEX能源","661.40","10.73","1.65%","05/16"
"NYSE能源","10283.78","194.70","1.93%","16:15"
"費城油業","161.40","3.19","2.02%","05/16"
"AMEX石油","1121.02","19.68","1.79%","05/16"
"費城半導體","643.33","10.06","1.59%","05/16"
"NBI生技","2735.57","79.68","3.00%","05/16"
"AMEX生技","3002.49","84.21","2.89%","05/16"
"加拿大","13893.49","144.91","1.05%","16:40"
"巴西股市","51802.92","-1.39","-0.00%","17:20"
"墨西哥","45843.14","440.67","0.97%","15:06"
"阿根廷","13202.58","81.02","0.62%","17:00"
"智利股市","3992.78","-9.94","-0.25%","17:39"
"委內瑞拉","15375.59","-6.14","-0.04%","13:00"
"哥倫比亞","1357.57","7.21","0.53%","15:00"
"百慕達","1181.7","0.00","0.00%","close"
"牙買加","153252","1637","1.08%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","613.00","13.00","2.17%","05/16"
"波羅的海海岬型","854.00","56.00","7.02%","05/16"
"波羅的海巴拿馬","598.00","1.00","0.17%","05/16"
"波羅的海輕便型","552.00","-1.00","-0.18%","05/16"
"VIX波動率","14.68","-0.36","-2.39%","16:14"
"VXD道瓊波動","14.46","-0.76","-4.99%","05/16"
"VXN納指波動","16.37","-0.73","-4.27%","05/16"
"羅素大中華","1985.96","20.29","1.03%","03/28"
"道瓊歐洲","2951.39","-5.24","-0.18%","23:03"
"道瓊交通運輸","7562.61","55.30","0.74%","05/16"
"AMEX航空","84.41","1.08","1.29%","05/16"
"道瓊公用事業","666.41","1.07","0.16%","05/16"
"美國紙業","107.11","1.37","1.30%","05/16"
"美林科技100","657.65","8.53","1.31%","05/16"
"電腦科技","1627.85","22.87","1.42%","05/16"
"電腦碟片","62.50","0.77","1.24%","05/16"
"電腦硬體","492.49","5.38","1.10%","05/16"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.53","-0.07","-0.07%","16:59"
"歐元指數","113.20","0.12","0.11%","05/16"
"英鎊指數","144.01","0.43","0.30%","05/16"
"日圓指數","91.72","-0.32","-0.35%","05/16"
"澳幣指數","72.88","0.20","0.27%","05/16"
"瑞郎指數","102.27","-0.25","-0.24%","05/16"
"30年債殖利率","25.97","0.44","1.72%","15:00"
"10年期票利率","17.53","0.48","2.82%","15:00"
"5年期票利率","12.62","0.53","4.38%","15:00"
"3月期票利率","2.58","0.00","0.00%","15:00"
"JP新興當地債","256.0170","-2.0250","-0.78%","05/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","184.5841","2.04","1.12%","17:28"
"高盛商品","228.40","3.69","1.64%","05/16"
"高盛綜合商品","211.45","2.75","1.32%","05/16"
"Rogers商品","2198.71","23.79","1.09%","05/16"
"CRB工業金屬","1061.34","21.64","2.08%","05/16"
"高盛貴金屬","176.27","0.22","0.13%","05/16"
"高盛基本金屬","141.75","0.93","0.66%","05/16"
"Rogers金屬","1769.71","8.84","0.50%","05/16"
"FTSE金礦","1650.78","0.00","0.00%","05/13"
"道瓊世界原料","226.78","2.32","1.03%","05/16"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.29","1.94","2.68%","05/16"
"CRB能源開採","739.49","30.47","4.30%","05/16"
"高盛能源","109.84","2.61","2.43%","05/16"
"天然氣","539.55","7.85","1.48%","05/16"
"Rogers能源","314.38","6.45","2.09%","05/16"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","39.00","0.46","1.20%","16:02"
"生物能源","92.91","-2.66","-2.78%","05/16"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","156.07","1.18","0.76%","05/16"
"純淨科技","1287.64","12.57","0.99%","05/16"
"WH創新能源","194.38","1.79","0.93%","05/16"
"ISE水指數","137.49","1.48","1.09%","17:08"
"道瓊水指數","1743.55","9.69","0.56%","05/16"
"CRB農業","4491.82","30.35","0.68%","05/16"
"Dax全球農金","377.19","-0.23","-0.06%","05/13"
"Rogers農產","866.38","3.07","0.36%","05/16"
"高盛農產品","46.08","0.21","0.45%","05/16"
"高盛牲畜","185.36","1.51","0.82%","05/16"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1273.97","-0.19","-0.01%","05:00"
"銀","17.1392","-0.0026","-0.02%","05:49"
"白金","1049.79","-0.59","-0.06%","05:46"
"鈀","591.67","0.47","0.08%","05:46"
"銅","2.1182","-0.00","-0.07%","02:00"
"鎳","3.9387","0.02","0.41%","02:00"
"鋁","0.6970","-0.00","-0.10%","02:00"
"鋅","0.8560","0.00","0.16%","02:00"
"鉛","0.7905","-0.00","-0.43%","02:00"
"鈾","27.60","0.10","0.36%","05/09"
"黃金期貨","1274.2","1.5","0.12%","04:59"
"銀期貨","17.154","0.022","0.13%","04:59"
"銅期貨","208.9","1.5","0.72%","04:59"
"天然氣期","2.029","-0.067","-3.20%","05:00"
"布蘭特油期","49.08","1.25","2.61%","05:09"
"紐約輕原油","47.72","1.51","3.27%","05:00"
"燃油期貨","144.01","3.7","2.64%","04:58"
"玉米期貨","394","3.25","0.83%","02:19"
"小麥期貨","474.75","0","0.00%","02:19"
"可可豆期","2927","-40","-1.35%","01:29"
