"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2873.14","18.26","0.64%","18:31"
"澳洲股市","3919.60","7.50","0.19%","17:47"
"日經225","9432.83","47.13","0.50%","16:00"
"東證一部","895.35","9.42","1.06%","15:00"
"東證二部","1936.33","7.50","0.39%","15:00"
"JASDAQ","41.51","0.84","2.07%","15:00"
"韓國指數","1412.13","11.05","0.79%","18:04"
"台灣加權","6583.87","11.00","0.17%","13:46"
"台灣店頭","98.84","1.45","1.49%","13:46"
"上海綜合","2625.64","28.20","1.09%","15:15"
"上海A股","2756.28","29.71","1.09%","15:15"
"上海B股","168.52","0.12","0.07%","15:15"
"深圳A股","926.46","1.61","0.17%","15:00"
"深圳B股","387.79","6.72","1.76%","15:00"
"滬深300","2789.22","22.14","0.80%","15:01"
"深證成指","10183.06","74.12","0.73%","15:00"
"香港恆生","17389.87","171.98","1.00%","16:01"
"香港國企","10051.90","154.97","1.57%","16:01"
"香港紅籌","3650.13","72.92","2.04%","16:01"
"新加坡","2238.21","-3.39","-0.15%","17:10"
"龍籌股","76.83","4.79","6.65%","05/08"
"越南股市","366.22","2.37","0.65%","11:02"
"泰國股市","527.72","4.57","0.87%","05/07"
"菲律賓","2241.98","3.06","0.14%","12:11"
"馬來西亞","1026.78","3.31","0.32%","19:21"
"印尼股市","1862.53","33.68","1.84%","16:00"
"印度股市","11876.43","-240.51","-1.98%","15:58"
"巴基斯坦","5115.24","6.35","0.12%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","938.27","-4.04","-0.43%","05/08"
"英國指數","4462.09","63.41","1.44%","05/08"
"法國指數","3312.59","61.07","1.88%","05/08"
"德國指數","4913.90","109.80","2.29%","05/08"
"土耳其","32805.72","-36.89","-0.11%","05/08"
"匈牙利","14358.08","463.84","3.34%","05/08"
"奧地利","2119.60","50.89","2.46%","05/08"
"波蘭股市","29698.36","-22.65","-0.08%","05/08"
"捷克股市","982.70","30.90","3.25%","05/07"
"瑞典股市","802.03","9.56","1.21%","05/08"
"芬蘭股市","5970.60","87.37","1.49%","05/08"
"挪威股市","255.83","10.10","4.11%","05/08"
"希臘指數","2151.40","10.17","0.47%","05/08"
"義大利","16082.00","440.00","2.81%","05/08"
"盧森堡","1096.05","29.28","2.74%","05/08"
"荷蘭","261.35","4.66","1.82%","05/08"
"冰島","250.78","5.67","2.31%","05/08"
"丹麥","294.81","-1.62","-0.55%","05/07"
"瑞士股市","5391.01","65.38","1.23%","05/08"
"西班牙","974.96","18.39","1.92%","05/08"
"葡萄牙","2505.28","28.93","1.17%","05/08"
"愛爾蘭","2676.38","86.12","3.32%","05/08"
"以色列","837.36","0.18","0.02%","05/07"
"埃及股市","510.70","14.61","2.95%","05/07"
"南非股市","19695.22","309.76","1.60%","05/08"
"摩洛哥","22861.66","-10.03","-0.04%","05/08"
"約旦指數","2759.74","19.90","0.73%","05/07"
"杜拜指數","1643.54","-11.06","-0.67%","05/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
