"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3115.39","7.78","0.25%","17:31"
"澳洲股市","4741.00","32.80","0.70%","16:47"
"日經225","9441.64","40.06","0.43%","16:00"
"東證一部","833.29","4.07","0.49%","15:00"
"東證二部","1986.62","8.26","0.42%","15:00"
"JASDAQ","45.16","0.06","0.13%","15:11"
"韓國股市","1611.88","5.46","0.34%","18:03"
"台灣加權","7756.31","41.75","0.54%","13:46"
"台灣店頭","130.22","-0.23","-0.18%","13:46"
"上海綜合","3290.16","66.64","2.07%","15:15"
"上海A股","3451.06","69.43","2.05%","15:15"
"上海B股","254.41","12.38","5.12%","15:15"
"深圳A股","1275.08","41.24","3.34%","15:00"
"深圳B股","624.14","16.52","2.72%","15:00"
"滬深300","3629.63","81.55","2.30%","15:01"
"深證成指","13814.56","361.28","2.69%","15:00"
"香港恆生","22611.80","188.66","0.84%","16:01"
"香港國企","13446.09","76.76","0.57%","16:01"
"香港紅籌","4130.04","35.39","0.86%","16:01"
"新加坡","2792.84","12.86","0.46%","17:10"
"海峽中國","289.60","4.22","1.48%","16:40"
"越南股市","503.41","-23.72","-4.50%","11:01"
"泰國股市","695.69","19.47","2.88%","16:59"
"菲律賓","3064.30","-10.36","-0.34%","12:11"
"馬來西亞","1271.00","-1.09","-0.09%","17:05"
"印尼股市","2461.53","-10.36","-0.42%","16:00"
"印度股市","17198.95","67.87","0.40%","15:59"
"巴基斯坦","6525.35","-17.11","-0.26%","15:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1427.55","-19.68","-1.36%","11/25"
"英國股市","5364.81","40.85","0.77%","11/25"
"法國股市","3809.16","24.54","0.65%","11/25"
"德國股市","5803.02","33.71","0.58%","11/25"
"土耳其","45538.66","25.16","0.06%","11/25"
"匈牙利","20674.06","-448.80","-2.12%","11/25"
"奧地利","2583.28","-14.45","-0.56%","17:33"
"波蘭股市","39877.52","-72.78","-0.18%","11/25"
"捷克股市","1128.00","-12.70","-1.11%","11/25"
"瑞典股市","971.42","5.87","0.61%","11/25"
"芬蘭股市","6286.60","-5.74","-0.09%","11/25"
"挪威股市","327.56","1.80","0.55%","11/25"
"希臘股市","2372.61","-55.93","-2.30%","17:19"
"義大利","23174.88","29.04","0.13%","11/25"
"盧森堡","1297.15","-15.43","-1.18%","11/25"
"荷蘭股市","318.24","2.38","0.75%","11/25"
"冰島股市","476.97","1.36","0.29%","11/25"
"丹麥股市","330.30","-1.29","-0.39%","11/25"
"瑞士股市","6422.20","24.67","0.39%","11/25"
"西班牙","1249.47","6.11","0.49%","11/25"
"葡萄牙","2887.67","-3.35","-0.12%","11/25"
"愛爾蘭","2873.20","-9.54","-0.33%","11/25"
"以色列","1090.80","8.76","0.81%","11/25"
"埃及股市","585.50","3.97","0.68%","11/25"
"南非股市","24911.55","139.43","0.56%","11/25"
"摩洛哥","21368.14","50.72","0.24%","11/25"
