"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9300.81","51.37","0.56%","17:46"
"澳洲股市","6214.60","38.80","0.63%","16:37"
"日經225","21464.23","32.74","0.15%","15:15"
"東證一部","1613.50","0.03","0.00%","15:00"
"東證二部","6819.28","44.49","0.66%","15:00"
"JASDAQ","150.86","0.45","0.30%","15:00"
"韓國股市","2228.66","-1.10","-0.05%","18:01"
"台灣加權","10319.53","47.07","0.46%","13:33"
"台灣店頭","137.27","0.16","0.12%","13:33"
"上海綜合","2751.80","-9.42","-0.34%","15:59"
"上海A股","2881.80","-9.90","-0.34%","15:59"
"上海B股","286.56","0.23","0.08%","15:59"
"深圳A股","1510.23","-4.11","-0.27%","16:29"
"深圳B股","943.93","5.81","0.62%","16:29"
"滬深300","3442.71","-9.22","-0.27%","15:59"
"深證成指","8451.71","-21.72","-0.26%","16:29"
"中小板指","5552.57","-13.37","-0.24%","16:29"
"創業板指","1412.54","4.15","0.29%","16:29"
"香港恆生","28629.92","115.87","0.41%","16:00"
"香港國企","11305.98","76.55","0.68%","16:09"
"香港紅籌","4526.90","8.61","0.19%","16:09"
"香港創業板","133.96","-0.22","-0.16%","16:22"
"新加坡","3277.91","-0.47","-0.01%","17:10"
"菲律賓","7931.30","-7.94","-0.10%","15:20"
"馬來西亞","1730.68","4.50","0.26%","17:05"
"越南股市","987.57","16.99","1.75%","15:01"
"泰國股市","1647.32","1.94","0.12%","16:38"
"印尼股市","6537.77","24.98","0.38%","16:15"
"印度股市","35898.35","142.09","0.40%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1188.60","-5.80","-0.49%","17:51"
"英國股市","7167.39","-61.23","-0.85%","16:34"
"法國股市","5196.11","0.17","0.00%","17:35"
"德國股市","11423.28","21.31","0.19%","17:34"
"土耳其","102494","523","0.51%","17:10"
"烏克蘭","555.29","0.96","0.17%","15:01"
"匈牙利","40582.83","22.39","0.06%","02/20"
"奧地利","3028.22","-33.42","-1.09%","17:33"
"波蘭股市","59938.07","-471.23","-0.78%","17:15"
"捷克股市","1058.89","-9.18","-0.86%","16:26"
"希臘股市","652.71","5.52","0.85%","02/05"
"義大利","22195.52","-94.48","-0.42%","17:43"
"西班牙","927.73","0.87","0.09%","17:38"
"葡萄牙","3031.88","-3.63","-0.12%","16:35"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3586.15","-29.71","-0.82%","17:30"
"盧森堡","1458.341","33.17","2.33%","09:04"
"荷蘭股市","540.57","0.54","0.10%","18:05"
"芬蘭股市","9573.58","-106.24","-1.10%","18:36"
"挪威股市","800.78","3.49","0.44%","17:44"
"瑞士股市","9333.50","18.00","0.19%","17:34"
"以色列","1569.92","-8.44","-0.53%","17:24"
"埃及股市","1451.37","-7.04","-0.48%","06:00"
"南非股市","49211.35","-180.15","-0.36%","15:59"
"約旦股市","1980.49","-3.43","-0.17%","15:02"
"杜拜股市","2633.69","1.61","0.06%","13:55"
"阿布達比","5098.11","37.22","0.74%","09:00"
"奈及利亞","30773.57","28.52","0.09%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25850.63","-103.81","-0.40%","02/21"
"NYSE綜合","12621.77","-51.89","-0.41%","17:34"
"S&P 500","2774.88","-9.82","-0.35%","16:59"
"羅素3000","1643.23","-5.88","-0.36%","16:30"
"羅素3000成長","1192.17","-4.78","-0.40%","16:30"
"羅素3000價值","1598.78","-5.03","-0.31%","16:30"
"羅素1000","1539.67","-5.47","-0.35%","16:30"
"羅素2000","1575.72","-6.60","-0.42%","15:59"
"AMEX金蟲","174.72","-2.09","-1.18%","17:34"
"道瓊貴金屬","166.43","-1.65","-0.98%","17:48"
"AMEX能源","658.40","-10.49","-1.57%","16:02"
"NYSE能源","10583.63","-139.12","-1.30%","17:34"
"AMEX石油","1300.76","-17.81","-1.35%","17:34"
"NBI生技","3428.7","-64.1","-1.84%","17:15"
"AMEX生技","4847.03","-98.37","-1.99%","17:34"
"加拿大","16000.86","-30.38","-0.19%","15:59"
"巴西股市","96932.27","387.45","0.40%","17:21"
"墨西哥","43577.64","399.64","0.93%","15:16"
"阿根廷","35852.14","-651.37","-1.78%","18:44"
"智利股市","5439.12","28.62","0.53%","18:06"
"委內瑞拉","5314.51","82.05","1.57%","02/20"
"哥倫比亞","1478.49","-0.15","-0.01%","15:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","387731","719","0.19%","12:55"
"秘魯股市","20423.26","-204.15","-0.99%","16:02"
"哥斯大黎加","10712.61","0.00","0.00%","02/19"
"厄瓜多","213.95","-0.17","-0.08%","02/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1036.00","-56.00","-5.41%","01/22"
"波羅的海海岬型","1892.00","-132.00","-6.98%","01/22"
"波羅的海巴拿馬","950.00","-41.00","-4.32%","01/22"
"波羅的海極限型","660.00","-20.00","-3.03%","01/22"
"波羅的海輕便型","432.00","-10.00","-2.31%","01/22"
"VIX波動率","14.46","-0.45","-3.02%","16:14"
"VXD道瓊波動","14.53","0.03","0.21%","16:14"
"VXN納指波動","18.19","0.17","0.94%","16:14"
"道瓊歐洲","3263.70","4.21","0.13%","16:34"
"道瓊交通運輸","10632.49","5.00","0.05%","02/21"
"AMEX航空","103.80","0.13","0.13%","02/21"
