"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9224.26","-21.18","-0.23%","17:42"
"澳洲股市","6184.20","13.50","0.22%","16:40"
"日經225","21302.65","20.80","0.10%","15:15"
"東證一部","1606.52","4.56","0.28%","15:00"
"東證二部","6740.26","22.09","0.33%","15:00"
"JASDAQ","149.97","0.83","0.56%","15:00"
"韓國股市","2205.63","-5.26","-0.24%","18:01"
"台灣加權","10152.26","6.98","0.07%","13:33"
"台灣店頭","136.41","0.47","0.35%","13:33"
"上海綜合","2755.65","1.29","0.05%","15:59"
"上海A股","2885.84","1.35","0.05%","15:59"
"上海B股","286.33","0.12","0.04%","15:59"
"深圳A股","1509.48","2.78","0.18%","16:30"
"深圳B股","937.87","0.21","0.02%","16:30"
"滬深300","3439.61","-6.14","-0.18%","15:59"
"深證成指","8440.87","-6.05","-0.07%","16:30"
"中小板指","5534.39","-5.68","-0.10%","16:30"
"創業板指","1406.04","-7.56","-0.54%","16:30"
"香港恆生","28228.13","-118.88","-0.42%","15:59"
"香港國企","11116.92","-32.10","-0.29%","16:08"
"香港紅籌","4478.93","-32.77","-0.73%","16:08"
"香港創業板","134.47","-1.06","-0.78%","16:24"
"新加坡","3259.80","-6.17","-0.19%","17:10"
"菲律賓","7833.75","-76.83","-0.97%","15:20"
"馬來西亞","1706.56","13.82","0.82%","17:05"
"越南股市","964.35","3.05","0.32%","15:01"
"泰國股市","1635.71","-1.23","-0.08%","02/18"
"印尼股市","6494.67","-3.15","-0.05%","16:15"
"印度股市","35352.61","-145.83","-0.41%","17:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1173.64","-3.40","-0.29%","17:51"
"英國股市","7179.17","-40.30","-0.56%","16:34"
"法國股市","5160.52","-8.01","-0.15%","18:05"
"德國股市","11309.21","10.01","0.09%","17:34"
"土耳其","101742","14","0.01%","17:10"
"烏克蘭","556.39","-4.05","-0.72%","16:45"
"匈牙利","40653.39","473.55","1.18%","02/18"
"奧地利","3021.76","-2.16","-0.07%","17:33"
"波蘭股市","59477.32","-111.70","-0.19%","17:15"
"捷克股市","1065.63","1.73","0.16%","16:25"
"希臘股市","652.71","5.52","0.85%","02/05"
"義大利","22209.88","-124.30","-0.56%","17:43"
"西班牙","921.60","-2.31","-0.25%","17:38"
"葡萄牙","3014.86","-1.00","-0.03%","16:36"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3585.48","-7.91","-0.22%","17:30"
"盧森堡","1458.341","33.17","2.33%","09:04"
"荷蘭股市","538.07","-1.56","-0.29%","18:05"
