"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7611.444","-74.00","-0.96%","18:49"
"澳洲股市","5764.00","-91.90","-1.57%","16:37"
"日經225","20033.43","-186.87","-0.92%","15:15"
"東證一部","1611.9","-12.17","-0.75%","15:00"
"東證二部","6141.51","-9.61","-0.16%","15:00"
"JASDAQ","145.12","0.14","0.10%","15:00"
"韓國股市","2391.79","-3.87","-0.16%","18:03"
"台灣加權","10395.07","-26.58","-0.26%","13:47"
"台灣店頭","135.7","0.01","0.01%","13:49"
"上海綜合","3192.427","4.36","0.14%","15:29"
"上海A股","3343.391","4.58","0.14%","15:29"
"上海B股","327.268","0.18","0.06%","15:29"
"深圳A股","1984.76","5.66","0.29%","15:00"
"深圳B股","1151.194","4.26","0.37%","15:00"
"滬深300","3666.8","-2.03","-0.06%","15:01"
"深證成指","10529.61","17.75","0.17%","15:00"
"中小板指","6946.426","6.76","0.10%","15:00"
"創業板指","1818.07","4.52","0.25%","15:00"
"香港恆生","25764.58","-200.84","-0.77%","16:08"
"香港國企","10365.22","-66.80","-0.64%","16:08"
"香港紅籌","4005.23","-18.31","-0.46%","06/30"
"香港創業板","283.62","-1.69","-0.59%","16:17"
"蒙古股市","12660.44","-65.38","-0.51%","14:10"
"新加坡","3226.48","-32.17","-0.99%","17:10"
"越南股市","776.47","4.72","0.61%","15:01"
"泰國股市","1574.74","-3.38","-0.21%","17:07"
"菲律賓","7843.16","55.10","0.71%","15:20"
"馬來西亞","1763.67","-7.69","-0.43%","17:05"
"印尼股市","5829.708","11.16","0.19%","06/22"
"印度股市","30921.61","64.09","0.21%","17:30"
"巴基斯坦","32494.3","56.48","0.17%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1002.65","2.20","0.22%","18:40"
"英國股市","7312.72","-37.60","-0.51%","16:35"
"法國股市","5120.68","-33.67","-0.65%","18:05"
"德國股市","12325.12","-91.07","-0.73%","18:30"
"土耳其","100440","250","0.25%","18:10"
"匈牙利","35205.42","75.15","0.21%","17:25"
"烏克蘭","1047.78","-22.43","-2.10%","06/27"
"奧地利","3106.66","17.82","0.58%","17:45"
"波蘭股市","61018.36","-457.60","-0.74%","17:15"
"捷克股市","980.41","4.58","0.47%","16:45"
"瑞典股市","1602.531","-10.69","-0.66%","17:35"
"芬蘭股市","9567.867","-10.64","-0.11%","18:35"
