"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3352.66","-0.06","-0.00%","17:31"
"澳洲股市","4888.10","27.20","0.56%","16:36"
"日經225","10345.10","70.59","0.69%","15:28"
"東證一部","917.18","6.33","0.69%","15:00"
"東證二部","2271.72","16.98","0.75%","15:00"
"JASDAQ","53.63","0.39","0.73%","15:11"
"韓國股市","2082.16","12.24","0.59%","18:03"
"台灣加權","8947.79","-6.59","-0.07%","13:46"
"台灣店頭","145.05","-1.05","-0.72%","13:46"
"上海綜合","2695.72","-19.57","-0.72%","15:15"
"上海A股","2822.25","-20.54","-0.72%","15:15"
"上海B股","298.65","-1.33","-0.44%","15:15"
"深圳A股","1201.84","-29.69","-2.41%","15:00"
"深圳B股","818.45","-6.17","-0.75%","15:00"
"滬深300","2954.23","-29.22","-0.98%","15:01"
"深證成指","11488.90","-151.04","-1.30%","15:00"
"香港恆生","23801.80","-75.08","-0.31%","16:01"
"香港國企","12596.40","-139.14","-1.09%","16:01"
"香港紅籌","4179.65","-35.80","-0.85%","16:01"
"新加坡","3185.76","1.16","0.04%","17:10"
"海峽中國","326.15","-1.85","-0.56%","16:40"
"越南股市","509.88","-9.62","-1.85%","11:02"
"泰國股市","963.68","-42.89","-4.26%","16:59"
"菲律賓","3902.71","-48.33","-1.22%","14:00"
"馬來西亞","1542.97","-4.46","-0.29%","17:05"
"印尼股市","3346.06","-33.48","-0.99%","16:00"
"印度股市","19151.30","143.75","0.76%","15:59"
"巴基斯坦","8584.97","-41.19","-0.48%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1861.66","-23.10","-1.23%","01/24"
"英國股市","5943.85","47.60","0.81%","01/24"
"法國股市","4033.21","15.76","0.39%","01/24"
"德國股市","7067.77","5.35","0.08%","01/24"
"土耳其","65201.70","-725.60","-1.10%","01/24"
"匈牙利","22984.60","12.42","0.05%","01/24"
"奧地利","2872.73","8.99","0.31%","17:33"
"波蘭股市","47363.60","-277.88","-0.58%","01/24"
"捷克股市","1255.90","-12.30","-0.97%","01/24"
"瑞典股市","1148.74","-2.10","-0.18%","01/24"
"芬蘭股市","7746.56","4.27","0.06%","19:22"
"挪威股市","392.03","-1.14","-0.29%","01/24"
"希臘股市","1548.65","12.07","0.79%","17:19"
"義大利","22773.00","60.50","0.27%","01/24"
"盧森堡","1483.83","2.98","0.20%","01/24"
"荷蘭股市","360.99","-0.06","-0.02%","01/24"
"冰島股市","609.54","0.91","0.15%","01/24"
"丹麥股市","461.93","2.06","0.45%","17:00"
"瑞士股市","6603.80","36.49","0.56%","01/24"
"西班牙","1105.44","-1.09","-0.10%","01/24"
"葡萄牙","2805.37","17.26","0.62%","01/24"
"愛爾蘭","2893.37","47.82","1.68%","01/24"
"以色列","1328.75","-7.34","-0.55%","01/24"
"埃及股市","638.73","4.60","0.73%","01/24"
"南非股市","28545.00","-263.73","-0.92%","01/24"
