"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2815.71","-24.91","-0.88%","18:31"
"澳洲股市","3932.50","-76.80","-1.92%","17:47"
"日經225","9668.96","-72.71","-0.75%","16:00"
"東證一部","910.99","-3.51","-0.38%","15:00"
"東證二部","2061.22","9.10","0.44%","15:00"
"JASDAQ","44.09","0.04","0.09%","15:00"
"韓國指數","1378.14","-36.75","-2.60%","18:04"
"台灣加權","6786.06","-107.08","-1.55%","13:46"
"台灣店頭","107.30","1.19","1.12%","13:46"
"上海綜合","2767.24","-11.34","-0.41%","15:15"
"上海A股","2904.74","-11.91","-0.41%","15:15"
"上海B股","180.42","-0.68","-0.38%","15:15"
"深圳A股","967.70","0.37","0.04%","15:00"
"深圳B股","456.99","-5.77","-1.25%","15:00"
"滬深300","2953.75","14.36","0.49%","15:00"
"深證成指","10733.72","21.40","0.20%","15:00"
"香港恆生","18502.77","-73.70","-0.40%","16:01"
"香港國企","10706.68","-118.52","-1.09%","16:01"
"香港紅籌","3940.89","-31.02","-0.78%","16:01"
"新加坡","2362.74","-21.08","-0.88%","17:10"
"龍籌股","87.87","-0.62","-0.70%","06/04"
"越南股市","458.19","13.40","3.01%","11:01"
"泰國股市","593.60","11.35","1.95%","16:59"
"菲律賓","2494.24","23.05","0.93%","12:11"
"馬來西亞","1063.97","8.57","0.81%","19:21"
"印尼股市","2032.72","21.80","1.08%","16:00"
"印度股市","15008.68","137.78","0.93%","15:58"
"巴基斯坦","4941.09","-76.53","-1.53%","13:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1108.73","-18.84","-1.67%","06/04"
"英國指數","4386.94","3.52","0.08%","06/04"
"法國指數","3312.03","2.38","0.07%","06/04"
"德國指數","5064.80","10.27","0.20%","06/04"
"土耳其","34268.89","-663.34","-1.90%","06/04"
"匈牙利","15120.01","-72.25","-0.48%","06/04"
"奧地利","2122.59","-15.93","-0.74%","06/04"
"波蘭股市","31459.17","428.56","1.38%","06/04"
"捷克股市","932.40","8.70","0.94%","06/04"
"瑞典股市","768.57","-2.04","-0.26%","06/04"
"芬蘭股市","5797.92","-27.63","-0.47%","06/04"
"挪威股市","269.66","3.40","1.28%","06/04"
"希臘指數","2338.90","-69.85","-2.90%","06/04"
"義大利","15743.00","-174.00","-1.09%","05/29"
"盧森堡","1103.60","9.91","0.91%","06/04"
"荷蘭","263.80","-0.57","-0.22%","06/04"
"冰島","261.96","-0.00","-0.00%","06/04"
"丹麥","294.13","1.55","0.53%","06/04"
"瑞士股市","5422.21","37.50","0.70%","06/04"
"西班牙","978.85","-0.68","-0.07%","06/04"
"葡萄牙","2508.98","-3.65","-0.15%","06/04"
"愛爾蘭","2881.73","29.53","1.04%","06/04"
