"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4576.55","-29.69","-0.64%","07/16"
"澳洲股市","4968.63","3.02","0.06%","17:55"
"日經225","14599.12","92.87","0.64%","07/16"
"東證一部","1210.54","8.55","0.71%","07/16"
"東證二部","3207.50","21.49","0.67%","07/16"
"JASDAQ","93.26","0.53","0.57%","07/16"
"韓國股市","1866.36","-8.80","-0.47%","18:03"
"台灣加權","8260.11","5.43","0.07%","07/16"
"台灣店頭","120.81","0.30","0.25%","07/16"
"上海綜合","2065.72","6.33","0.31%","07/16"
"上海A股","2162.11","6.76","0.31%","07/16"
"上海B股","242.41","-2.16","-0.88%","15:15"
"深圳A股","1013.90","10.49","1.05%","15:00"
"深圳B股","788.69","2.94","0.38%","15:00"
"滬深300","2317.85","10.55","0.46%","07/16"
"深證成指","8186.68","48.91","0.60%","07/16"
"香港恆生","21312.38","9.07","0.04%","07/16"
"香港國企","9419.51","-26.05","-0.28%","07/16"
"香港紅籌","4100.86","-11.57","-0.28%","16:01"
"新加坡","3224.96","-11.86","-0.37%","17:10"
"海峽中國","229.49","-0.95","-0.41%","17:10"
"越南股市","496.22","2.12","0.43%","07/16"
"泰國股市","1451.45","-3.95","-0.27%","17:07"
"菲律賓","6583.55","-36.40","-0.55%","07/16"
"馬來西亞","1786.39","-0.28","-0.02%","07/16"
"印尼股市","4644.04","8.31","0.18%","16:00"
"印度股市","19851.23","-183.25","-0.91%","16:00"
"巴基斯坦","16390.23","15.63","0.10%","14:28"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1368.83","14.29","1.05%","07/16"
"英國股市","6556.35","-29.76","-0.45%","07/16"
"法國股市","3851.03","-27.55","-0.71%","07/16"
"德國股市","8201.05","-33.76","-0.41%","07/16"
"土耳其","75678.06","-549.89","-0.72%","07/16"
"匈牙利","19717.40","0.70","0.00%","07/16"
"奧地利","2290.36","-22.19","-0.96%","07/16"
"波蘭股市","46155.10","-62.95","-0.14%","07/16"
"捷克股市","888.30","-8.04","-0.90%","07/16"
"瑞典股市","1212.62","-2.61","-0.21%","07/16"
"芬蘭股市","6158.06","-47.64","-0.77%","07/16"
"挪威股市","455.58","-0.91","-0.20%","16:45"
"希臘股市","818.62","18.63","2.33%","07/16"
"義大利","16570.78","-77.97","-0.47%","07/16"
"比利時","2622.81","-22.16","-0.84%","07/16"
"盧森堡","1182.32","-6.37","-0.54%","07/16"
"荷蘭股市","364.12","-2.65","-0.72%","07/16"
"冰島股市","746.33","-0.59","-0.08%","07/16"
"丹麥股市","534.06","-5.05","-0.94%","07/16"
"瑞士股市","7932.79","-66.36","-0.83%","07/16"
"西班牙","784.92","-6.04","-0.76%","07/16"
"葡萄牙","2392.48","5.24","0.22%","07/16"
"愛爾蘭","3998.02","-59.88","-1.48%","07/16"
"以色列","1220.44","-0.56","-0.05%","07/15"
"埃及股市","550.140","5.76","1.06%","13:31"
"南非股市","35855.07","-351.68","-0.97%","07/16"
"約旦股市","1945.66","-1.26","-0.06%","07/16"
"杜拜股市","2446.27","-11.03","-0.45%","07/16"
"阿布達比","3787.51","20.12","0.53%","07/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
