"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3151.55","12.83","0.41%","17:31"
"澳洲股市","4597.20","17.90","0.39%","16:47"
"日經225","9691.80","17.31","0.18%","16:00"
"東證一部","871.63","4.35","0.50%","15:01"
"東證二部","2156.86","0.39","0.02%","15:01"
"JASDAQ","48.28","-0.06","-0.12%","15:11"
"韓國股市","1598.44","-8.46","-0.53%","18:03"
"台灣加權","7536.05","98.07","1.32%","13:46"
"台灣店頭","126.89","1.10","0.87%","13:46"
"上海綜合","2779.43","24.89","0.90%","09/30"
"上海A股","2916.73","26.17","0.91%","09/30"
"上海B股","193.50","0.93","0.49%","09/30"
"深圳A股","996.26","12.70","1.29%","09/30"
"深圳B股","502.80","5.77","1.16%","09/30"
"滬深300","3004.80","32.52","1.09%","09/30"
"深證成指","11206.85","137.56","1.24%","09/30"
"香港恆生","20811.53","382.46","1.87%","16:01"
"香港國企","11986.11","341.06","2.93%","16:01"
"香港紅籌","3968.27","100.47","2.60%","16:01"
"新加坡","2611.89","28.16","1.09%","17:10"
"海峽中國","282.75","7.88","2.87%","16:40"
"越南股市","552.03","3.03","0.55%","11:01"
"泰國股市","731.39","12.92","1.80%","16:59"
"菲律賓","2884.46","64.98","2.30%","12:11"
"馬來西亞","1212.73","-3.72","-0.31%","17:05"
"印尼股市","2528.15","47.73","1.92%","16:00"
"印度股市","16958.54","92.13","0.55%","15:59"
"巴基斯坦","6845.83","101.97","1.51%","13:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1270.63","43.44","3.54%","10/06"
"英國股市","5137.98","113.65","2.26%","10/06"
"法國股市","3770.21","95.20","2.59%","10/06"
"德國股市","5657.64","148.79","2.70%","10/06"
"土耳其","49466.05","1517.64","3.17%","10/06"
"匈牙利","20286.04","501.56","2.54%","10/06"
"奧地利","2611.74","110.74","4.43%","10/06"
"波蘭股市","38088.97","935.87","2.52%","10/06"
"捷克股市","1144.20","20.60","1.83%","10/06"
"瑞典股市","891.88","15.46","1.76%","10/06"
"芬蘭股市","6311.70","139.75","2.26%","10/06"
"挪威股市","299.33","8.99","3.09%","10/06"
"希臘股市","2678.50","97.43","3.77%","10/06"
"義大利","23940.48","615.05","2.64%","10/06"
"盧森堡","1311.60","33.12","2.59%","10/06"
"荷蘭股市","309.28","8.06","2.68%","10/06"
"冰島股市","482.49","2.86","0.60%","10/06"
"丹麥股市","333.10","6.77","2.07%","10/06"
"瑞士股市","6277.16","114.26","1.85%","10/06"
"西班牙","1236.44","27.96","2.31%","10/06"
"葡萄牙","2924.33","56.81","1.98%","10/06"
"愛爾蘭","3295.75","62.72","1.94%","10/06"
"以色列","1025.92","16.49","1.63%","10/06"
"埃及股市","624.41","-3.35","-0.53%","10/05"
"南非股市","22398.74","336.18","1.52%","10/06"
"摩洛哥","22365.37","66.10","0.30%","10/06"
"約旦股市","2681.20","7.63","0.29%","10/06"
"阿聯杜拜","2273.19","36.69","1.64%","10/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9731.25","131.50","1.37%","10/06"
"那斯達克","2103.57","35.42","1.71%","10/06"
"羅素兩千","601.98","10.87","1.84%","10/06"
"S&P 五百","1054.72","14.26","1.37%","10/06"
"費城金銀","172.26","9.93","6.12%","10/06"
"DJ貴金屬","342.32","19.23","5.95%","16:05"
"CBOE黃金","211.53","13.00","6.55%","10/06"
"AMEX金蟲","439.08","28.71","7.00%","10/06"
"AMEX能源","545.34","12.18","2.28%","10/06"
"NYSE能源","10909.76","242.30","2.27%","10/06"
"費城油業","191.98","4.41","2.35%","10/06"
"AMEX石油","1032.32","23.07","2.29%","10/06"
"費城半導","319.58","6.49","2.07%","10/06"
"NSDQ金融","1951.71","22.20","1.15%","10/06"
"NYSE金融","4909.05","74.20","1.53%","10/06"
"NBI生技","822.19","7.77","0.95%","10/06"
"AMEX生技","917.34","13.54","1.50%","10/06"
"費城藥物","172.23","1.69","0.99%","10/06"
"加拿大","11247.97","145.35","1.31%","10/06"
"巴西股市","62670.59","301.29","0.48%","10/06"
"墨西哥","29690.48","476.08","1.63%","10/06"
"阿根廷","2101.34","48.29","2.35%","10/06"
"智利股市","3417.66","26.94","0.79%","10/06"
"秘魯股市","15143.78","289.81","1.95%","10/06"
"哥倫比亞","11376.81","120.94","1.07%","10/06"
"委內瑞拉","51433.19","-24.21","-0.05%","10/06"
"百慕達","2375.37","7.44","0.31%","10/05"
"牙買加","80066.62","433.62","0.54%","10/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2441.00","79.00","3.35%","10/06"
"波海海峽航運","3528.00","228.00","6.91%","10/06"
"波海巴拿馬航","2411.00","29.00","1.22%","10/06"
"VIX波動率","25.70","-1.14","-4.25%","16:14"
"VXD道瓊波動","22.65","-1.14","-4.79%","16:29"
"VXN納指波動","26.87","-1.36","-4.82%","16:14"
"道瓊歐洲","2865.70","74.92","2.69%","19:00"
"道瓊交通運輸","3779.64","20.93","0.56%","16:30"
"道瓊公用事業","374.79","3.23","0.87%","16:30"
"全球公用事業","5510.10","61.08","1.12%","16:20"
"ISE水指數","70.61","0.96","1.38%","17:00"
"道瓊水指數","569.70","-0.46","-0.08%","16:05"
"純淨科技","1010.18","24.67","2.50%","17:13"
"WH創新能源","201.97","4.56","2.31%","17:11"
"WH乾淨能源","107.09","2.15","2.05%","17:11"
"全球乾淨能源","1439.88","40.70","2.91%","18:00"
"ISE替代能源","28.19","0.53","1.92%","17:00"
"全球替代能源","1903.56","45.88","2.47%","16:14"
"ET50環境科技","159.53","3.72","2.39%","21:20"
"生物能源","241.89","2.66","1.11%","16:14"
"環境服務","788.92","10.07","1.29%","17:11"
"Clvrt社會責任","65.93","0.92","1.42%","16:00"
"ISE邪惡指數","110.59","2.22","2.05%","17:00"
"道瓊美國博奕","366.66","4.62","1.28%","16:05"
