"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4894.99","6.59","0.13%","02/17"
"澳洲股市","5394.80","27.90","0.52%","16:38"
"日經225","14393.11","80.08","0.56%","02/17"
"東證一部","1192.05","8.23","0.70%","02/17"
"東證二部","3549.52","16.01","0.45%","15:00"
"JASDAQ","98.27","0.17","0.17%","15:00"
"韓國股市","1946.36","6.08","0.31%","02/17"
"台灣加權","8519.55","5.87","0.07%","02/17"
"台灣店頭","134.67","0.62","0.46%","02/17"
"上海綜合","2135.42","19.57","0.92%","02/17"
"上海A股","2235.39","20.59","0.93%","02/17"
"上海B股","243.09","-0.26","-0.11%","15:29"
"深圳A股","1212.24","23.17","1.95%","15:00"
"深圳B股","856.33","0.96","0.11%","15:00"
"滬深300","2311.65","16.08","0.70%","02/17"
"深證成指","7943.96","60.21","0.76%","02/17"
"香港恆生","22535.94","237.53","1.07%","02/17"
"香港國企","10101.21","167.48","1.69%","02/17"
"香港紅籌","4296.74","4.37","0.10%","02/17"
"蒙古股市","17153.80","449.51","2.69%","02/17"
"新加坡","3069.28","30.57","1.01%","02/17"
"海峽中國","222.29","0.86","0.39%","17:10"
"越南股市","570.20","-2.02","-0.35%","02/17"
"泰國股市","1332.37","20.50","1.56%","17:08"
"菲律賓","6167.82","54.16","0.89%","02/17"
"馬來西亞","1827.48","8.11","0.45%","02/17"
"印尼股市","4555.37","47.32","1.05%","02/17"
"印度股市","20464.06","97.24","0.48%","16:00"
"巴基斯坦","19382.50","-342.02","-1.73%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1347.41","4.21","0.31%","02/17"
"英國股市","6736.00","72.38","1.09%","02/17"
"法國股市","4335.17","-4.97","-0.11%","02/17"
"德國股市","9656.76","-5.64","-0.06%","02/17"
"土耳其","65599.17","716.26","1.10%","02/17"
"匈牙利","18299.74","50.35","0.28%","02/17"
"奧地利","2654.75","14.30","0.54%","02/17"
"波蘭股市","53435.40","38.37","0.07%","02/17"
"捷克股市","1033.30","6.16","0.60%","02/17"
"瑞典股市","1342.20","6.31","0.47%","02/17"
"芬蘭股市","7454.13","29.49","0.40%","02/17"
"挪威股市","501.33","1.56","0.31%","16:45"
"希臘股市","1276.82","-3.64","-0.28%","02/17"
"義大利","21753.24","40.99","0.19%","02/17"
"比利時","2989.48","12.40","0.42%","02/17"
"盧森堡","1489.16","13.11","0.89%","02/17"
"荷蘭股市","401.24","2.29","0.57%","02/17"
"冰島股市","870.23","-1.85","-0.21%","02/17"
"丹麥股市","685.70","1.80","0.26%","02/17"
"瑞士股市","8415.67","-1.91","-0.02%","02/17"
"西班牙","1033.58","-0.81","-0.08%","02/17"
"葡萄牙","2944.07","39.77","1.37%","02/17"
"愛爾蘭","4968.05","38.17","0.77%","02/17"
"以色列","1319.74","4.32","0.33%","17:24"
"埃及股市","753.610","0.48","0.06%","close"
"南非股市","42478.88","385.73","0.92%","02/17"
"約旦股市","2199.52","-8.47","-0.38%","02/17"
"杜拜股市","4224.01","35.03","0.84%","02/17"
"阿布達比","4880.00","-11.74","-0.24%","14:01"
"奈及利亞","38964.75","197.46","0.51%","02/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16154.39","126.80","0.79%","02/14"
"NASDAQ","4244.03","3.35","0.08%","02/14"
"S&P 500","1838.63","8.80","0.48%","02/14"
"羅素3000","1104.86","4.70","0.43%","02/14"
"羅素3000成長","711.24","1.43","0.20%","02/14"
"羅素3000價值","1218.05","8.08","0.67%","02/14"
"羅素1000","1028.01","4.65","0.45%","02/14"
"羅素2000","1149.21","1.42","0.12%","02/14"
"費城金銀","101.99","2.42","2.43%","02/14"
"AMEX金蟲","242.78","5.91","2.50%","02/14"
"CBOE黃金","103.83","2.42","2.39%","02/14"
"道瓊貴金屬","219.11","3.82","1.77%","02/14"
"AMEX能源","860.38","10.70","1.26%","02/14"
"NYSE能源","14139.60","154.32","1.10%","02/14"
"費城油業","272.28","1.35","0.50%","02/14"
"AMEX石油","1453.58","20.55","1.43%","02/14"
"費城半導體","559.12","3.10","0.56%","02/14"
"NBI生技","2692.56","-22.11","-0.81%","02/14"
"AMEX生技","2633.63","-23.22","-0.87%","02/14"
"費城藥物","299.64","2.28","0.77%","02/14"
"加拿大","14054.76","53.11","0.38%","02/14"
"巴西股市","47576.33","-624.78","-1.30%","02/17"
"墨西哥","40735.48","24.59","0.06%","02/17"
"阿根廷","6151.74","81.14","1.34%","02/17"
"智利股市","3671.70","5.22","0.14%","02/17"
"秘魯股市","15604.35","40.12","0.26%","02/17"
"哥倫比亞","12475.32","-29.41","-0.24%","02/17"
"百慕達","1308.16","29.89","2.34%","close"
"牙買加","79436.56","-178.70","-0.22%","02/17"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1130.00","24.00","2.17%","02/17"
"波羅的海海岬型","1625.00","71.00","4.57%","02/17"
"波羅的海巴拿馬","1308.00","-3.00","-0.23%","02/17"
"波羅的海輕便型","1026.00","28.00","2.81%","02/17"
"VIX波動率","13.57","-0.57","-4.03%","02/14"
"VXD道瓊波動","13.15","-0.68","-4.92%","02/14"
"VXN納指波動","14.80","-0.69","-4.45%","02/14"
"羅素大中華","2060.21","-1.90","-0.09%","02/16"
"道瓊歐洲","3118.91","-0.15","-0.00%","02/17"
"道瓊交通運輸","7306.69","24.71","0.34%","02/14"
"AMEX航空","73.09","0.71","0.98%","02/14"
"道瓊公用事業","519.51","3.26","0.63%","02/14"
"美國紙業","168.15","0.11","0.07%","02/14"
"美林科技100","603.93","1.90","0.32%","02/14"
"電腦科技","1367.31","2.45","0.18%","02/14"
"電腦碟片","121.16","-0.01","-0.01%","02/14"
"電腦硬體","586.80","25.89","4.62%","02/14"
"Dax奢侈品","146.21","0.44","0.30%","02/17"
"msci必需消費","185.26","0.69","0.37%","close"
"美元指數","80.20","0.03","0.03%","13:00"
"歐元指數","137.05","0.14","0.10%","02/17"
"英鎊指數","167.14","-0.34","-0.20%","02/17"
"日圓指數","98.13","-0.04","-0.04%","02/17"
"澳幣指數","90.31","-0.03","-0.03%","02/17"
"瑞郎指數","112.16","0.64","0.57%","02/17"
"30年債殖利率","37.00","0.14","0.38%","15:00"
"10年期票利率","27.46","0.10","0.37%","15:00"
"5年期票利率","15.25","0.19","1.26%","15:00"
"3月期票利率","0.10","-0.15","-60.00%","02/14"
"JP新興當地債","285.5960","2.4760","0.87%","02/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","293.24","0.67","0.23%","02/14"
"高盛商品","474.01","1.59","0.34%","02/14"
"高盛綜合商品","384.07","1.36","0.36%","02/14"
"Rogers商品","3614.16","16.07","0.45%","17:55"
"CRB工業金屬","1983.23","32.91","1.69%","02/17"
"高盛貴金屬","188.53","3.45","1.87%","02/14"
"高盛基本金屬","195.32","1.03","0.53%","02/14"
"Rogers金屬","2181.91","30.26","1.41%","02/14"
"FTSE金礦","1635.35","9.72","0.60%","02/17"
"道瓊世界原料","293.27","4.38","1.52%","02/17"
"msci世界原料","244.89","0.98","0.40%","close"
"道瓊美國礦產","92.99","1.16","1.26%","02/14"
"CRB能源開採","2264.87","11.57","0.51%","02/17"
