"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7085.559","-48.70","-0.68%","18:06"
"澳洲股市","5714.30","-51.30","-0.89%","16:36"
"日經225","19368.85","-98.55","-0.51%","15:15"
"東證一部","1543.77","-5.48","-0.35%","15:00"
"東證二部","5471.29","20.53","0.38%","15:00"
"JASDAQ","128.06","0.61","0.48%","15:00"
"韓國股市","2083.59","16.65","0.81%","18:03"
"台灣加權","9447.95","23.90","0.25%","13:49"
"台灣店頭","126","0.03","0.02%","13:49"
"上海綜合","3159.166","9.61","0.31%","15:29"
"上海A股","3308.062","10.11","0.31%","15:29"
"上海B股","338.514","-0.15","-0.04%","15:29"
"深圳A股","2005.608","13.95","0.70%","15:00"
"深圳B股","1114.494","0.03","0.00%","15:00"
"滬深300","3387.96","12.06","0.36%","15:01"
"深證成指","10052.05","74.09","0.74%","15:00"
"中小板指","6341.38","41.07","0.65%","15:00"
"創業板指","1886.23","15.53","0.83%","15:00"
"香港恆生","23360.78","-13.39","-0.06%","12:09"
"香港國企","9804.05","-50.31","-0.51%","12:09"
"香港紅籌","3768.56","-10.73","-0.28%","01/27"
"香港創業板","366.25","1.42","0.39%","13:19"
"蒙古股市","12359.83","-11.29","-0.09%","14:11"
"新加坡","3064.85","13.07","0.43%","12:40"
"越南股市","697.28","5.92","0.86%","15:01"
"泰國股市","1590.56","-0.24","-0.02%","17:08"
"菲律賓","7336.71","3.04","0.04%","15:20"
"馬來西亞","1686.36","-5.86","-0.35%","17:05"
"印尼股市","5302.664","-10.18","-0.19%","16:12"
"印度股市","27849.56","-32.90","-0.12%","17:34"
"巴基斯坦","33326.83","-607.26","-1.79%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1174.77","-20.84","-1.74%","18:40"
"英國股市","7118.48","-66.01","-0.92%","16:35"
"法國股市","4784.64","-55.34","-1.14%","18:05"
"德國股市","11681.89","-132.38","-1.12%","18:30"
"土耳其","86237.56","2410.17","2.88%","17:10"
"匈牙利","32476.71","-237.87","-0.73%","17:25"
"烏克蘭","865.19","5.28","0.61%","18:05"
"奧地利","2694.38","-38.69","-1.42%","17:45"
"波蘭股市","55060.44","-597.26","-1.07%","17:15"
"捷克股市","930.82","-6.07","-0.65%","16:45"
"瑞典股市","1528.89","-9.87","-0.64%","17:35"
"芬蘭股市","8872.758","-116.44","-1.30%","18:35"
"挪威股市","628.02","-10.33","-1.62%","16:41"
"希臘股市","614.08","-22.46","-3.53%","17:19"
"義大利","20538.73","-578.45","-2.74%","17:36"
"比利時","3564.95","-40.35","-1.12%","18:05"
"盧森堡","1659.56","-33.49","-1.98%","17:35"
"荷蘭股市","479.53","-6.34","-1.30%","18:05"
"冰島股市","1259.31","-10.40","-0.82%","16:35"
"丹麥股市","901.433","-3.39","-0.37%","17:05"
"瑞士股市","8320.83","-58.74","-0.70%","17:31"
"西班牙","946.89","-14.20","-1.48%","17:38"
"葡萄牙","2462.7","-43.14","-1.72%","17:05"
"愛爾蘭","6441.43","-92.60","-1.42%","17:00"
"以色列","1407.24","-18.33","-1.29%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45851.78","-294.98","-0.64%","17:00"
"約旦股市","2164.24","7.30","0.34%","14:59"
"杜拜股市","3678.79","12.63","0.34%","14:00"
"阿布達比","4590.88","4.33","0.09%","14:00"
"奈及利亞","26217.18","-111.04","-0.42%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19971.13","-122.65","-0.61%","16:36"
"NASDAQ","5613.711","-47.07","-0.83%","17:16"
"NYSE綜合","11205.24","-77.95","-0.69%","17:32"
"S&P 500","2280.9","-13.79","-0.60%","16:36"
"羅素3000","1355.201","-9.29","-0.68%","16:30"
"羅素3000成長","887.92","-5.18","-0.58%","16:30"
"羅素3000價值","1466.34","-11.51","-0.78%","16:30"
"羅素1000","1265.825","-7.96","-0.62%","16:30"
"羅素2000","1352.333","-18.37","-1.34%","16:30"
"費城金銀","89.02","-0.56","-0.62%","01/30"
"AMEX金蟲","201.54","-1.31","-0.64%","01/30"
"道瓊貴金屬","178.58","-0.05","-0.03%","01/30"
"AMEX能源","731.25","-13.68","-1.84%","01/30"
"NYSE能源","11182.73","-206.81","-1.82%","16:04"
"費城油業","178.72","-5.17","-2.81%","01/30"
"AMEX石油","1233.01","-17.70","-1.42%","01/30"
"費城半導體","956.84","-5.42","-0.56%","01/30"
"NBI生技","2830.16","-39.75","-1.38%","01/30"
"AMEX生技","3134.03","-51.66","-1.62%","01/30"
"加拿大","15405.12","-170.69","-1.10%","16:32"
"巴西股市","64301.73","-1732.25","-2.62%","18:21"
"墨西哥","47091.82","-329.30","-0.69%","15:10"
"阿根廷","18777.5","-438.28","-2.28%","18:06"
"智利股市","4209.78","-65.94","-1.54%","17:10"
"委內瑞拉","28189.31","214.99","0.77%","11:59"
"哥倫比亞","1364.9","-7.69","-0.56%","15:59"
"百慕達","2023.6","0.00","0.00%","close"
"牙買加","209858","3291","1.59%","12:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","816.00","-11.00","-1.33%","01/30"
"波羅的海海岬型","1205.00","-34.00","-2.74%","01/30"
"波羅的海巴拿馬","964.00","-4.00","-0.41%","01/30"
"波羅的海輕便型","688.00","-4.00","-0.58%","01/30"
"VIX波動率","11.91","1.33","12.57%","16:13"
"VXD道瓊波動","12.13","1.57","14.87%","01/30"
"VXN納指波動","13.71","1.41","11.46%","01/30"
"羅素大中華","1985.96","20.29","101.03%","17:31"
"道瓊歐洲","3262.72","-40.61","-1.23%","17:50"
"道瓊交通運輸","9329.34","-114.94","-1.22%","01/30"
"AMEX航空","108.48","-1.97","-1.78%","01/30"
"道瓊公用事業","658.00","0.30","0.05%","01/30"
"美國紙業","139.89","-2.90","-2.03%","01/30"
"美林科技100","802.82","-3.45","-0.43%","01/30"
"電腦科技","1985.51","-16.93","-0.85%","01/30"
"電腦碟片","93.69","-0.45","-0.48%","01/30"
"電腦硬體","678.35","-4.83","-0.71%","01/30"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","100.42","-0.14","-0.14%","16:42"
"歐元指數","107.00","0.01","0.01%","01/30"
"英鎊指數","124.85","-0.63","-0.50%","01/30"
"日圓指數","87.90","1.03","1.18%","01/30"
"澳幣指數","75.54","0.03","0.04%","01/30"
"瑞郎指數","100.50","0.49","0.49%","01/30"
"30年債殖利率","30.77","0.18","0.59%","15:00"
"10年期票利率","24.83","0.02","0.08%","15:00"
"5年期票利率","19.36","-0.05","-0.26%","15:00"
"3月期票利率","4.95","-0.03","-0.60%","15:00"
"JP新興當地債","260.0590","0.9980","0.39%","01/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","191.2633","-2.17","-1.12%","16:28"
