"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4927.18","8.52","0.17%","11/14"
"澳洲股市","5352.00","34.50","0.65%","16:48"
"日經225","14876.41","309.25","2.12%","15:28"
"東證一部","1218.55","14.36","1.19%","15:00"
"東證二部","3387.73","16.30","0.48%","11/14"
"JASDAQ","93.82","1.10","1.19%","11/14"
"韓國股市","1967.56","4.00","0.20%","11/14"
"台灣加權","8134.91","30.65","0.38%","11/14"
"台灣店頭","120.31","1.32","1.11%","11/14"
"上海綜合","2100.51","12.57","0.60%","11/14"
"上海A股","2198.80","13.16","0.60%","11/14"
"上海B股","240.32","1.40","0.59%","15:29"
"深圳A股","1055.20","15.47","1.49%","15:00"
"深圳B股","831.46","5.69","0.69%","15:00"
"滬深300","2304.50","16.38","0.72%","11/14"
"深證成指","8156.54","45.54","0.56%","11/14"
"香港恆生","22649.15","185.32","0.82%","11/14"
"香港國企","10391.13","114.52","1.11%","11/14"
"香港紅籌","4431.05","57.08","1.30%","11/14"
"新加坡","3191.08","24.34","0.77%","11/14"
"海峽中國","229.17","1.96","0.86%","17:10"
"越南股市","497.85","1.73","0.35%","11/14"
"泰國股市","1415.69","10.92","0.78%","17:07"
"菲律賓","6327.88","6.92","0.11%","11/14"
"馬來西亞","1784.20","1.71","0.10%","11/14"
"印尼股市","4367.37","65.48","1.52%","11/14"
"印度股市","20399.42","205.02","1.02%","16:00"
"巴基斯坦","16929.63","-25.50","-0.15%","11/13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1436.14","1.70","0.12%","22:50"
"英國股市","6666.13","36.13","0.54%","11/14"
"法國股市","4283.91","43.97","1.04%","11/14"
"德國股市","9149.66","94.83","1.05%","11/14"
"土耳其","73974.75","1647.80","2.28%","11/14"
"匈牙利","18821.21","372.66","2.02%","11/14"
"奧地利","2607.81","-10.17","-0.39%","11/14"
"波蘭股市","53127.16","445.83","0.85%","11/14"
"捷克股市","1001.65","2.81","0.28%","11/14"
"瑞典股市","1289.17","14.47","1.14%","11/14"
"芬蘭股市","7271.79","54.36","0.75%","11/14"
"挪威股市","496.00","4.44","0.90%","16:47"
"希臘股市","1143.62","11.60","1.02%","11/14"
"義大利","19951.19","30.15","0.15%","11/14"
"比利時","2896.69","17.75","0.62%","11/14"
"盧森堡","1403.69","18.71","1.35%","11/14"
"荷蘭股市","394.87","3.69","0.94%","11/14"
"冰島股市","809.96","-8.27","-1.01%","11/14"
"丹麥股市","589.53","4.17","0.71%","11/14"
"瑞士股市","8304.97","70.25","0.85%","11/14"
"西班牙","987.78","2.63","0.27%","11/14"
"葡萄牙","2669.17","6.33","0.24%","11/14"
"愛爾蘭","4490.80","21.11","0.47%","11/14"
"以色列","1315.86","8.55","0.65%","17:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","40163.83","260.57","0.65%","11/14"
"約旦股市","1995.47","8.53","0.43%","11/14"
"杜拜股市","2824.88","10.95","0.39%","11/14"
"阿布達比","3794.61","9.47","0.25%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15876.22","54.59","0.35%","11/14"
"NASDAQ","3972.74","7.17","0.18%","17:16"
