"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8241.83","-173.46","-2.06%","02/04"
"澳洲股市","6128.40","-101.40","-1.63%","02/05"
"日經225","22682.08","-592.45","-2.55%","15:15"
"東證一部","1823.74","-40.46","-2.17%","15:00"
"東證二部","7508.18","-146.54","-1.91%","02/05"
"JASDAQ","184.09","-4.75","-2.52%","15:00"
"韓國股市","2491.75","-33.64","-1.33%","18:03"
"台灣加權","10946.25","-179.98","-1.62%","13:49"
"台灣店頭","150.69","-1.87","-1.23%","13:33"
"上海綜合","3487.497","25.42","0.73%","16:30"
"上海A股","3652.984","26.71","0.74%","16:30"
"上海B股","338.46","-0.68","-0.20%","02/05"
"深圳A股","1904.64","0.00","0.00%","02/02"
"深圳B股","1179.64","-7.21","-0.61%","02/05"
"滬深300","4274.15","2.92","0.07%","15:01"
"深證成指","10836.25","-88.91","-0.81%","15:00"
"中小板指","7222.96","-68.87","-0.94%","02/05"
"創業板指","1688.27","-14.16","-0.83%","15:00"
"香港恆生","32245.22","-356.56","-1.09%","16:09"
"香港國企","13479.83","-58.83","-0.43%","02/05"
"香港紅籌","4784.12","-34.53","-0.72%","02/05"
"香港創業板","250.76","-1.48","-0.59%","16:20"
"新加坡","3482.93","-46.89","-1.33%","17:10"
"菲律賓","8616.00","-194.75","-2.21%","15:20"
"馬來西亞","1853.07","-17.41","-0.93%","17:05"
"越南股市","1048.71","-56.33","-5.10%","15:01"
"泰國股市","1810.32","-17.03","-0.93%","17:08"
"印尼股市","6589.675","-39.15","-0.59%","16:00"
"印度股市","34757.16","-309.59","-0.88%","17:34"
"巴基斯坦","31887.23","120.90","0.38%","02/02"
"蒙古股市","21467.18","82.73","0.39%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1263.77","-8.99","-0.71%","17:51"
"英國股市","7334.98","-108.45","-1.46%","16:35"
"法國股市","5285.83","-79.15","-1.48%","18:05"
"德國股市","12687.49","-97.67","-0.76%","18:30"
"土耳其","116853","-1267","-1.07%","17:10"
"烏克蘭","1495.51","3.83","0.26%","17:00"
"匈牙利","39769.45","-182.01","-0.46%","17:05"
"奧地利","3506.85","-31.28","-0.88%","17:45"
"波蘭股市","64685.64","-335.72","-0.52%","17:15"
"捷克股市","1122.30","-6.80","-0.60%","16:35"
"希臘股市","853.67","-21.71","-2.48%","17:19"
"義大利","25130.45","-411.79","-1.61%","17:43"
"西班牙","1020.40","-14.90","-1.44%","17:38"
"葡萄牙","2953.16","-59.49","-1.98%","17:05"
"愛爾蘭","6754.74","-130.49","-1.90%","16:45"
"比利時","3997.59","-56.00","-1.38%","18:05"
"盧森堡","1661.196","-9.69","-0.58%","17:35"
"荷蘭股市","542.20","-7.95","-1.45%","17:40"
"冰島股市","1340.15","-19.46","-1.43%","16:35"
"芬蘭股市","9789.00","-86.58","-0.88%","18:35"
"瑞典股市","1546.334","-38.46","-2.43%","17:35"
"挪威股市","735.48","-3.90","-0.53%","16:58"
"丹麥股市","969.19","-0.09","-0.01%","17:05"
"瑞士股市","9100.39","-120.30","-1.30%","17:35"
"以色列","1505.81","-7.03","-0.46%","17:32"
"埃及股市","1488.31","8.01","0.54%","14:37"
"南非股市","50461.45","-1473.65","-2.84%","17:00"
"約旦股市","2203.49","-3.62","-0.16%","15:01"
"杜拜股市","3378.14","-7.62","-0.23%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","44261.72","-378.27","-0.85%","14:31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24345.75","-1175.21","-4.60%","16:41"
"NASDAQ","6967.53","-273.42","-3.78%","17:15"
"NYSE綜合","12572.93","-512.42","-3.92%","17:33"
"S&P 500","2648.94","-113.19","-4.10%","15:59"
"羅素3000","1564.661","-64.90","-3.98%","16:30"
"羅素3000成長","1102.84","-44.07","-3.84%","02/05"
"羅素3000價值","1606.74","-32.55","-1.99%","14:29"
"羅素1000","1466.981","-61.29","-4.01%","16:30"
"羅素2000","1491.09","-56.18","-3.63%","02/05"
"費城金銀","83.07","-0.81","-0.96%","02/05"
"AMEX金蟲","185.80","-2.23","-1.19%","17:33"
"道瓊貴金屬","167.60","-2.39","-1.41%","14:24"
"AMEX能源","700.88","-31.57","-4.31%","02/05"
"NYSE能源","10999.71","-468.49","-4.09%","17:34"
"費城油業","147.77","-2.92","-1.94%","13:14"
"AMEX石油","1308.51","-54.66","-4.01%","17:34"
"費城半導體","1255.81","-62.17","-4.72%","02/05"
"NBI生技","3373.8","-155.1","-4.39%","17:15"
"AMEX生技","4515.20","-199.88","-4.24%","17:34"
"加拿大","15338.95","-277.70","-1.78%","16:02"
"巴西股市","81861.09","-2180.26","-2.59%","18:26"
"墨西哥","50395.84","-195.31","-0.39%","02/02"
"阿根廷","31145.6","-1469.17","-4.50%","18:35"
"智利股市","5731.47","-94.51","-1.62%","17:12"
"委內瑞拉","3023.98","196.42","6.95%","13:03"
"哥倫比亞","1521.41","0.00","0.00%","01/12"
"百慕達","2314.47","0.00","0.00%","15:59"
"牙買加","289507","2082","0.72%","16:40"
"秘魯股市","20511.03","-209.91","-1.01%","17:01"
"哥斯大黎加","13551.56","-0.27","-0.00%","02/02"
"厄瓜多","195.29","0.00","0.00%","16:24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1095.00","-19.00","-1.71%","02/02"
"波羅的海海岬型","1470.00","-58.00","-3.80%","02/02"
"波羅的海巴拿馬","1359.00","-19.00","-1.38%","02/02"
"波羅的海極限型","872.00","-5.00","-0.57%","02/02"
"波羅的海輕便型","547.00","-5.00","-0.91%","02/02"
"VIX波動率","22.24","4.93","28.48%","12:29"
"VXD道瓊波動","22.90","5.58","32.22%","02/05"
"VXN納指波動","33.02","12.36","59.83%","02/05"
