"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5055.20","-42.31","-0.83%","08/08"
"澳洲股市","5429.60","-71.10","-1.29%","17:38"
"日經225","14778.37","-454.00","-2.98%","08/08"
"東證一部","1228.26","-29.86","-2.37%","08/08"
"東證二部","3816.68","-56.59","-1.46%","15:00"
"JASDAQ","100.82","-1.57","-1.53%","15:00"
"韓國股市","2031.10","-23.41","-1.14%","18:02"
"台灣加權","9085.96","-45.48","-0.50%","08/08"
"台灣店頭","137.46","-0.35","-0.25%","08/08"
"上海綜合","2194.43","6.76","0.31%","08/08"
"上海A股","2297.62","7.12","0.31%","08/08"
"上海B股","239.48","-0.34","-0.14%","15:29"
"深圳A股","1226.06","8.30","0.68%","15:00"
"深圳B股","937.83","2.44","0.26%","15:00"
"滬深300","2331.13","3.68","0.16%","08/08"
"深證成指","7885.33","12.38","0.16%","08/08"
"香港恆生","24331.41","-56.15","-0.23%","08/08"
"香港國企","10832.66","-43.95","-0.40%","08/08"
"香港紅籌","4679.40","-1.26","-0.03%","08/08"
"蒙古股市","16154.32","217.84","1.37%","08/08"
"新加坡","3288.89","-25.33","-0.76%","17:10"
"海峽中國","224.50","-1.58","-0.70%","17:10"
"越南股市","605.43","-2.19","-0.36%","08/08"
"泰國股市","1520.31","-1.96","-0.13%","17:07"
"菲律賓","6880.34","-74.87","-1.08%","08/08"
"馬來西亞","1839.87","-27.45","-1.47%","08/08"
"印尼股市","5053.76","-13.22","-0.26%","16:09"
"印度股市","25329.14","-259.87","-1.02%","17:19"
"巴基斯坦","21562.51","-119.28","-0.55%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1174.40","16.43","1.42%","18:37"
"英國股市","6567.36","-30.01","-0.45%","16:35"
"法國股市","4147.81","-2.02","-0.05%","18:05"
"德國股市","9009.32","-29.65","-0.33%","18:30"
"土耳其","79199.41","356.10","0.45%","17:56"
"匈牙利","17092.37","-45.03","-0.26%","08/08"
"奧地利","2231.37","-7.87","-0.35%","08/08"
"波蘭股市","49593.68","-364.99","-0.73%","17:15"
"捷克股市","950.66","-1.23","-0.13%","08/08"
"瑞典股市","1331.56","-2.84","-0.21%","18:36"
"芬蘭股市","7264.67","-115.29","-1.56%","08/08"
"挪威股市","538.84","-4.97","-0.91%","16:19"
"希臘股市","1047.21","-43.61","-4.00%","17:19"
"義大利","20355.03","49.00","0.24%","08/08"
"比利時","3035.96","-20.00","-0.65%","08/08"
"盧森堡","1484.63","-17.90","-1.19%","08/08"
"荷蘭股市","390.25","-3.95","-1.00%","18:05"
"冰島股市","861.19","-6.75","-0.78%","08/08"
"丹麥股市","704.74","-10.61","-1.48%","18:36"
"瑞士股市","8274.65","-32.10","-0.39%","17:31"
"西班牙","1032.68","2.58","0.25%","17:39"
"葡萄牙","2362.56","-25.03","-1.05%","17:05"
"愛爾蘭","4530.97","-19.57","-0.43%","20:00"
"以色列","1386.16","-2.72","-0.20%","08/07"
