"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4119.09","15.54","0.38%","01/10"
"澳洲股市","4745.15","15.08","0.32%","17:00"
"日經225","10652.64","74.07","0.70%","01/10"
"東證一部","889.02","9.97","1.13%","01/10"
"東證二部","2590.37","25.51","0.99%","01/10"
"JASDAQ","57.75","0.64","1.12%","01/10"
"韓國股市","2006.80","14.99","0.75%","15:01"
"台灣加權","7811.64","73.00","0.94%","01/10"
"台灣店頭","105.95","0.04","0.04%","01/10"
"上海綜合","2283.66","8.32","0.37%","01/10"
"上海A股","2390.59","8.71","0.37%","15:15"
"上海B股","260.27","0.79","0.31%","15:15"
"深圳A股","941.48","4.56","0.49%","15:00"
"深圳B股","746.51","4.71","0.64%","15:00"
"滬深300","2530.57","4.44","0.18%","15:01"
"深證成指","9170.05","15.18","0.17%","15:00"
"香港恆生","23354.31","135.84","0.59%","16:01"
"香港國企","11931.47","113.70","0.96%","16:01"
"香港紅籌","4722.67","10.40","0.22%","16:01"
"新加坡","3220.21","-1.09","-0.03%","16:38"
"海峽中國","253.35","2.25","0.94%","16:40"
"越南股市","460.12","11.35","2.53%","14:16"
"泰國股市","1414.10","-9.49","-0.63%","15:33"
"菲律賓","6018.57","-72.61","-1.19%","16:30"
"馬來西亞","1684.57","-5.36","-0.32%","17:05"
"印尼股市","4307.34","-58.33","-1.34%","15:36"
"印度股市","19600.38","-49.53","-0.25%","14:06"
"巴基斯坦","11715.50","-117.84","-1.00%","13:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1572.00","3.41","0.22%","01/10"
"英國股市","6101.51","2.86","0.05%","01/10"
"法國股市","3703.12","-14.33","-0.39%","01/10"
"德國股市","7708.47","-12.00","-0.16%","01/10"
"土耳其","80837.44","-311.67","-0.38%","01/10"
"匈牙利","18871.93","33.04","0.18%","01/10"
"奧地利","2477.93","-16.83","-0.67%","01/10"
"波蘭股市","47546.91","139.63","0.29%","01/10"
"捷克股市","1048.08","-18.06","-1.69%","01/10"
"瑞典股市","1126.87","-0.80","-0.07%","01/10"
"芬蘭股市","6054.72","13.63","0.23%","01/10"
"挪威股市","424.05","0.60","0.14%","01/10"
"希臘股市","984.85","0.94","0.10%","01/10"
"義大利","18409.24","127.51","0.70%","01/10"
"比利時","2505.27","-1.12","-0.04%","01/10"
"盧森堡","1271.19","-0.77","-0.06%","01/10"
"荷蘭股市","350.69","0.69","0.20%","01/10"
"冰島股市","724.30","10.62","1.49%","01/10"
"丹麥股市","522.47","1.40","0.27%","01/10"
"瑞士股市","7143.73","-7.87","-0.11%","01/10"
"西班牙","875.17","1.85","0.21%","01/10"
"葡萄牙","2499.04","33.14","1.34%","01/10"
"愛爾蘭","3499.97","-4.26","-0.12%","01/10"
"以色列","1224.11","13.85","1.14%","01/10"
"南非股市","35813.24","4.74","0.01%","01/10"
"約旦股市","2001.15","10.60","0.53%","01/09"
"阿聯杜拜","1756.22","11.05","0.63%","01/10"
"阿布達比","2728.27","11.50","0.42%","01/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13471.22","80.71","0.60%","01/10"
"那斯達克","3121.76","15.95","0.51%","17:16"
"羅素兩千","881.24","1.73","0.20%","01/10"
"S&P 五百","1472.12","11.10","0.76%","01/10"
"費城金銀","163.61","3.77","2.36%","17:16"
"道瓊貴金屬","316.99","6.61","2.13%","17:15"
"CBOE黃金","185.15","3.80","2.10%","01/10"
"AMEX金蟲","433.37","11.02","2.61%","17:59"
"AMEX能源","738.49","7.21","0.99%","01/10"
"NYSE能源","12993.50","133.80","1.04%","17:59"
"費城油業","232.33","2.87","1.25%","17:16"
"AMEX石油","1281.42","12.64","1.00%","17:59"
"費城半導","400.74","5.27","1.33%","17:16"
