"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8279.83","-8.59","-0.10%","03/04"
"澳洲股市","5996.40","-32.00","-0.53%","03/05"
"日經225","21042.09","-139.55","-0.66%","03/05"
"東證一部","1694.79","-13.55","-0.79%","15:00"
"東證二部","7118.01","-132.34","-1.83%","03/05"
"JASDAQ","174.73","-4.69","-2.61%","15:00"
"韓國股市","2375.06","-27.10","-1.13%","18:01"
"台灣加權","10642.9","-55.27","-0.52%","13:47"
"台灣店頭","146.69","-1.10","-0.74%","13:33"
"上海綜合","3256.926","2.40","0.07%","16:30"
"上海A股","3411.183","2.58","0.08%","16:30"
"上海B股","328.33","-0.94","-0.29%","03/02"
"深圳A股","1914.61","9.12","0.48%","03/05"
"深圳B股","1150.35","-13.80","-1.19%","03/05"
"滬深300","4018.1","1.64","0.04%","15:01"
"深證成指","10875.68","19.43","0.18%","15:00"
"中小板指","7481.86","25.61","0.34%","03/05"
"創業板指","1795.69","23.68","1.34%","15:00"
"香港恆生","29886.39","-697.06","-2.28%","16:09"
"香港國企","11991.79","-212.12","-1.74%","03/05"
"香港紅籌","4347.85","-107.79","-2.42%","15:56"
"香港創業板","245.66","-0.67","-0.27%","16:22"
"新加坡","3438.61","-40.59","-1.17%","17:10"
"菲律賓","8386.17","-72.40","-0.86%","15:20"
"馬來西亞","1842.62","-13.45","-0.72%","17:05"
"越南股市","1093.48","-27.73","-2.47%","15:01"
"泰國股市","1808.89","-3.09","-0.17%","17:07"
"印尼股市","6550.593","-31.72","-0.48%","16:00"
"印度股市","33746.78","-300.16","-0.88%","17:45"
"巴基斯坦","31737.77","71.22","0.22%","15:42"
"蒙古股市","20264.42","648.84","3.31%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1279.51","17.88","1.42%","17:51"
"英國股市","7115.98","46.08","0.65%","16:35"
"法國股市","5167.23","30.65","0.60%","18:05"
"德國股市","12090.87","177.16","1.49%","18:30"
"土耳其","116946","87","0.07%","17:10"
"烏克蘭","1616.34","20.75","1.30%","17:00"
"匈牙利","37119.66","180.48","0.49%","17:08"
"奧地利","3403.67","15.09","0.45%","17:45"
"波蘭股市","60854.63","274.27","0.45%","17:15"
"捷克股市","1113.16","7.14","0.65%","16:35"
"希臘股市","794.51","-18.58","-2.29%","17:19"
"義大利","23988.88","-76.11","-0.32%","17:43"
"西班牙","975.46","6.03","0.62%","17:38"
"葡萄牙","2924.53","14.40","0.50%","17:05"
"愛爾蘭","6611.86","-56.38","-0.85%","16:45"
"比利時","3907.04","37.86","0.98%","18:05"
"盧森堡","1624.672","-4.94","-0.30%","17:36"
"荷蘭股市","527.28","8.15","1.57%","17:40"
"冰島股市","1375.23","6.89","0.50%","16:35"
"芬蘭股市","9680.54","85.33","0.89%","18:35"
"瑞典股市","1547.943","21.48","1.41%","17:35"
"挪威股市","735.11","7.80","1.07%","16:40"
"丹麥股市","984.85","3.44","0.35%","17:05"
"瑞士股市","8808.38","179.87","2.08%","17:36"
"以色列","1476.78","-9.52","-0.64%","17:24"
"埃及股市","1539.43","11.50","0.75%","14:37"
"南非股市","50997.10","228.85","0.45%","16:59"
"約旦股市","2209.25","-6.00","-0.27%","15:00"
"杜拜股市","3206.56","-5.47","-0.17%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43513.93","637.70","1.49%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24874.76","336.70","1.37%","16:41"
"NASDAQ","7330.71","72.84","1.00%","17:15"
"NYSE綜合","12680.73","122.74","0.98%","17:33"
"S&P 500","2720.94","29.69","1.10%","15:59"
"羅素3000","1608.609","17.23","1.08%","16:30"
"羅素3000成長","1145.90","11.59","1.02%","03/05"
"羅素3000價值","1597.59","18.14","1.15%","03/05"
"羅素1000","1507.154","16.43","1.10%","16:30"
"羅素2000","1546.048","12.88","0.84%","16:30"
"費城金銀","78.94","0.18","0.23%","15:24"
"AMEX金蟲","174.35","1.36","0.78%","17:34"
"道瓊貴金屬","157.11","0.64","0.41%","15:04"
"AMEX能源","679.75","7.57","1.13%","14:49"
"NYSE能源","10757.56","112.91","1.06%","16:52"
"費城油業","137.65","2.37","1.75%","12:14"
"AMEX石油","1292.22","12.23","0.96%","17:34"
"費城半導體","1374.51","10.73","0.79%","14:34"
"NBI生技","3487.2","37.2","1.08%","17:15"
"AMEX生技","4720.34","63.56","1.36%","17:34"
"加拿大","15541.28","156.69","1.02%","16:01"
"巴西股市","86022.83","261.49","0.30%","19:21"
"墨西哥","47720.91","172.80","0.36%","15:16"
"阿根廷","32133.74","233.04","0.73%","18:35"
"智利股市","5538.52","-6.95","-0.13%","18:22"
"委內瑞拉","4296.88","135.03","3.24%","13:03"
"哥倫比亞","1456.38","-9.90","-0.68%","03/02"
"百慕達","2536.71","0.00","0.00%","15:59"
"牙買加","291791","1941","0.67%","14:49"
"秘魯股市","20848.51","15.74","0.08%","17:10"
"哥斯大黎加","13373.81","-0.01","-0.00%","03/02"
"厄瓜多","192.24","0.00","0.00%","16:19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1207.00","11.00","0.92%","03/02"
"波羅的海海岬型","1592.00","24.00","1.53%","03/02"
"波羅的海巴拿馬","1500.00","-5.00","-0.33%","03/02"
"波羅的海極限型","1004.00","12.00","1.21%","03/02"
"波羅的海輕便型","586.00","7.00","1.21%","03/02"
"VIX波動率","18.73","-0.86","-4.39%","16:14"
"VXD道瓊波動","18.63","-0.83","-4.27%","03/05"
"VXN納指波動","20.59","-0.94","-4.37%","15:09"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3360.17","35.42","1.07%","16:35"
"道瓊交通運輸","10348.34","15.36","0.15%","03/05"
"AMEX航空","116.71","-0.09","-0.08%","03/05"
"道瓊公用事業","677.91","12.06","1.81%","03/05"
"美國紙業","173.41","0.82","0.48%","03/05"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2775.75","27.96","1.02%","03/05"
"電腦碟片","131.89","1.80","1.39%","03/05"
"電腦硬體","814.79","11.78","1.47%","03/05"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","89.96","0.01","0.01%","16:44"
"歐元指數","123.34","0.17","0.14%","03/05"
"英鎊指數","138.44","0.42","0.30%","03/05"
"日圓指數","94.20","-0.36","-0.39%","03/05"
"澳幣指數","77.64","0.10","0.12%","03/05"
"瑞郎指數","106.35","-0.34","-0.32%","03/05"
"30年債殖利率","31.51","0.20","0.64%","15:00"
"10年期票利率","28.81","0.24","0.84%","15:00"
"5年期票利率","26.44","0.21","0.80%","15:00"
"3月期票利率","16.25","0.20","1.25%","15:00"
