"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3450.36","0.48","0.01%","18:31"
"澳洲股市","5005.50","-5.90","-0.12%","17:37"
"日經225","9590.93","6.56","0.07%","15:28"
"東證一部","841.10","1.49","0.18%","15:00"
"東證二部","2219.12","-11.79","-0.53%","15:00"
"JASDAQ","50.38","0.06","0.12%","15:11"
"韓國股市","2122.14","-4.57","-0.21%","18:05"
"台灣加權","8901.72","49.74","0.56%","13:46"
"台灣店頭","142.33","1.18","0.84%","13:46"
"上海綜合","3007.91","6.55","0.22%","15:15"
"上海A股","3149.59","6.79","0.22%","15:15"
"上海B股","323.97","1.91","0.59%","15:15"
"深圳A股","1330.43","9.39","0.71%","15:00"
"深圳B股","822.67","0.74","0.09%","15:00"
"滬深300","3324.42","13.35","0.40%","15:01"
"深證成指","12890.70","149.79","1.18%","15:00"
"香港恆生","24281.80","-3.25","-0.01%","16:01"
"香港國企","13647.80","-9.84","-0.07%","16:01"
"香港紅籌","4392.19","7.60","0.17%","16:01"
"新加坡","3171.65","1.32","0.04%","17:10"
"海峽中國","308.66","-1.96","-0.63%","16:40"
"越南股市","463.49","-1.45","-0.31%","11:02"
"泰國股市","1089.21","13.08","1.22%","17:01"
"菲律賓","4219.43","6.91","0.16%","14:00"
"馬來西亞","1561.93","9.04","0.58%","16:05"
"印尼股市","3730.58","2.78","0.07%","16:00"
"印度股市","19591.20","-21.02","-0.11%","17:59"
"巴基斯坦","8256.47","-53.78","-0.65%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2089.52","-21.38","-1.01%","04/07"
"英國股市","6007.37","-33.76","-0.56%","04/07"
"法國股市","4028.30","-19.86","-0.49%","04/07"
"德國股市","7178.78","-36.33","-0.50%","04/07"
"土耳其","69490.50","841.23","1.23%","04/07"
"匈牙利","24451.40","114.82","0.47%","04/07"
"奧地利","2882.14","-36.56","-1.25%","04/07"
"波蘭股市","50371.70","42.01","0.08%","04/07"
"捷克股市","1272.60","-2.80","-0.22%","04/07"
"瑞典股市","1145.56","-10.96","-0.95%","04/07"
"芬蘭股市","7542.74","-68.44","-0.90%","04/07"
"挪威股市","414.42","-4.48","-1.07%","04/07"
"希臘股市","1552.20","23.53","1.54%","04/07"
"義大利","22941.20","-82.06","-0.36%","04/07"
"盧森堡","1478.01","-5.36","-0.36%","04/07"
"荷蘭股市","367.39","-2.25","-0.61%","04/07"
"冰島股市","617.61","4.38","0.71%","04/07"
"丹麥股市","469.39","-3.49","-0.74%","04/07"
"瑞士股市","6465.57","22.51","0.35%","04/07"
"西班牙","1107.58","1.38","0.12%","04/07"
"葡萄牙","2840.92","28.40","1.01%","04/07"
"愛爾蘭","2964.85","-16.57","-0.56%","04/07"
"以色列","1317.69","-17.41","-1.30%","04/07"
"埃及股市","534.97","-2.55","-0.48%","04/07"
"南非股市","29389.90","-264.62","-0.89%","04/07"
"約旦股市","2246.19","13.26","0.59%","04/07"
"杜拜股市","1555.41","-2.23","-0.14%","04/07"
"阿布達比","2597.08","5.50","0.21%","04/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12409.50","-17.26","-0.14%","04/07"
"那斯達克","2796.14","-3.68","-0.13%","04/07"
"羅素兩千","849.44","-4.73","-0.55%","16:49"
"S&P 五百","1333.51","-2.03","-0.15%","04/07"
"費城金銀","226.00","1.02","0.45%","04/07"
"DJ貴金屬","460.18","1.78","0.39%","16:05"
"CBOE黃金","261.87","-0.97","-0.37%","04/07"
"AMEX金蟲","595.73","-1.41","-0.24%","04/07"
"AMEX能源","797.74","0.96","0.12%","04/07"
"NYSE能源","14374.53","6.36","0.04%","17:54"
"費城油業","291.50","-0.50","-0.17%","04/07"
"AMEX石油","1384.84","-0.09","-0.01%","04/07"
"費城半導","443.25","-2.25","-0.51%","04/07"
"NSDQ金融","2283.50","-16.38","-0.71%","04/07"
"NYSE金融","5233.29","-11.14","-0.21%","04/07"
"NBI生技","1061.89","-1.90","-0.18%","04/07"
"AMEX生技","1378.22","-6.97","-0.50%","04/07"
"費城藥物","182.96","0.01","0.01%","04/07"
"加拿大","14107.80","-94.88","-0.67%","04/07"
"巴西股市","69176.10","139.21","0.20%","04/07"
"墨西哥","37471.50","-390.27","-1.03%","04/07"
"阿根廷","3456.52","-47.47","-1.35%","04/07"
"智利股市","4741.31","-40.35","-0.84%","04/07"
"秘魯股市","21147.80","-406.38","-1.89%","04/07"
"哥倫比亞","14668.80","35.86","0.25%","04/07"
"委內瑞拉","70366.00","0.00","0.00%","04/07"
"百慕達","1154.46","0.00","0.00%","04/06"
"牙買加","84849.80","58.28","0.07%","04/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1401.00","-29.00","-2.03%","04/07"
"波海海峽航運","1638.00","-36.00","-2.15%","04/07"
"波海巴拿馬航","1737.00","-51.00","-2.85%","04/07"
"VIX波動率","17.11","0.21","1.24%","16:14"
"VXD道瓊波動","15.03","0.36","2.45%","16:29"
"VXN納指波動","19.34","0.02","0.10%","16:14"
"羅素大中華","2227.50","28.06","1.28%","04/06"
"道瓊歐洲","2963.69","-7.79","-0.26%","23:03"
"道瓊交通運輸","5316.54","-27.44","-0.51%","16:30"
"AMEX航空","41.80","-0.71","-1.67%","04/07"
