"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3047.85","31.65","1.05%","18:31"
"澳洲股市","4270.50","21.00","0.49%","17:47"
"日經225","10352.47","-4.36","-0.04%","16:00"
"東證一部","957.56","7.30","0.77%","15:00"
"東證二部","2255.04","10.19","0.45%","15:00"
"JASDAQ","49.78","0.34","0.69%","15:00"
"韓國股市","1564.98","7.69","0.49%","18:04"
"台灣加權","7056.71","-21.00","-0.30%","13:46"
"台灣店頭","117.26","-0.28","-0.24%","13:46"
"上海綜合","3462.59","50.53","1.48%","15:15"
"上海A股","3634.98","53.12","1.48%","15:15"
"上海B股","220.60","1.99","0.91%","15:15"
"深圳A股","1198.61","23.65","2.01%","15:00"
"深圳B股","561.25","12.23","2.23%","15:00"
"滬深300","3787.03","52.41","1.40%","15:01"
"深證成指","13856.99","186.27","1.36%","15:00"
"香港恆生","20807.26","233.93","1.14%","16:01"
"香港國企","12368.20","244.61","2.02%","16:01"
"香港紅籌","4229.53","79.47","1.91%","16:01"
"新加坡","2681.64","22.44","0.84%","17:10"
"龍籌股","95.41","-0.28","-0.29%","08/03"
"越南股市","467.93","1.17","0.25%","11:02"
"泰國股市","641.43","17.43","2.79%","16:59"
"菲律賓","2835.11","36.78","1.31%","12:11"
"馬來西亞","1171.31","-3.59","-0.31%","17:05"
"印尼股市","2338.80","15.56","0.67%","16:00"
"印度股市","15924.23","253.92","1.62%","15:58"
"巴基斯坦","5513.50","-2.45","-0.04%","05:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1067.98","50.51","4.96%","08/03"
"英國股市","4682.46","74.10","1.61%","08/03"
"法國股市","3477.80","51.53","1.50%","08/03"
"德國股市","5426.85","94.71","1.78%","08/03"
"土耳其","44613.74","1972.48","4.63%","08/03"
"匈牙利","17880.62","600.57","3.48%","08/03"
"奧地利","2308.10","57.91","2.57%","08/03"
"波蘭股市","35685.61","423.71","1.20%","08/03"
"捷克股市","1093.30","27.50","2.58%","08/03"
"瑞典股市","895.14","13.09","1.48%","08/03"
"芬蘭股市","5873.71","122.24","2.13%","08/03"
"挪威股市","277.08","7.69","2.85%","08/03"
"希臘股市","2423.96","61.61","2.61%","08/03"
"義大利","21483.50","337.05","1.59%","08/03"
"盧森堡","1156.11","25.76","2.28%","08/03"
"荷蘭股市","287.49","4.32","1.53%","08/03"
