"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2715.71","37.49","1.40%","12/31"
"澳洲股市","3659.30","67.90","1.89%","12/31"
"日經225","8859.56","112.39","1.28%","12/30"
"東證一部","859.24","4.47","0.52%","12/30"
"東證二部","1939.10","9.11","0.47%","12/30"
"JASDAQ","48.20","0.79","1.67%","12/30"
"韓國指數","1124.47","6.88","0.62%","12/30"
"台灣加權","4591.22","2.18","0.05%","12/31"
"台灣店頭","64.37","0.52","0.81%","12/31"
"上海綜合","1820.80","-12.10","-0.66%","12/31"
"上海A股","1911.79","-12.76","-0.66%","12/31"
"上海B股","110.92","-0.05","-0.05%","12/31"
"深圳A股","581.51","-7.70","-1.31%","12/31"
"深圳B股","271.28","2.04","0.76%","12/31"
"滬深300","1817.72","-15.71","-0.86%","12/31"
"深證成指","6485.51","-72.65","-1.11%","12/31"
"香港恆生","14387.48","151.98","1.07%","12/31"
"香港國企","7891.80","105.61","1.36%","12/31"
"香港紅籌","3292.40","49.20","1.52%","12/31"
"新加坡","1761.56","-9.09","-0.51%","12/31"
"龍籌股","61.72","-0.00","0.00%","12:35"
"越南股市","315.62","-0.70","-0.22%","12/31"
"泰國股市","449.96","3.26","0.73%","12/30"
"菲律賓","1872.85","10.66","0.57%","12/24"
"馬來西亞","876.75","-4.88","-0.55%","12/31"
"印尼股市","1355.41","14.52","1.08%","12/30"
"印度股市","9903.46","256.15","2.66%","15:58"
"巴基斯坦","4327.76","-73.00","-1.66%","14:43"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","631.89","6.47","1.03%","12/31"
"英國指數","4434.17","41.49","0.94%","12/31"
"法國指數","3217.97","0.84","0.03%","12/31"
"德國指數","4810.20","105.34","2.24%","12/30"
"土耳其","26864.07","452.98","1.72%","12/31"
"匈牙利","12241.69","-44.73","-0.36%","12/31"
"奧地利","1750.83","-0.70","-0.04%","12/30"
"波蘭股市","27228.64","-162.57","-0.59%","12/31"
"捷克股市","858.20","-9.40","-1.08%","12/30"
"瑞典股市","662.33","5.06","0.77%","12/30"
"芬蘭股市","5403.52","184.21","3.53%","12/30"
"挪威股市","199.13","4.80","2.47%","12/30"
"希臘指數","1786.51","-21.34","-1.18%","12/31"
"義大利","15096.00","198.00","1.33%","12/30"
"盧森堡","980.91","19.78","2.06%","12/31"
