"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3147.37","-3.60","-0.11%","17:31"
"澳洲股市","4628.80","84.00","1.85%","16:34"
"日經225","10371.09","166.07","1.63%","15:29"
"東證一部","912.82","14.21","1.58%","15:00"
"東證二部","2088.38","5.48","0.26%","15:00"
"JASDAQ","51.54","0.37","0.72%","15:11"
"韓國股市","1595.81","-10.63","-0.66%","18:03"
"台灣加權","7429.61","-95.06","-1.26%","13:46"
"台灣店頭","128.57","-2.54","-1.94%","13:46"
"上海綜合","2934.71","-6.65","-0.23%","15:15"
"上海A股","3077.58","-6.97","-0.23%","15:15"
"上海B股","237.09","-0.53","-0.22%","15:15"
"深圳A股","1150.72","-6.79","-0.59%","15:00"
"深圳B股","578.95","-1.06","-0.18%","15:00"
"滬深300","3146.19","-6.52","-0.21%","15:01"
"深證成指","11912.93","-76.18","-0.64%","15:00"
"香港恆生","20272.18","28.43","0.14%","16:01"
"香港國企","11570.35","-51.29","-0.44%","16:01"
"香港紅籌","3952.33","33.13","0.85%","16:01"
"新加坡","2720.87","-15.30","-0.56%","17:10"
"海峽中國","289.60","-1.28","-0.44%","16:40"
"越南股市","487.93","0.98","0.20%","11:02"
"泰國股市","694.07","-3.54","-0.51%","16:59"
"菲律賓","2864.18","-19.03","-0.66%","12:11"
"馬來西亞","1263.76","4.60","0.36%","17:05"
"印尼股市","2580.25","-7.30","-0.28%","16:00"
"印度股市","16163.44","-192.59","-1.18%","16:00"
"巴基斯坦","6807.40","3.16","0.05%","15:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1498.75","27.96","1.90%","02/02"
"英國股市","5283.31","35.90","0.68%","02/02"
"法國股市","3812.13","50.12","1.33%","02/02"
"德國股市","5709.66","55.18","0.98%","02/02"
"土耳其","55147.64","-378.37","-0.68%","02/02"
"匈牙利","21858.25","-71.41","-0.33%","02/02"
"奧地利","2563.17","21.92","0.86%","17:33"
"波蘭股市","39904.02","167.08","0.42%","02/02"
"捷克股市","1176.60","-11.90","-1.00%","02/02"
"瑞典股市","971.80","4.03","0.42%","02/02"
"芬蘭股市","6801.35","46.37","0.69%","02/02"
"挪威股市","336.12","5.36","1.62%","02/02"
"希臘股市","2058.41","15.01","0.73%","17:19"
"義大利","22942.35","396.44","1.76%","02/02"
"盧森堡","1386.84","14.12","1.03%","02/02"
"荷蘭股市","334.04","2.73","0.82%","02/02"
"冰島股市","491.58","-3.61","-0.73%","02/02"
"丹麥股市","358.17","-0.26","-0.07%","02/02"
"瑞士股市","6550.12","53.79","0.83%","02/02"
"西班牙","1159.89","14.95","1.31%","02/02"
"葡萄牙","2775.50","13.58","0.49%","02/02"
"愛爾蘭","3015.32","33.85","1.14%","02/02"
"以色列","1130.80","7.62","0.68%","02/02"
"埃及股市","631.40","8.57","1.38%","02/02"
"南非股市","24181.83","307.44","1.29%","02/02"
"約旦股市","2476.19","-29.13","-1.16%","02/02"
"杜拜股市","1648.46","23.71","1.46%","02/02"
"阿布達比","2690.87","25.83","0.97%","02/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10296.85","111.32","1.09%","02/02"
"那斯達克","2190.06","18.86","0.87%","02/02"
"羅素兩千","614.05","4.80","0.79%","02/02"
"S&P 五百","1103.32","14.13","1.30%","02/02"
"費城金銀","156.55","0.42","0.27%","02/02"
"DJ貴金屬","314.83","1.03","0.33%","16:05"
"CBOE黃金","188.58","1.66","0.89%","02/02"
