"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3308.91","32.68","1.00%","18:31"
"澳洲股市","4974.10","48.20","0.98%","17:36"
"日經225","11282.32","-56.98","-0.50%","15:29"
"東證一部","990.79","-4.89","-0.49%","15:00"
"東證二部","2243.85","-0.08","-0.00%","15:00"
"JASDAQ","54.48","0.53","0.98%","15:11"
"韓國股市","1726.09","1.10","0.06%","18:03"
"台灣加權","8089.65","63.72","0.79%","13:46"
"台灣店頭","147.81","0.42","0.28%","13:46"
"上海綜合","3158.68","0.72","0.02%","15:14"
"上海A股","3311.90","0.74","0.02%","15:14"
"上海B股","264.11","0.32","0.12%","15:14"
"深圳A股","1299.18","3.05","0.24%","15:00"
"深圳B股","643.18","1.12","0.18%","15:00"
"滬深300","3405.14","-2.20","-0.06%","15:01"
"深證成指","12702.84","-65.02","-0.51%","15:00"
"香港恆生","21537.00","297.65","1.40%","04/01"
"香港國企","12696.05","298.46","2.41%","04/01"
"香港紅籌","4163.67","61.89","1.51%","04/01"
"新加坡","2975.51","7.13","0.24%","17:10"
"海峽中國","313.95","4.63","1.50%","16:40"
"越南股市","515.33","0.54","0.10%","11:02"
"泰國股市","808.15","7.00","0.87%","04/05"
"菲律賓","3253.48","66.71","2.09%","12:11"
"馬來西亞","1344.37","2.62","0.20%","17:05"
"印尼股市","2880.97","-6.28","-0.22%","16:00"
"印度股市","17941.37","5.69","0.03%","15:59"
"巴基斯坦","7334.49","-18.20","-0.25%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1633.32","6.53","0.40%","04/06"
"英國股市","5780.35","35.46","0.62%","04/06"
"法國股市","4053.94","19.71","0.49%","04/06"
"德國股市","6252.21","16.65","0.27%","04/06"
"土耳其","58406.36","-238.62","-0.41%","04/06"
"匈牙利","25322.96","335.30","1.34%","04/06"
"奧地利","2708.39","50.09","1.88%","04/06"
"波蘭股市","43562.01","410.72","0.95%","04/06"
"捷克股市","1236.10","8.70","0.71%","04/06"
"瑞典股市","1046.00","9.08","0.88%","04/06"
"芬蘭股市","7437.91","44.93","0.61%","04/06"
"挪威股市","350.94","8.33","2.43%","04/06"
"希臘股市","2048.69","-46.33","-2.21%","04/06"
"義大利","23847.27","128.34","0.54%","04/06"
"盧森堡","1583.11","21.82","1.40%","04/06"
"荷蘭股市","355.61","4.17","1.19%","04/06"
"冰島股市","583.61","9.35","1.63%","04/06"
"丹麥股市","391.65","8.61","2.25%","04/06"
"瑞士股市","6886.21","-2.71","-0.04%","04/06"
"西班牙","1151.10","8.69","0.76%","04/06"
"葡萄牙","2809.72","4.50","0.16%","04/06"
"愛爾蘭","3292.19","47.00","1.45%","04/06"
"以色列","1237.85","4.55","0.37%","04/06"
"埃及股市","653.71","16.43","2.58%","04/06"
"南非股市","26406.20","292.90","1.12%","04/06"
