"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5112.39","-1.86","-0.04%","07/17"
"澳洲股市","5509.90","5.40","0.10%","17:41"
"日經225","15370.26","-9.04","-0.06%","07/17"
"東證一部","1273.38","-0.21","-0.02%","07/17"
"東證二部","3835.83","4.71","0.12%","15:00"
"JASDAQ","104.50","-0.23","-0.22%","15:00"
"韓國股市","2020.90","7.42","0.37%","18:02"
"台灣加權","9408.24","-76.49","-0.81%","07/17"
"台灣店頭","148.16","-0.70","-0.47%","07/17"
"上海綜合","2055.59","-11.69","-0.57%","07/17"
"上海A股","2152.20","-12.27","-0.57%","07/17"
"上海B股","225.56","-0.42","-0.18%","15:29"
"深圳A股","1147.38","-6.42","-0.56%","15:00"
"深圳B股","878.37","-6.74","-0.76%","15:00"
"滬深300","2157.07","-13.80","-0.64%","07/17"
"深證成指","7194.74","-67.17","-0.92%","07/17"
"香港恆生","23520.87","-2.41","-0.01%","07/17"
"香港國企","10467.06","-8.32","-0.08%","07/17"
"香港紅籌","4552.52","30.36","0.67%","07/17"
"蒙古股市","16337.57","-822.92","-4.80%","07/17"
"新加坡","3306.89","2.46","0.07%","17:10"
"海峽中國","226.73","0.08","0.04%","17:10"
"越南股市","590.37","0.69","0.12%","07/17"
"泰國股市","1535.66","5.24","0.34%","17:08"
"菲律賓","6867.36","33.32","0.49%","07/17"
"馬來西亞","1883.14","-3.57","-0.19%","07/17"
"印尼股市","5071.20","-42.73","-0.84%","16:00"
"印度股市","25561.16","11.44","0.04%","17:19"
"巴基斯坦","22129.29","240.32","1.10%","14:31"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1299.03","-51.49","-3.81%","07/17"
"英國股市","6738.32","-46.35","-0.68%","07/17"
"法國股市","4316.12","-52.94","-1.21%","07/17"
"德國股市","9753.88","-105.39","-1.07%","07/17"
"土耳其","81783.21","-487.31","-0.59%","07/17"
"匈牙利","18026.45","-135.37","-0.75%","07/17"
