"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7214.054","41.39","0.58%","18:44"
"澳洲股市","5588.676","22.80","0.41%","17:46"
"日經225","16810.22","128.33","0.77%","15:15"
"東證一部","1339.39","8.64","0.65%","15:00"
"東證二部","4209.87","17.29","0.41%","15:00"
"JASDAQ","113.24","0.50","0.44%","15:00"
"韓國股市","2012.22","-3.24","-0.16%","18:03"
"台灣加權","9056.56","48.88","0.54%","13:49"
"台灣店頭","131.13","0.66","0.51%","13:49"
"上海綜合","3039.009","11.11","0.37%","15:29"
"上海A股","3181.257","11.62","0.37%","15:29"
"上海B股","353.086","1.67","0.47%","15:29"
"深圳A股","2132.298","2.39","0.11%","15:00"
"深圳B股","1148.943","8.75","0.77%","15:00"
"滬深300","3252.52","14.92","0.46%","15:01"
"深證成指","10787.21","27.35","0.25%","15:00"
"中小板指","7053.89","12.11","0.17%","15:00"
"創業板指","2265.13","-3.40","-0.15%","15:00"
"香港恆生","22000.49","118.01","0.54%","16:01"
"香港國企","9057.08","33.97","0.38%","16:01"
"香港紅籌","3795.35","46.64","1.24%","07/21"
"香港創業板","384.02","-0.12","-0.03%","16:05"
"蒙古股市","12757.88","-42.20","-0.33%","13:10"
"新加坡","2940.48","-5.26","-0.18%","17:10"
"越南股市","659.57","-0.69","-0.10%","15:02"
"泰國股市","1502.7","-7.33","-0.49%","17:07"
"菲律賓","8102.3","50.33","0.63%","15:20"
"馬來西亞","1657.54","-12.07","-0.72%","17:05"
"印尼股市","5216.973","-25.85","-0.49%","16:00"
"印度股市","27710.52","-205.37","-0.74%","17:34"
"巴基斯坦","26185.81","85.51","0.33%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","947.85","1.12","0.12%","18:40"
"英國股市","6699.89","-29.10","-0.43%","16:35"
"法國股市","4376.25","-3.51","-0.08%","06:05"
"德國股市","10156.21","14.20","0.14%","06:30"
"土耳其","71595","-3307.84","-4.42%","17:40"
"匈牙利","27836.1","262.59","0.95%","17:25"
"烏克蘭","716.19","2.73","0.38%","17:05"
"奧地利","2219.61","-2.69","-0.12%","17:45"
"波蘭股市","46639.17","134.35","0.29%","17:15"
"捷克股市","887.5","5.43","0.62%","16:45"
"瑞典股市","1381.705","-4.88","-0.35%","17:35"
"芬蘭股市","8305.902","-9.44","-0.11%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","568.65","-1.09","-0.19%","17:19"
"義大利","18425.94","36.70","0.20%","17:43"
"比利時","3428.9","-2.42","-0.07%","06:05"
"盧森堡","1498.662","7.22","0.48%","17:35"
"荷蘭股市","451.97","-0.21","-0.05%","06:05"
"冰島股市","1266.23","-4.60","-0.36%","16:35"
"丹麥股市","981.006","-0.94","-0.10%","17:05"
"瑞士股市","8182.45","-14.98","-0.18%","17:30"
"西班牙","863.19","0.99","0.11%","17:38"
"葡萄牙","2439.69","5.61","0.23%","05:05"
"愛爾蘭","5814.65","-61.85","-1.05%","05:00"
"以色列","1467.68","-0.64","-0.04%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46272.66","72.03","0.16%","17:00"
"約旦股市","2113.09","-0.58","-0.03%","15:00"
"杜拜股市","3544.21","-2.31","-0.07%","14:00"
"阿布達比","4589.84","-22.54","-0.49%","14:00"
"奈及利亞","27997.29","-223.89","-0.79%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18517.23","-77.80","-0.42%","16:15"
"NASDAQ","5073.902","-16.03","-0.31%","17:16"
"NYSE綜合","10758.62","-34.48","-0.32%","18:33"
"S&P 500","2165.17","-7.85","-0.36%","16:34"
"羅素3000","1277.259","-4.71","-0.37%","16:30"
"羅素3000成長","840.98","-1.38","-0.16%","16:30"
"羅素3000價值","1356.72","-2.37","-0.17%","09:54"
"羅素1000","1198.611","-4.30","-0.36%","16:30"
"羅素2000","1203.86","-5.88","-0.49%","16:30"
"費城金銀","104.04","3.57","3.55%","07/21"
"AMEX金蟲","259.63","9.03","3.60%","07/21"
"道瓊貴金屬","221.70","6.23","2.89%","07/21"
"AMEX能源","683.30","-7.12","-1.03%","07/21"
"NYSE能源","10757.06","-168.09","-1.54%","11:44"
"費城油業","164.54","-3.63","-2.16%","07/21"
"AMEX石油","1129.21","-9.73","-0.85%","07/21"
"費城半導體","738.30","-5.44","-0.73%","07/21"
"NBI生技","2930.67","36.15","1.25%","07/21"
"AMEX生技","3238.55","29.79","0.93%","07/21"
"加拿大","14565.83","32.26","0.22%","18:05"
"巴西股市","56641.49","63.44","0.11%","17:19"
"墨西哥","47364.81","-140.44","-0.30%","15:06"
"阿根廷","15778.51","-153.28","-0.96%","17:00"
"智利股市","4121.37","12.67","0.31%","17:06"
"委內瑞拉","12497.78","0.00","0.00%","00:59"
"哥倫比亞","1328.61","-9.19","-0.69%","15:00"
"百慕達","1205.38","0.00","0.00%","close"
"牙買加","158919","-155","-0.10%","13:57"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","726.00","-10.00","-1.36%","07/21"
"波羅的海海岬型","906.00","-31.00","-3.31%","07/21"
"波羅的海巴拿馬","850.00","-22.00","-2.52%","07/21"
"波羅的海輕便型","701.00","-1.00","-0.14%","07/21"
"VIX波動率","12.74","0.97","8.24%","16:14"
"VXD道瓊波動","12.59","0.94","8.07%","07/21"
"VXN納指波動","14.98","0.71","4.98%","07/21"
"羅素大中華","1985.96","20.29","101.03%","03/18"
"道瓊歐洲","2968.49","1.54","0.05%","23:03"
"道瓊交通運輸","7858.59","-103.74","-1.30%","07/21"
"AMEX航空","87.83","-1.81","-2.02%","07/21"
"道瓊公用事業","710.52","3.25","0.46%","07/21"
"美國紙業","102.13","0.04","0.04%","07/21"
"美林科技100","719.10","-3.72","-0.51%","07/21"
"電腦科技","1733.89","-13.72","-0.79%","07/21"
"電腦碟片","79.84","-0.86","-1.06%","07/21"
"電腦硬體","555.64","1.20","0.22%","07/21"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.94","-0.22","-0.23%","16:58"
"歐元指數","110.29","0.19","0.18%","07/21"
"英鎊指數","132.24","-0.22","-0.16%","07/21"
"日圓指數","94.52","1.20","1.29%","07/21"
"澳幣指數","74.96","0.32","0.43%","07/21"
"瑞郎指數","101.44","0.18","0.17%","07/21"
"30年債殖利率","23.01","0.04","0.17%","15:00"
"10年期票利率","15.65","-0.15","-0.95%","15:00"
"5年期票利率","11.02","-0.36","-3.16%","15:00"
"3月期票利率","3.03","-0.12","-3.81%","15:00"
"JP新興當地債","265.6940","0.1650","0.06%","07/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.6663","-1.42","-0.77%","17:28"
"高盛商品","215.52","-2.52","-1.16%","07/21"
"高盛綜合商品","201.50","-1.82","-0.89%","07/21"
"Rogers商品","2182.32","-8.91","-0.41%","07/21"
"CRB工業金屬","1168.34","11.98","1.04%","07/21"
"高盛貴金屬","185.96","1.69","0.92%","07/21"
"高盛基本金屬","152.78","-0.34","-0.22%","07/21"
"Rogers金屬","1923.43","7.97","0.42%","07/21"
"FTSE金礦","1912.45","26.67","1.41%","17:11"
"道瓊世界原料","239.26","1.21","0.51%","07/21"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.48","1.96","2.32%","07/21"
"CRB能源開採","755.84","-11.01","-1.44%","07/21"
"高盛能源","101.19","-1.84","-1.79%","07/21"
"天然氣","581.92","-3.80","-0.65%","07/21"
"Rogers能源","296.75","-4.89","-1.62%","07/21"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.81","-0.34","-0.84%","16:02"
"生物能源","115.20","1.05","0.92%","07/21"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","161.97","-0.04","-0.02%","07/21"
"純淨科技","1334.63","-2.57","-0.19%","07/21"
"WH創新能源","213.56","-1.09","-0.51%","07/21"
"ISE水指數","143.27","-0.95","-0.66%","16:59"
"道瓊水指數","1860.65","-10.34","-0.55%","07/21"
"CRB農業","4595.10","-1.12","-0.02%","07/21"
"Dax全球農金","403.29","0.97","0.24%","07/21"
"Rogers農產","847.41","2.58","0.31%","07/21"
"高盛農產品","43.87","0.12","0.27%","07/21"
"高盛牲畜","163.61","-4.05","-2.42%","07/21"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1331.13","-0.3","-0.02%","05:00"
"銀","19.78","-0.008","-0.04%","05:54"
"白金","1103.2","0.45","0.04%","05:54"
"鈀","684.55","-0.28","-0.04%","05:00"
"銅","2.2456","0.01","0.32%","01:59"
"鎳","4.8670","0.06","1.34%","01:59"
"鋁","0.7198","-0.01","-1.66%","01:59"
"鋅","1.0189","0.00","0.20%","01:59"
"鉛","0.8407","0.00","0.43%","01:59"
"鈾","26.40","-0.10","-0.38%","07/11"
"黃金期貨","1331","11.7","0.89%","04:59"
"銀期貨","19.815","0.202","1.03%","04:59"
"銅期貨","225.85","0.45","0.20%","04:59"
"天然氣期","2.692","0.034","1.28%","04:59"
"布蘭特油期","46.21","-0.96","-2.04%","05:41"
"紐約輕原油","44.94","0.29","0.65%","07/20"
"燃油期貨","137.07","-3.47","-2.47%","04:58"
"玉米期貨","340.75","-3.5","-1.02%","02:19"
"小麥期貨","417.75","4.75","1.15%","02:19"
"可可豆期","2902","-67","-2.26%","01:29"
"黃豆期貨","1012.5","3.5","0.35%","02:19"
"黃豆油期貨","31.6","0.35","1.12%","02:19"
"咖啡C期","146.85","-0.15","-0.10%","01:29"
"十一號糖","19.56","0.28","1.45%","01:00"
"二號棉期","72.97","0.62","0.86%","02:19"
"活牛期貨","105.7","-2.375","-2.20%","02:04"
"瘦豬期貨","62.275","-1.6","-2.50%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1023","-0.0003","-0.03","05:54"
"英鎊/美元","1.3229","-0.0004","-0.03","05:54"
"美元/瑞士法郎","0.9858","0.0001","0.01","05:54"
"美元/瑞典克朗","8.6017","0.0076","0.09","05:54"
"美元/俄盧布","64.3034","-0.0157","-0.02","05:54"
"美元/匈牙利幣","284.91","0.03","0.01","05:54"
"美元/土耳其幣","3.0672","-0.0022","-0.07","05:54"
"美元/南非幣","14.218","-0.0129","-0.09","05:54"
"美元/以色列幣","3.8453","-0.013","-0.34","03:58"
"美元/日圓","106.25","0.43","0.41","05:54"
"美元/人民幣","6.6755","-0.0023","-0.03","23:20"
"美元/港幣","7.7562","0","0.00","05:53"
"美元/台幣","32.03","-0.023","-0.07","15:59"
"美元/韓圜","1135.99","-4.88","-0.43","13:59"
"美元/泰銖","34.975","0.006","0.02","05:53"
"美元/新元","1.3553","-0.0002","-0.01","05:54"
"美元/菲披索","47.125","0.003","0.01","16:45"
"美元/馬來幣","4.0398","0.0101","0.25","17:57"
"美元/印尼盾","13099.00","-13.00","-0.10","16:58"
"美元/印度盧比","67.1775","-0.02","-0.03","19:29"
"澳幣/美元","0.7495","0","0.00","05:54"
"紐幣/美元","0.7","0.0003","0.04","05:54"
"美元/加幣","1.3087","-0.0001","-0.01","05:52"
"美元/巴西幣","3.2719","0.0119","0.37","04:59"
"美元/墨披索","18.5857","0.0087","0.05","05:52"
"美元/阿根廷","15","-0.065","-0.43","01:59"
"美元/智利","650.84","0","0.00","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1707.318","0.51","3.27","2.68"
"中華指數","336.256","0.91","4.71","-0.64"
"金龍指數","145.158","0.53","4.85","2.59"
"遠東指數","2901.335","-0.22","3.28","-2.41"
"太平洋","2296.491","-0.04","3.66","-0.78"
"AC亞太","133.899","0.04","3.88","1.47"
"歐洲","1444.372","1.00","2.30","-5.14"
"金磚四國","237.800","0.67","4.57","7.62"
"新興市場","870.765","0.30","4.40","9.65"
"新興亞洲","424.708","0.17","4.23","5.23"
"新興東歐","126.693","0.27","3.08","14.81"
"新興拉美","2399.777","0.77","5.75","31.15"
"歐非中東","239.962","0.51","4.01","14.15"
"美國指數","2068.399","0.45","3.56","6.09"
"澳洲指數","731.845","0.63","5.09","5.41"
"中國","57.887","0.81","4.15","-2.56"
"印度","476.843","0.32","3.45","3.76"
"俄羅斯","497.283","0.04","2.87","22.87"
"巴西","1618.140","0.92","8.21","56.16"
"台灣","299.702","-0.57","5.29","12.87"
"韓國","382.739","-0.60","3.93","7.51"
"泰國","368.417","1.63","5.92","24.93"
"馬來西亞","362.309","-0.57","1.31","6.32"
"印尼","791.782","0.90","6.40","21.28"
"土耳其","357.760","-2.18","-7.62","1.23"
"邊境市場","492.961","-0.04","0.79","-2.54"
"南非","477.716","1.29","5.96","20.99"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","18436","-95","-0.52","16:59"
"S&P 500","2158","-9.5","-0.44","16:59"
"那斯達克100","4638.25","-12.25","-0.26","16:59"
"多倫多60","845.3","1.2","0.14","16:14"
"墨西哥","47586","-282","-0.59","16:31"
