"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3298.02","17.66","0.54%","18:31"
"澳洲股市","4753.30","-53.80","-1.12%","17:47"
"日經225","11057.40","132.61","1.21%","04/30"
"東證一部","987.04","9.40","0.96%","04/30"
"東證二部","2361.41","9.15","0.39%","04/30"
"JASDAQ","56.15","-0.25","-0.44%","04/30"
"韓國股市","1718.75","-2.46","-0.14%","18:03"
"台灣加權","7930.77","-21.40","-0.27%","13:46"
"台灣店頭","144.97","-0.28","-0.19%","13:46"
"上海綜合","2835.28","-35.33","-1.23%","15:15"
"上海A股","2972.29","-37.08","-1.23%","15:15"
"上海B股","244.85","-2.44","-0.99%","15:15"
"深圳A股","1159.31","-8.19","-0.70%","15:00"
"深圳B股","597.52","-4.72","-0.78%","15:00"
"滬深300","3019.45","-47.92","-1.56%","15:01"
"深證成指","10960.77","-201.77","-1.81%","15:00"
"香港恆生","20763.05","-48.31","-0.23%","16:01"
"香港國企","11864.22","-80.74","-0.68%","16:01"
"香港紅籌","3896.54","-24.00","-0.61%","16:01"
"新加坡","2901.18","-43.04","-1.46%","17:10"
"海峽中國","311.16","-5.09","-1.61%","16:40"
"越南股市","549.12","6.75","1.24%","11:01"
"泰國股市","796.86","33.35","4.37%","16:59"
"菲律賓","3290.68","0.59","0.02%","12:11"
"馬來西亞","1342.89","-4.00","-0.30%","17:05"
"印尼股市","2959.02","-1.88","-0.06%","16:00"
"印度股市","17137.14","-248.94","-1.43%","15:59"
"巴基斯坦","7359.79","61.65","0.84%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1517.83","-55.01","-3.50%","05/04"
"英國股市","5411.11","-142.18","-2.56%","16:35"
"法國股市","3689.29","-139.17","-3.64%","18:13"
"德國股市","6006.86","-160.06","-2.60%","05/04"
"土耳其","57341.03","-1059.18","-1.81%","05/04"
"匈牙利","23688.03","-862.43","-3.51%","05/04"
"奧地利","2558.89","-107.69","-4.04%","05/04"
"波蘭股市","42020.68","-1274.49","-2.94%","05/04"
"捷克股市","1256.10","-26.50","-2.07%","05/04"
"瑞典股市","1027.50","-31.94","-3.02%","05/04"
"芬蘭股市","6774.83","-213.24","-3.05%","05/04"
"挪威股市","340.33","-9.60","-2.74%","05/04"
"希臘股市","1729.68","-123.87","-6.68%","05/04"
"義大利","21255.02","-993.79","-4.47%","05/04"
"盧森堡","1448.69","-32.36","-2.18%","05/04"
"荷蘭股市","335.86","-11.08","-3.19%","05/04"
"冰島股市","612.13","-0.30","-0.05%","05/04"
"丹麥股市","405.51","-7.97","-1.93%","05/04"
"瑞士股市","6488.42","-119.29","-1.81%","05/04"
"西班牙","1019.34","-59.05","-5.48%","05/04"
"葡萄牙","2485.43","-98.58","-3.82%","05/04"
"愛爾蘭","3254.71","-142.29","-4.19%","05/04"
"以色列","1153.80","-19.95","-1.70%","05/04"
