"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3172.08","10.54","0.33%","17:31"
"澳洲股市","4758.20","-7.70","-0.16%","16:47"
"日經225","9804.49","-67.19","-0.68%","16:00"
"東證一部","867.70","-4.59","-0.53%","15:00"
"東證二部","2085.29","-12.22","-0.58%","15:00"
"JASDAQ","47.25","-0.07","-0.15%","15:11"
"韓國股市","1572.73","-22.09","-1.39%","18:03"
"台灣加權","7670.93","2.87","0.04%","13:46"
"台灣店頭","125.96","0.37","0.29%","13:46"
"上海綜合","3172.94","-2.25","-0.07%","15:15"
"上海A股","3329.13","-2.74","-0.08%","15:15"
"上海B股","229.57","5.70","2.55%","15:15"
"深圳A股","1198.86","5.85","0.49%","15:00"
"深圳B股","577.43","10.89","1.92%","15:00"
"滬深300","3499.99","4.32","0.12%","15:01"
"深證成指","13180.28","73.36","0.56%","15:00"
"香港恆生","22397.57","-229.64","-1.01%","16:01"
"香港國企","13324.99","-135.44","-1.01%","16:01"
"香港紅籌","4105.11","-35.98","-0.87%","16:01"
"新加坡","2726.24","-14.19","-0.52%","17:10"
"海峽中國","283.67","-3.35","-1.17%","16:40"
"越南股市","545.98","8.39","1.56%","11:01"
"泰國股市","696.72","-21.18","-2.95%","16:59"
"菲律賓","3073.92","26.78","0.88%","12:11"
"馬來西亞","1271.75","1.60","0.13%","17:05"
"印尼股市","2420.28","16.40","0.68%","16:00"
"印度股市","16696.03","-153.57","-0.91%","16:00"
"巴基斯坦","6338.84","9.06","0.14%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1425.34","-9.11","-0.64%","11/12"
"英國股市","5276.50","9.75","0.19%","11/12"
"法國股市","3808.07","-6.32","-0.17%","11/12"
"德國股市","5663.96","-4.39","-0.08%","11/12"
"土耳其","48746.03","-117.97","-0.24%","11/12"
"匈牙利","21539.66","-72.91","-0.34%","11/12"
"奧地利","2623.63","30.86","1.19%","17:33"
"波蘭股市","40229.36","349.44","0.88%","11/12"
"捷克股市","1168.80","11.20","0.97%","11/12"
"瑞典股市","970.36","5.81","0.60%","11/12"
"芬蘭股市","6286.82","19.43","0.31%","11/12"
"挪威股市","313.15","-0.86","-0.28%","11/12"
"希臘股市","2620.44","-38.96","-1.46%","17:19"
"義大利","23637.09","-50.05","-0.21%","11/12"
"盧森堡","1299.94","-14.74","-1.12%","11/12"
"荷蘭股市","317.06","-0.91","-0.29%","11/12"
"冰島股市","491.92","4.04","0.83%","11/12"
"丹麥股市","331.81","-3.79","-1.13%","11/12"
"瑞士股市","6355.76","-18.94","-0.30%","11/12"
"西班牙","1235.72","3.79","0.31%","11/12"
"葡萄牙","2892.58","-10.29","-0.35%","11/12"
