"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3463.70","-22.07","-0.63%","18:31"
"澳洲股市","4230.56","-5.80","-0.14%","17:15"
"日經225","8669.87","-125.68","-1.43%","15:28"
"東證一部","733.82","-13.31","-1.78%","15:00"
"東證二部","2269.79","-8.45","-0.37%","15:00"
"JASDAQ","51.65","-0.22","-0.42%","15:11"
"韓國股市","1822.93","-0.03","0.00%","15:01"
"台灣加權","7164.68","16.11","0.23%","13:46"
"台灣店頭","101.75","0.36","0.36%","13:46"
"上海綜合","2168.64","-16.20","-0.74%","15:15"
"上海A股","2270.99","-17.01","-0.74%","15:15"
"上海B股","230.44","-0.78","-0.34%","15:15"
"深圳A股","936.62","-8.00","-0.85%","15:00"
"深圳B股","618.81","-4.16","-0.67%","15:00"
"滬深300","2398.46","-25.87","-1.07%","15:01"
"深證成指","9333.21","-176.27","-1.85%","15:00"
"香港恆生","19640.80","81.75","0.42%","16:01"
"香港國企","9570.51","55.66","0.58%","16:01"
"香港紅籌","3810.76","22.97","0.61%","16:01"
"新加坡","3015.53","-13.43","-0.44%","17:10"
"海峽中國","227.11","-1.05","-0.46%","16:40"
"越南股市","424.47","-3.91","-0.91%","14:17"
"泰國股市","1208.55","-4.41","-0.36%","17:02"
"菲律賓","5210.89","21.52","0.41%","16:30"
"馬來西亞","1643.00","-1.60","-0.10%","07/20"
"印尼股市","4081.20","-15.00","-0.37%","16:00"
"印度股市","17158.44","-120.41","-0.70%","16:00"
"巴基斯坦","10245.25","-6.56","-0.06%","16:21"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1391.55","-22.42","-1.59%","07/20"
"英國股市","5651.77","-62.42","-1.09%","16:35"
"法國股市","3193.89","-69.75","-2.14%","18:05"
"德國股市","6630.02","-128.37","-1.90%","18:30"
"土耳其","61792.16","-548.68","-0.88%","17:56"
"匈牙利","17353.93","44.48","0.26%","17:06"
"奧地利","1954.59","-51.89","-2.59%","17:35"
"波蘭股市","40148.15","-397.49","-0.98%","17:45"
"捷克股市","898.00","-11.80","-1.30%","17:13"
"瑞典股市","1041.56","-9.14","-0.87%","17:30"
"芬蘭股市","5063.50","-95.83","-1.86%","18:30"
"挪威股市","393.19","-2.54","-0.64%","18:15"
"希臘股市","630.84","8.58","1.38%","17:19"
"義大利","14173.69","-558.75","-3.79%","17:38"
"比利時","2249.84","-43.23","-1.89%","18:05"
"盧森堡","1157.27","-22.30","-1.89%","17:40"
"荷蘭股市","319.75","-2.73","-0.85%","18:05"
"冰島股市","672.83","0.26","0.04%","16:29"
"丹麥股市","473.19","-3.85","-0.81%","17:00"
"瑞士股市","6284.81","-38.83","-0.61%","17:30"
"西班牙","630.71","-39.04","-5.83%","17:39"
"葡萄牙","1987.55","-36.46","-1.80%","17:05"
"愛爾蘭","3206.00","-32.10","-0.99%","20:00"
"以色列","1079.46","22.04","2.08%","07/19"
"南非股市","30074.29","-91.65","-0.30%","17:00"
"約旦股市","1886.22","1.94","0.10%","07/19"
"杜拜股市","1535.71","-10.50","-0.68%","07/19"
"阿布達比","2467.96","4.34","0.18%","07/19"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12822.57","-120.79","-0.93%","16:30"
"那斯達克","2925.30","-40.60","-1.37%","17:25"
"羅素兩千","791.54","-10.63","-1.33%","16:50"
"S&P 五百","1362.66","-13.85","-1.01%","16:31"
"費城金銀","147.58","-0.44","-0.30%","17:22"
"DJ貴金屬","302.77","-0.06","-0.02%","07/20"
"CBOE黃金","175.47","0.86","0.49%","07/20"
"AMEX金蟲","398.88","1.14","0.29%","07/20"
"AMEX能源","689.73","0.99","0.14%","07/20"
"NYSE能源","12099.69","-52.60","-0.43%","17:38"
"費城油業","216.43","2.84","1.33%","17:22"
"AMEX石油","1197.04","-4.36","-0.36%","17:59"
"費城半導","365.01","-6.33","-1.70%","17:22"
"NSDQ金融","2121.52","-25.95","-1.21%","17:21"
"NYSE金融","4348.87","-81.64","-1.84%","16:53"
"NBI生技","1381.33","-12.97","-0.93%","17:25"
"AMEX生技","1504.05","-19.67","-1.29%","07/20"
"費城藥物","218.30","-2.58","-1.17%","07/20"
"加拿大","11622.91","-42.79","-0.37%","18:05"
"巴西股市","54194.79","-1151.86","-2.08%","17:15"
"墨西哥","40808.73","56.20","0.14%","15:07"
"阿根廷","2459.41","-43.13","-1.72%","17:01"
"智利股市","4384.50","-8.34","-0.19%","17:19"
"秘魯股市","20023.06","-92.44","-0.46%","15:10"
"哥倫比亞","13723.39","51.49","0.38%","07/19"
"委內瑞拉","246457.90","856.30","0.35%","13:29"
"百慕達","1091.08","-1.91","-0.17%","07/19"
"牙買加","86312.53","57.87","0.07%","13:58"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1037.00","-16.00","-1.52%","07/20"
"波海海峽航運","1276.00","0.00","0.00%","07/20"
"波海巴拿馬航","1156.00","-27.00","-2.28%","07/20"
"VIX波動率","16.27","0.82","5.31%","16:14"
"VXD道瓊波動","14.93","0.67","4.70%","16:29"
"VXN納指波動","18.20","0.71","4.06%","16:14"
"羅素大中華","1812.21","25.14","1.41%","07/19"
"道瓊歐洲","2237.33","-65.12","-2.83%","23:03"
"道瓊交通運輸","5072.20","-114.69","-2.21%","07/20"
"AMEX航空","37.31","-1.12","-2.92%","07/20"
"美國紙業","111.07","-1.13","-1.01%","07/20"
"道瓊公用事業","489.34","1.36","0.28%","07/20"
"美林科技100","382.76","-6.46","-1.66%","17:28"
"電腦科技","1095.14","-15.15","-1.36%","07/20"
"電腦碟片","102.38","0.31","0.30%","07/20"
"電腦硬體","328.91","-7.42","-2.21%","07/20"
"網路指數","297.46","-3.42","-1.14%","07/20"
"Dax奢侈品","120.52","-1.41","-1.15%","07/20"
"ISE水指數","89.60","-1.64","-1.80%","17:16"
"道瓊水指數","928.49","5.10","0.55%","17:15"
"純淨科技","877.82","-15.49","-1.73%","16:30"
"WH創新能源","217.58","-3.35","-1.52%","17:28"
"WH乾淨能源","43.19","-0.84","-1.92%","17:29"
"生物能源","144.31","0.34","0.24%","17:16"
"全球替代能源","823.98","3.90","0.48%","07/18"
"ET50環境科技","102.85","-1.83","-1.75%","21:30"
"30年債殖利率","25.46","-0.68","-2.60%","15:00"
"10年期票利率","14.60","-0.55","-3.63%","15:00"
"5年期票利率","5.80","-0.35","-5.69%","15:00"
"3月期票利率","0.85","0.05","6.25%","07/20"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","295.40","0.21%","7.07%","625","07/19"
"ML美國高收益","1276.79","0.21%","6.96%","614","07/19"
"ML全球高收益","261.38","0.20%","7.66%","687","07/19"
"ML歐洲高收益","200.95","0.27%","8.90%","820","07/19"
"ML高收益100","2140.86","0.20%","6.13%","545","07/19"
"ML CCC債券","279.68","0.28%","11.52%","1084","07/19"
"ML美國公司債","2378.61","0.00%","3.08%","198","07/19"
"BC美國機構債","1522.81","0.10%","0.78%","n/a","07/20"
"BC美國房貸債","1786.44","0.07%","2.20%","n/a","07/20"
"ML美國房利美","654.27","-0.10%","1.88%","8","07/19"
"ML美國房地美","406.26","-0.04%","1.65%","10","07/19"
"ML美國吉利美","699.16","0.00%","1.74%","-5","07/19"
"JP全球政府債","472.72","0.03%","1.74%","...","07/20"
"JP新興政府債","630.12","0.17%","5.01%","345","07/19"
"JP歐盟政府債","286.75","-0.25%","3.09%","...","07/20"
"JP英國政府債","754.02","0.22%","2.21%","...","07/20"
"JP法國政府債","597.37","0.03%","2.04%","...","07/20"
"JP德國政府債","456.67","0.29%","1.24%","...","07/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","304.57","-0.40","-0.13%","07/20"
"CRB農業","5603.72","-12.19","-0.22%","07/20"
"CRB工業金屬","1849.62","-41.47","-2.19%","07/20"
"CRB能源開採","1988.68","2.93","0.15%","07/20"
"高盛綜合商品","407.44","-1.08","-0.26%","07/20"
"高盛商品","479.50","-2.10","-0.44%","07/20"
"高盛農產品","86.44","1.30","1.53%","07/20"
"高盛牲畜","204.09","-1.88","-0.91%","07/20"
"高盛貴金屬","230.78","0.39","0.17%","07/20"
"高盛基本金屬","216.05","-5.12","-2.31%","07/20"
"高盛能源","283.02","-2.20","-0.77%","07/20"
"天然氣","636.26","0.16","0.02%","07/20"
"Dax全球農金","510.75","-2.05","-0.39%","07/20"
"Rogers商品","3718.43","-10.50","-0.28%","17:55"
"Rogers能源","775.64","-5.57","-0.71%","07/20"
"Rogers金屬","2349.68","-34.69","-1.45%","07/20"
"Rogers農產","1294.01","11.64","0.91%","07/20"
"道瓊美國礦產","129.60","0.22","0.17%","07/20"
"道瓊世界原料","266.58","-3.05","-1.13%","07/20"
"FTSE金礦","2600.78","0.72","0.03%","07/20"
"HSBC礦業","480.01","8.26","1.75%","07/19"
"msci世界能源","232.56","-1.04","-0.45%","07/20"
"msci世界原料","208.82","-2.56","-1.21%","07/20"
"msci必需消費","155.07","-1.42","-0.91%","07/20"
"美元指數","83.478","0.59","0.72%","07/20"
"歐元指數","121.58","-1.21","-0.99%","07/20"
"英鎊指數","156.20","-1.03","-0.66%","07/20"
"日圓指數","127.36","0.14","0.11%","07/20"
"澳幣指數","103.74","-0.58","-0.56%","07/20"
"瑞郎指數","101.23","-1.02","-1.00%","07/20"
"JP新興當地債","297.735","-0.95","-0.32%","07/20"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1577.10","-5.60","-0.35%","20:17"
"銀","27.08","-0.30","-1.10%","20:17"
"白金","1417.00","-3.00","-0.21%","20:16"
"鈀","582.00","-5.00","-0.86%","20:16"
"銅","3.4307","0.00","0.00%","02:02"
"鎳","7.2123","-0.00","-0.06%","02:02"
"鋁","0.8365","-0.00","-0.03%","02:01"
"鋅","0.8330","0.00","0.04%","02:02"
"鉛","0.8541","0.00","0.04%","02:02"
"鈾","50.15","-0.60","-1.18%","07/16"
"黃金期貨","1582.800","2.400","0.15%","07/20"
"銀期貨","27.302","0.085","0.31%","05:15"
"銅期貨","344.800","-8.650","-2.45%","05:15"
"天然氣期","3.081","0.082","2.73%","05:15"
"布蘭特油期","106.740","-1.060","-0.98%","05:06"
"紐約輕原油","91.830","-1.140","-1.23%","07/20"
"燃油期貨","292.430","-2.270","-0.77%","05:15"
"玉米期貨","795.750","17.250","2.22%","03:00"
"小麥期貨","943.250","8.250","0.88%","03:00"
"可可粉期","2229.000","-1.000","-0.04%","02:00"
"黃豆期貨","1686.250","34.000","2.06%","03:00"
"黃豆油期貨","55.180","-0.030","-0.05%","03:00"
