"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3329.21","-4.55","-0.14%","16:31"
"澳洲股市","4868.30","-19.90","-0.41%","14:38"
"日經225","10279.20","-67.29","-0.65%","15:28"
"東證一部","901.66","-4.12","-0.45%","15:00"
"東證二部","2175.20","-5.03","-0.23%","15:00"
"JASDAQ","52.40","0.33","0.63%","15:11"
"韓國股市","2029.60","-7.93","-0.39%","18:03"
"台灣加權","8861.10","-37.77","-0.42%","13:46"
"台灣店頭","146.05","-0.62","-0.42%","13:46"
"上海綜合","2835.16","-20.06","-0.70%","15:15"
"上海A股","2968.88","-20.97","-0.70%","15:15"
"上海B股","302.17","-2.83","-0.93%","15:15"
"深圳A股","1352.06","-24.86","-1.81%","15:00"
"深圳B股","837.89","-13.03","-1.53%","15:00"
"滬深300","3162.96","-25.65","-0.80%","15:01"
"深證成指","12556.80","-87.73","-0.69%","15:00"
"香港恆生","22833.80","-69.17","-0.30%","12:35"
"香港國企","12442.90","-73.58","-0.59%","12:35"
"香港紅籌","4146.35","-12.36","-0.30%","12:35"
"新加坡","3143.80","6.02","0.19%","12:40"
"海峽中國","324.26","1.35","0.42%","12:40"
"越南股市","472.76","-2.65","-0.56%","11:02"
"泰國股市","1021.99","0.72","0.07%","16:59"
"菲律賓","4166.04","52.35","1.27%","12/23"
"馬來西亞","1511.58","-2.90","-0.19%","17:05"
"印尼股市","3611.53","-9.15","-0.25%","12/23"
"印度股市","20073.70","90.78","0.45%","15:59"
"巴基斯坦","8242.14","48.11","0.59%","16:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1769.57","4.06","0.23%","12/24"
"英國股市","6008.92","12.85","0.21%","12:35"
"法國股市","3900.39","-10.93","-0.28%","12/24"
"德國股市","7057.69","-10.23","-0.14%","12/23"
"土耳其","66267.30","48.37","0.07%","12/24"
"匈牙利","21446.60","-81.16","-0.38%","12/23"
"奧地利","2884.89","-26.55","-0.91%","12/23"
"波蘭股市","47718.80","25.56","0.05%","12/23"
"捷克股市","1223.30","-0.40","-0.03%","12/23"
"瑞典股市","1160.55","-2.73","-0.23%","12/23"
"芬蘭股市","7693.78","1.55","0.02%","12/23"
"挪威股市","400.37","0.09","0.02%","12/23"
"希臘股市","1444.19","-4.93","-0.34%","12/23"
