"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6153.8","16.09","0.26%","02/05"
"澳洲股市","5022.10","-3.50","-0.07%","16:37"
"日經225","17004.3","184.71","1.10%","02/08"
"東證一部","1380.41","11.44","0.84%","02/08"
"東證二部","4373.10","8.26","0.19%","21:20"
"JASDAQ","106.86","0.73","0.69%","21:20"
"韓國股市","1917.79","1.53","0.08%","02/05"
"台灣加權","8063","-68.24","-0.84%","02/03"
"台灣店頭","123.72","-0.80","-0.64%","02/03"
"上海綜合","2763.492","-17.53","-0.63%","02/05"
"上海A股","2891.622","-18.46","-0.63%","02/05"
"上海B股","354.33","0.78","0.22%","20:20"
"深圳A股","1830.40","-21.36","-1.15%","20:20"
"深圳B股","1141.30","-4.18","-0.36%","20:20"
"滬深300","2963.789","-20.97","-0.70%","02/05"
"深證成指","9673.48","-119.59","-1.22%","02/05"
"中小板指","6399.22","-85.55","-1.32%","02/05"
"創業板指","2096.99","-29.65","-1.39%","02/05"
"香港恆生","19288.17","105.08","0.55%","02/05"
"香港國企","8054.87","80.47","1.01%","02/05"
"香港紅籌","3403.48","-6.29","-0.18%","02/05"
"香港創業板","418.78","1.26","0.30%","02/05"
"蒙古股市","11882.66","-11.00","-0.09%","02/08"
"新加坡","2623.21","64.72","2.53%","02/05"
"越南股市","544.75","2.60","0.48%","02/05"
"泰國股市","1307.57","1.28","0.10%","17:07"
"菲律賓","6765.13","112.30","1.69%","02/05"
"馬來西亞","1662.46","5.69","0.34%","02/05"
"印尼股市","4798.946","133.13","2.85%","02/05"
"印度股市","24287.42","-329.55","-1.34%","17:19"
"巴基斯坦","22752.1","124.27","0.55%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","704.03","-21.88","-3.01%","19:50"
"英國股市","5689.36","-158.70","-2.71%","16:35"
"法國股市","4066.31","-134.36","-3.20%","18:05"
"德國股市","8979.36","-306.87","-3.30%","18:30"
"土耳其","72005.24","-2198.30","-2.96%","17:40"
"匈牙利","23262.32","-374.90","-1.59%","17:25"
"烏克蘭","626.75","-0.22","-0.04%","19:05"
"奧地利","2026.4","-103.54","-4.86%","17:45"
"波蘭股市","44155.15","-516.51","-1.16%","17:15"
"捷克股市","872.53","-32.26","-3.57%","16:45"
"瑞典股市","1273.952","-56.16","-4.22%","17:35"
"芬蘭股市","7562.219","-267.12","-3.41%","18:35"
"挪威股市","481.58","-21.57","-4.29%","16:50"
"希臘股市","464.23","-39.65","-7.87%","17:19"
"義大利","17924.51","-887.95","-4.72%","17:38"
"比利時","3191.55","-114.14","-3.45%","18:05"
"盧森堡","1245.436","-29.20","-2.29%","17:35"
"荷蘭股市","400.61","-13.33","-3.22%","18:05"
"冰島股市","1230.24","-16.97","-1.36%","16:35"
"丹麥股市","853.317","-46.67","-5.19%","17:05"
"瑞士股市","7759.21","-200.92","-2.52%","17:30"
"西班牙","821.07","-37.67","-4.39%","17:38"
"葡萄牙","2304.93","-57.54","-2.44%","17:05"
"愛爾蘭","5749.94","-325.77","-5.36%","17:00"
"以色列","1420.83","-17.06","-1.19%","17:24"
"埃及股市","556.540","2.27","0.41%","00:27"
"南非股市","43998.31","-455.20","-1.02%","17:00"
"約旦股市","2111.27","-14.37","-0.68%","02/08"
"杜拜股市","3094.78","57.45","1.89%","02/08"
"阿布達比","4103.05","-0.22","-0.01%","02/08"
"奈及利亞","23977.1","475.23","2.02%","02/08"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16027.05","-177.92","-1.10%","16:15"
"NASDAQ","4283.754","-79.39","-1.82%","16:53"
"NYSE綜合","9231.34","-158.99","-1.69%","16:36"
"S&P 500","1853.44","-26.61","-1.42%","16:33"
"羅素3000","1082.235","-17.32","-1.58%","16:09"
"羅素3000成長","720.78","-13.11","-1.79%","16:30"
"羅素3000價值","1151.80","-15.82","-1.35%","16:30"
"羅素1000","1019.734","-16.26","-1.57%","16:09"
"羅素2000","969.338","-16.28","-1.65%","16:09"
"費城金銀","56.78","1.47","2.66%","02/08"
"AMEX金蟲","152.30","4.46","3.01%","02/08"
"道瓊貴金屬","135.28","4.74","3.63%","02/08"
"AMEX能源","558.21","-2.75","-0.49%","02/08"
"NYSE能源","8708.77","-57.21","-0.65%","16:15"
"費城油業","141.67","-0.14","-0.10%","02/08"
"AMEX石油","952.71","-3.91","-0.41%","02/08"
"費城半導體","571.45","-14.80","-2.52%","02/08"
"NBI生技","2593.55","-85.81","-3.20%","02/08"
"AMEX生技","2646.62","-96.83","-3.53%","02/08"
"加拿大","12535.4","-228.59","-1.79%","16:20"
"巴西股市","40592.09","-229.64","-0.56%","02/05"
"墨西哥","42774.85","-454.82","-1.05%","15:06"
"阿根廷","11400.34","-21.65","-0.19%","02/05"
"智利股市","3651.39","-5.05","-0.14%","17:05"
"委內瑞拉","14372.64","-297.31","-2.03%","02/05"
"哥倫比亞","1192.98","-2.13","-0.18%","16:00"
"百慕達","1219.20","-0.98","-0.08%","18:49"
"牙買加","158875","-2949","-1.82%","02/08"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","293.00","-4.00","-1.35%","02/08"
"波羅的海海岬型","207.00","-5.00","-2.36%","02/08"
"波羅的海巴拿馬","298.00","3.00","1.02%","02/08"
"波羅的海輕便型","255.00","-7.00","-2.67%","02/08"
"VIX波動率","26","2.62","11.21%","16:14"
"VXD道瓊波動","24.66","2.53","11.43%","02/08"
"VXN納指波動","31.46","3.81","13.78%","02/08"
"羅素大中華","1790.73","9.73","0.55%","02/05"
"道瓊歐洲","2785.17","-94.22","-3.27%","02/08"
"道瓊交通運輸","6924.31","-18.51","-0.27%","02/08"
"AMEX航空","73.44","-1.33","-1.78%","02/08"
"道瓊公用事業","622.97","-1.65","-0.26%","02/08"
"美國紙業","94.18","-0.93","-0.98%","02/08"
"美林科技100","566.79","-19.02","-3.25%","02/08"
"電腦科技","1494.44","-15.95","-1.06%","02/08"
"電腦碟片","67.98","-1.88","-2.70%","02/08"
"電腦硬體","494.73","-16.81","-3.29%","02/08"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","204.82","-1.42","-0.69%","16:44"
"美元指數","96.72","-0.26","-0.27%","16:43"
"歐元指數","111.87","0.29","0.26%","02/08"
"英鎊指數","144.24","-0.79","-0.55%","02/08"
"日圓指數","86.36","0.76","0.89%","02/08"
"澳幣指數","70.86","0.22","0.31%","02/08"
"瑞郎指數","101.31","0.38","0.38%","02/08"
"30年債殖利率","25.60","-1.22","-4.55%","15:00"
"10年期票利率","17.35","-1.13","-6.11%","15:00"
"5年期票利率","11.50","-1.00","-8.00%","15:00"
"3月期票利率","2.60","-0.18","-6.47%","15:00"
"JP新興當地債","236.4360","-1.0690","-0.45%","02/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","160.5797","-1.35","-0.84%","16:28"
"高盛商品","189.27","-2.92","-1.52%","02/08"
"高盛綜合商品","182.52","-2.09","-1.13%","02/08"
"Rogers商品","1891.39","-13.00","-0.68%","02/08"
"CRB工業金屬","832.85","-16.00","-1.88%","02/08"
"高盛貴金屬","165.13","5.69","3.57%","02/08"
"高盛基本金屬","138.74","0.58","0.42%","02/08"
"Rogers金屬","1673.69","36.73","2.24%","02/08"
"FTSE金礦","1121.12","0.00","0.00%","02/05"
"道瓊世界原料","195.68","-1.93","-0.98%","02/08"
"msci世界原料","172.08","-0.62","-0.36%","16:44"
"道瓊美國礦產","53.16","0.92","1.76%","02/08"
"CRB能源開採","491.19","-24.34","-4.72%","02/08"
"高盛能源","81.79","-2.23","-2.65%","02/08"
"天然氣","408.43","-18.77","-4.39%","02/08"
"Rogers能源","240.96","-5.98","-2.42%","02/08"
"msci世界能源","169.41","-2.60","-1.51%","16:44"
"WH乾淨能源","39.01","-1.37","-3.39%","16:02"
"生物能源","92.18","-4.09","-4.25%","02/08"
"全球替代能源","1187.28","-26.49","-2.18%","16:44"
"ET50環境科技","134.90","-4.50","-3.23%","02/08"
"純淨科技","1123.80","-30.65","-2.65%","02/08"
"WH創新能源","158.55","-5.31","-3.24%","02/08"
"ISE水指數","114.29","-0.11","-0.10%","16:20"
"道瓊水指數","1551.73","13.88","0.90%","02/08"
"CRB農業","4186.00","-98.31","-2.29%","02/08"
"Dax全球農金","359.58","-3.46","-0.95%","02/08"
"Rogers農產","797.16","-7.02","-0.87%","02/08"
