"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5195.11","15.96","0.31%","06/12"
"澳洲股市","5407.90","-24.60","-0.45%","17:44"
"日經225","14973.53","-95.95","-0.64%","06/12"
"東證一部","1237.75","-1.32","-0.11%","06/12"
"東證二部","3602.04","2.33","0.07%","15:00"
"JASDAQ","103.10","0.23","0.22%","15:00"
"韓國股市","2011.65","-3.02","-0.15%","18:03"
"台灣加權","9204.65","-25.15","-0.27%","06/12"
"台灣店頭","152.30","-0.13","-0.09%","06/12"
"上海綜合","2051.71","-3.24","-0.16%","06/12"
"上海A股","2148.22","-3.34","-0.16%","06/12"
"上海B股","223.38","-1.38","-0.62%","15:29"
"深圳A股","1113.80","-2.48","-0.22%","15:00"
"深圳B股","819.50","-1.25","-0.15%","15:00"
"滬深300","2153.41","-7.36","-0.34%","06/12"
"深證成指","7299.81","-40.88","-0.56%","06/12"
"香港恆生","23175.02","-82.27","-0.35%","06/12"
"香港國企","10431.66","-76.74","-0.73%","06/12"
"香港紅籌","4315.54","13.47","0.31%","06/12"
"蒙古股市","14901.11","1.30","0.01%","06/12"
"新加坡","3293.01","2.97","0.09%","17:10"
"海峽中國","227.75","1.65","0.73%","17:10"
"越南股市","573.77","3.41","0.60%","06/12"
"泰國股市","1457.02","-6.69","-0.46%","17:08"
"菲律賓","6809.18","31.20","0.46%","06/11"
"馬來西亞","1873.87","-4.51","-0.24%","06/12"
"印尼股市","4934.41","-37.54","-0.76%","16:00"
"印度股市","25576.21","102.32","0.40%","17:19"
"巴基斯坦","22057.96","-6.53","-0.03%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1374.94","6.10","0.45%","06/11"
"英國股市","6843.11","4.24","0.06%","06/12"
"法國股市","4554.40","-0.71","-0.02%","06/12"
"德國股市","9938.70","-11.11","-0.11%","06/12"
"土耳其","79834.33","813.76","1.03%","06/12"
"匈牙利","18912.09","-94.51","-0.50%","06/12"
"奧地利","2559.94","4.97","0.19%","06/12"
"波蘭股市","52927.91","-192.96","-0.36%","06/12"
"捷克股市","1037.39","-0.25","-0.02%","06/12"
"瑞典股市","1397.67","-2.68","-0.19%","06/12"
"芬蘭股市","7764.41","15.07","0.19%","06/12"
"挪威股市","571.48","3.77","0.66%","16:42"
"希臘股市","1307.08","-0.18","-0.01%","06/12"
"義大利","23504.72","-61.04","-0.26%","06/12"
"比利時","3167.93","-10.24","-0.32%","06/12"
"盧森堡","1547.94","-12.60","-0.81%","06/12"
"荷蘭股市","414.74","0.29","0.07%","06/12"
"冰島股市","834.14","2.27","0.27%","06/12"
"丹麥股市","745.16","6.59","0.89%","06/12"
"瑞士股市","8670.98","-41.11","-0.47%","06/12"
"西班牙","1133.53","1.20","0.11%","06/12"
"葡萄牙","3112.38","-16.59","-0.53%","06/12"
"愛爾蘭","4966.45","4.36","0.09%","06/12"
"以色列","1397.39","-3.23","-0.23%","16:24"
"埃及股市","871.660","5.24","0.60%","close"
"南非股市","45587.81","-56.45","-0.12%","06/12"
"約旦股市","2164.08","12.39","0.58%","06/12"
"杜拜股市","4836.86","171.62","3.68%","06/12"
"阿布達比","4931.78","55.29","1.13%","14:00"
"奈及利亞","41228.66","-413.90","-0.99%","06/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16734.19","-109.69","-0.65%","06/12"
"NASDAQ","4297.63","-34.30","-0.79%","17:16"
"S&P 500","1930.11","-13.78","-0.71%","06/12"
"羅素3000","1153.60","-8.06","-0.69%","18:02"
"羅素3000成長","732.26","-6.30","-0.85%","16:07"
"羅素3000價值","1290.56","-6.88","-0.53%","16:01"
"羅素1000","1076.51","-7.59","-0.70%","18:02"
"羅素2000","1159.40","-7.31","-0.63%","18:02"
"費城金銀","91.76","2.07","2.31%","06/12"
"AMEX金蟲","221.51","5.24","2.42%","06/12"
"CBOE黃金","92.88","1.71","1.88%","06/12"
"道瓊貴金屬","204.81","2.05","1.01%","06/12"
"AMEX能源","974.34","3.29","0.34%","06/12"
"NYSE能源","15984.98","105.44","0.66%","16:15"
"費城油業","296.60","1.34","0.45%","06/12"
"AMEX石油","1662.08","9.43","0.57%","06/12"
"費城半導體","621.35","-2.13","-0.34%","06/12"
"NBI生技","2588.09","-11.73","-0.45%","06/12"
"AMEX生技","2693.28","6.44","0.24%","06/12"
"費城藥物","304.99","-0.96","-0.32%","17:15"
"加拿大","14909.63","17.50","0.12%","18:05"
"巴西股市","55102.44","498.10","0.91%","06/11"
"墨西哥","42617.62","-327.19","-0.76%","06/12"
"阿根廷","8066.51","-11.14","-0.14%","06/12"
"智利股市","3890.77","-16.14","-0.41%","06/12"
"秘魯股市","16236.02","160.40","1.00%","06/12"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1403.43","0.06","0.00%","close"
"牙買加","70325.78","286.51","0.41%","06/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","939.00","-34.00","-3.49%","06/12"
"波羅的海海岬型","1792.00","-72.00","-3.86%","06/12"
"波羅的海巴拿馬","635.00","-43.00","-6.34%","06/12"
"波羅的海輕便型","760.00","-14.00","-1.81%","06/12"
"VIX波動率","12.56","0.96","8.28%","16:14"
"VXD道瓊波動","11.97","0.72","6.40%","06/12"
"VXN納指波動","13.85","0.48","3.59%","06/12"
"羅素大中華","2213.40","-5.08","-0.23%","06/11"
"道瓊歐洲","3284.28","-4.81","-0.15%","23:03"
"道瓊交通運輸","7983.04","-158.51","-1.95%","06/12"
"AMEX航空","83.37","-2.62","-3.05%","06/12"
"道瓊公用事業","539.37","1.87","0.35%","06/12"
"美國紙業","158.41","-0.49","-0.31%","06/12"
"美林科技100","606.87","-4.25","-0.70%","06/12"
"電腦科技","1444.79","-16.40","-1.12%","06/12"
"電腦碟片","115.50","0.14","0.12%","06/12"
"電腦硬體","569.43","-5.66","-0.98%","06/12"
"Dax奢侈品","153.48","-0.63","-0.41%","06/12"
"msci必需消費","198.30","-0.67","-0.34%","close"
"美元指數","80.60","0.01","0.00%","16:59"
"歐元指數","135.53","0.20","0.15%","06/12"
"英鎊指數","169.27","1.36","0.81%","06/12"
"日圓指數","98.32","0.27","0.28%","06/12"
"澳幣指數","94.26","0.32","0.34%","06/12"
"瑞郎指數","111.30","0.17","0.15%","06/12"
"30年債殖利率","34.10","-0.59","-1.70%","15:00"
"10年期票利率","25.86","-0.54","-2.05%","15:00"
"5年期票利率","16.60","-0.36","-2.12%","15:00"
"3月期票利率","0.33","0.00","0.00%","15:00"
"JP新興當地債","305.4050","-0.9980","-0.33%","06/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","308.62","3.39","1.11%","17:28"
"高盛商品","494.68","8.93","1.84%","06/12"
"高盛綜合商品","399.30","5.65","1.44%","06/12"
"Rogers商品","3720.81","39.18","1.06%","17:55"
"CRB工業金屬","1925.00","-26.14","-1.34%","06/12"
"高盛貴金屬","180.71","2.00","1.12%","06/12"
"高盛基本金屬","193.50","-2.75","-1.40%","06/12"
"Rogers金屬","2139.26","-12.98","-0.60%","06/12"
"FTSE金礦","1468.98","29.90","2.08%","06/12"
"道瓊世界原料","294.78","-1.24","-0.42%","06/12"
"msci世界原料","247.63","-1.03","-0.41%","close"
"道瓊美國礦產","95.61","-1.10","-1.14%","06/12"
"CRB能源開採","2793.59","54.39","1.99%","06/12"
"高盛能源","320.98","7.98","2.55%","06/12"
"天然氣","923.27","7.13","0.78%","06/12"
"Rogers能源","923.62","25.45","2.83%","06/12"
"msci世界能源","302.27","2.08","0.69%","close"
"WH乾淨能源","66.99","-0.18","-0.26%","16:06"
"生物能源","187.71","0.12","0.06%","06/12"
"全球替代能源","1561.96","5.39","0.35%","close"
"ET50環境科技","174.23","-1.06","-0.60%","06/13"
"純淨科技","1408.20","-5.80","-0.41%","06/12"
"WH創新能源","309.49","-1.71","-0.55%","06/12"
