"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2820.91","12.69","0.45%","18:31"
"澳洲股市","4044.20","51.30","1.28%","17:47"
"日經225","9395.32","51.16","0.55%","07/17"
"東證一部","878.29","6.04","0.69%","07/17"
"東證二部","2145.77","9.33","0.44%","07/17"
"JASDAQ","48.11","1.08","2.30%","07/17"
"韓國股市","1478.51","38.41","2.67%","18:04"
"台灣加權","6938.86","87.87","1.28%","13:46"
"台灣店頭","114.11","2.34","2.09%","13:46"
"上海綜合","3266.92","77.18","2.42%","15:15"
"上海A股","3429.51","81.15","2.42%","15:15"
"上海B股","209.01","2.96","1.44%","15:15"
"深圳A股","1160.37","20.83","1.83%","15:00"
"深圳B股","544.37","9.31","1.74%","15:00"
"滬深300","3591.12","71.31","2.03%","15:01"
"深證成指","13381.22","249.24","1.90%","15:00"
"香港恆生","19502.37","696.71","3.70%","16:01"
"香港國企","11593.13","446.70","4.01%","16:01"
"香港紅籌","3987.67","115.53","2.98%","16:01"
"新加坡","2456.15","25.19","1.04%","17:10"
"龍籌股","86.40","2.23","2.65%","07/20"
"越南股市","412.88","-15.79","-3.68%","11:02"
"泰國股市","613.67","17.56","2.95%","17:00"
"菲律賓","2587.91","33.95","1.33%","12:11"
"馬來西亞","1139.25","18.35","1.64%","17:05"
"印尼股市","2106.35","-11.60","-0.55%","07/17"
"印度股市","15191.01","446.09","3.03%","15:58"
"巴基斯坦","5499.17","-34.02","-0.61%","13:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","972.31","47.31","5.11%","07/20"
"英國股市","4443.62","54.87","1.25%","07/20"
"法國股市","3270.94","52.48","1.63%","07/20"
"德國股市","5030.15","51.75","1.04%","07/20"
"土耳其","38250.18","523.49","1.39%","07/20"
"匈牙利","16251.16","313.46","1.97%","07/20"
"奧地利","2117.24","28.55","1.37%","07/20"
"波蘭股市","32821.85","1277.17","4.05%","07/20"
"捷克股市","962.60","18.40","1.95%","07/20"
"瑞典股市","843.48","1.33","0.16%","07/20"
"芬蘭股市","5487.78","52.06","0.96%","07/20"
"挪威股市","258.79","4.64","1.83%","07/20"
"希臘股市","2275.34","44.90","2.01%","07/20"
"義大利","20207.91","248.77","1.25%","07/20"
"盧森堡","1121.67","11.44","1.03%","07/20"
"荷蘭股市","269.48","3.08","1.16%","07/20"
"冰島","263.66","2.36","0.90%","06/30"
"丹麥股市","295.79","2.87","0.98%","07/20"
"瑞士股市","5627.93","33.79","0.60%","07/20"
"西班牙","1052.47","10.35","0.99%","07/20"
"葡萄牙","2501.03","19.61","0.79%","07/20"
"愛爾蘭","2740.19","39.26","1.45%","07/20"
"以色列","893.13","3.57","0.40%","07/20"
