"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7356.633","8.51","0.12%","18:50"
"澳洲股市","5670.141","26.18","0.46%","17:46"
"日經225","16635.77","66.50","0.40%","15:15"
"東證一部","1321.83","-0.91","-0.07%","15:00"
"東證二部","4253.43","-5.78","-0.14%","15:00"
"JASDAQ","112.1","-0.13","-0.12%","15:00"
"韓國股市","2029.61","13.42","0.67%","18:01"
"台灣加權","9080.71","96.30","1.07%","13:47"
"台灣店頭","131.5","0.97","0.74%","13:49"
"上海綜合","2953.385","-25.95","-0.87%","15:29"
"上海A股","3091.751","-27.15","-0.87%","15:29"
"上海B股","339.7092","-3.46","-1.01%","15:29"
"深圳A股","2000.544","-30.29","-1.49%","15:00"
"深圳B股","1137.247","-9.60","-0.84%","15:00"
"滬深300","3176.81","-27.12","-0.85%","15:01"
"深證成指","10185.48","-143.96","-1.39%","15:00"
"中小板指","6647.64","-88.44","-1.31%","15:00"
"創業板指","2099.18","-23.23","-1.09%","15:00"
"香港恆生","22129.14","237.77","1.09%","16:08"
"香港國企","9129.2","170.23","1.90%","16:08"
"香港紅籌","3768.08","54.14","1.46%","08/01"
"香港創業板","370.47","2.49","0.68%","16:19"
"蒙古股市","12686.87","-79.53","-0.62%","13:10"
"新加坡","2892.52","23.83","0.83%","17:10"
"越南股市","648.38","-3.85","-0.59%","15:02"
"泰國股市","1512.62","-11.45","-0.75%","17:08"
"菲律賓","8069.81","106.70","1.34%","15:20"
"馬來西亞","1665.23","11.97","0.72%","19:50"
"印尼股市","5361.578","145.58","2.79%","16:00"
"印度股市","28003.12","-48.74","-0.17%","16:57"
"巴基斯坦","26487.5","171.07","0.65%","15:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","922.53","-5.04","-0.54%","18:50"
"英國股市","6693.95","-30.48","-0.45%","16:35"
"法國股市","4409.17","-30.64","-0.69%","06:05"
"德國股市","10330.52","-6.98","-0.07%","06:30"
"土耳其","76711.68","1306.15","1.73%","17:40"
"匈牙利","27468.88","-159.29","-0.58%","17:25"
"烏克蘭","711.36","-5.60","-0.78%","17:05"
"奧地利","2209.13","-24.31","-1.09%","17:45"
"波蘭股市","46221.38","49.66","0.11%","17:15"
"捷克股市","880.08","-1.66","-0.19%","16:45"
"瑞典股市","1379.461","-7.20","-0.52%","17:35"
"芬蘭股市","8299.637","-60.59","-0.72%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","569.6","-1.73","-0.30%","17:19"
"義大利","18214.09","-293.56","-1.59%","17:35"
"比利時","3426.38","-38.46","-1.11%","06:05"
"盧森堡","1566.099","-2.32","-0.15%","17:35"
"荷蘭股市","444.97","-4.86","-1.08%","06:05"
"冰島股市","1216.22","-19.28","-1.56%","07/29"
"丹麥股市","996.077","1.53","0.15%","17:05"
"瑞士股市","8127.2","32.13","0.40%","07/29"
"西班牙","855.91","-8.13","-0.94%","17:38"
"葡萄牙","2511.64","10.74","0.43%","05:05"
"愛爾蘭","5800.95","-66.69","-1.14%","05:00"
"以色列","1461.52","3.52","0.24%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46149.8","233.32","0.51%","17:00"
"約旦股市","2118.18","16.05","0.76%","14:59"
"杜拜股市","3515.22","30.90","0.89%","14:00"
"阿布達比","4580.15","4.81","0.11%","14:00"
"奈及利亞","27843","-166.93","-0.60%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18404.51","-27.73","-0.15%","16:15"
"NASDAQ","5184.195","22.06","0.43%","17:16"
"NYSE綜合","10730.2","-55.31","-0.51%","18:31"
"S&P 500","2170.84","-2.76","-0.13%","16:37"
"羅素3000","1282.461","-1.81","-0.14%","16:30"
"羅素3000成長","840.98","-1.38","-0.16%","16:30"
"羅素3000價值","1356.72","-2.37","-0.17%","09:54"
"羅素1000","1202.664","-1.77","-0.15%","16:30"
"羅素2000","1219.125","-0.82","-0.07%","16:30"
"費城金銀","111.61","1.33","1.21%","08/01"
"AMEX金蟲","278.57","4.25","1.55%","08/01"
"道瓊貴金屬","237.10","3.40","1.45%","08/01"
"AMEX能源","653.69","-22.57","-3.34%","08/01"
"NYSE能源","10757.06","-168.09","-1.54%","11:44"
"費城油業","155.83","-5.01","-3.11%","08/01"
"AMEX石油","1080.67","-35.34","-3.17%","08/01"
"費城半導體","768.02","1.24","0.16%","08/01"
"NBI生技","3078.33","49.96","1.65%","08/01"
"AMEX生技","3471.17","82.24","2.43%","08/01"
"加拿大","14582.74","30.02","0.21%","07/29"
"巴西股市","56755.76","-552.45","-0.96%","17:20"
"墨西哥","46807.24","146.57","0.31%","15:06"
"阿根廷","15442.47","-361.03","-2.28%","17:06"
"智利股市","4118.24","0.77","0.02%","17:17"
"委內瑞拉","12539.49","-426.45","-3.29%","13:01"
"哥倫比亞","1306.02","-2.20","-0.17%","15:00"
"百慕達","1207.37","0.00","0.00%","close"
"牙買加","159823","577","0.36%","07/29"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","650.00","-6.00","-0.91%","08/01"
"波羅的海海岬型","757.00","-11.00","-1.43%","08/01"
"波羅的海巴拿馬","673.00","-19.00","-2.75%","08/01"
"波羅的海輕便型","667.00","-4.00","-0.60%","08/01"
"VIX波動率","12.44","0.57","4.80%","16:14"
"VXD道瓊波動","12.56","0.58","4.84%","08/01"
"VXN納指波動","14.52","0.55","3.94%","08/01"
"羅素大中華","1985.96","20.29","101.03%","03/18"
"道瓊歐洲","2967.31","-23.45","-0.78%","23:03"
"道瓊交通運輸","7815.65","-30.76","-0.39%","08/01"
"AMEX航空","88.03","-0.05","-0.05%","08/01"
"道瓊公用事業","710.77","-0.65","-0.09%","08/01"
"美國紙業","108.94","-0.35","-0.32%","08/01"
"美林科技100","729.03","-0.47","-0.06%","08/01"
"電腦科技","1782.30","9.19","0.52%","08/01"
"電腦碟片","80.74","0.22","0.27%","08/01"
"電腦硬體","571.99","0.66","0.12%","08/01"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.75","0.22","0.23%","16:58"
"歐元指數","111.61","-0.12","-0.11%","08/01"
"英鎊指數","131.82","-0.43","-0.33%","08/01"
"日圓指數","97.64","-0.33","-0.33%","08/01"
"澳幣指數","75.31","-0.70","-0.92%","08/01"
"瑞郎指數","103.16","0.03","0.03%","08/01"
"30年債殖利率","22.34","0.52","2.38%","15:00"
"10年期票利率","14.96","0.38","2.61%","15:00"
"5年期票利率","10.53","0.20","1.94%","15:00"
"3月期票利率","2.38","-0.02","-0.83%","15:00"
"JP新興當地債","267.1480","2.6080","0.99%","07/29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","178.213","-2.80","-1.55%","17:28"
"高盛商品","204.18","-4.28","-2.05%","08/01"
"高盛綜合商品","193.90","-3.06","-1.55%","08/01"
"Rogers商品","2144.41","19.47","0.92%","07/29"
"CRB工業金屬","1201.54","-3.96","-0.33%","08/01"
"高盛貴金屬","189.27","0.43","0.23%","08/01"
"高盛基本金屬","152.37","-0.62","-0.41%","08/01"
"Rogers金屬","1943.39","21.68","1.13%","07/29"
"FTSE金礦","2021.72","3.81","0.19%","17:11"
"道瓊世界原料","244.29","-0.16","-0.07%","08/01"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","93.77","-0.04","-0.04%","08/01"
"CRB能源開採","736.27","-24.87","-3.27%","08/01"
"高盛能源","92.19","-3.16","-3.32%","08/01"
"天然氣","563.65","-24.13","-4.11%","08/01"
"Rogers能源","282.73","2.27","0.81%","07/29"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.81","-0.34","-0.84%","16:02"
"生物能源","118.06","-0.11","-0.09%","08/01"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","163.43","-0.47","-0.29%","08/01"
"純淨科技","1360.96","9.26","0.69%","08/01"
"WH創新能源","212.96","-2.72","-1.26%","08/01"
"ISE水指數","143.95","-0.69","-0.48%","17:10"
"道瓊水指數","1899.24","6.62","0.35%","08/01"
"CRB農業","4504.67","-25.43","-0.56%","08/01"
"Dax全球農金","394.39","-1.51","-0.38%","08/01"
"Rogers農產","842.04","7.24","0.87%","07/29"
"高盛農產品","42.70","-0.75","-1.72%","08/01"
"高盛牲畜","171.14","4.07","2.43%","08/01"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1353.2","0.05","0.00%","05:05"
"銀","20.44","-0.005","-0.02%","05:54"
"白金","1157.56","-0.99","-0.09%","05:53"
"鈀","715.35","-0.78","-0.11%","05:54"
"銅","2.1991","-0.02","-1.10%","01:59"
"鎳","4.8300","0.05","0.97%","01:59"
"鋁","0.7378","-0.00","-0.53%","01:59"
"鋅","1.0244","0.01","0.93%","01:59"
"鉛","0.8193","-0.00","-0.16%","01:59"
"鈾","25.00","-0.25","-0.99%","07/25"
"黃金期貨","1359.6","2.1","0.15%","04:59"
"銀期貨","20.5","0.153","0.75%","04:59"
"銅期貨","219.95","-2.2","-0.99%","04:59"
"天然氣期","2.771","-0.105","-3.65%","04:59"
"布蘭特油期","42.23","-1.3","-2.99%","05:43"
"紐約輕原油","40.06","-1.54","-3.70%","04:59"
"燃油期貨","125.79","-4.96","-3.79%","04:59"
"玉米期貨","334.25","-8.5","-2.48%","02:20"
"小麥期貨","406","-1.75","-0.43%","02:19"
"可可豆期","2926","91","3.21%","01:30"
"黃豆期貨","961.5","-41.5","-4.14%","02:19"
"黃豆油期貨","30.22","-0.63","-2.04%","02:19"
"咖啡C期","143.45","-2.75","-1.88%","01:29"
