"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7789.714","-9.93","-0.13%","18:48"
"澳洲股市","5810.60","-5.80","-0.10%","16:37"
"日經225","19729.74","-8.97","-0.05%","15:15"
"東證一部","1617.25","-0.65","-0.04%","15:00"
"東證二部","6413.96","-18.12","-0.28%","15:00"
"JASDAQ","148.2","0.08","0.05%","15:00"
"韓國股市","2359.47","-8.92","-0.38%","18:01"
"台灣加權","10329.74","-140.64","-1.34%","13:49"
"台灣店頭","134.72","-3.01","-2.19%","13:49"
"上海綜合","3261.75","-13.82","-0.42%","15:29"
"上海A股","3415.956","-14.50","-0.42%","15:29"
"上海B股","335.491","-0.75","-0.22%","15:29"
"深圳A股","1958.265","-13.57","-0.69%","15:00"
"深圳B股","1175.816","-4.16","-0.35%","15:00"
"滬深300","3715.92","-15.12","-0.41%","15:01"
"深證成指","10480.64","-63.95","-0.61%","15:00"
"中小板指","6994.764","-6.19","-0.09%","15:00"
"創業板指","1753.67","-9.38","-0.53%","15:00"
"香港恆生","27444","-313.09","-1.13%","16:10"
"香港國企","10782.2","-180.40","-1.65%","16:10"
"香港紅籌","4271.06","-31.23","-0.73%","08/10"
"香港創業板","267.51","-3.21","-1.19%","16:24"
"蒙古股市","14851.65","517.35","3.61%","14:11"
"新加坡","3323.24","5.16","0.16%","17:10"
"越南股市","773.43","-0.23","-0.03%","15:01"
"泰國股市","1571.64","0.13","0.01%","17:07"
"菲律賓","7966.25","-19.58","-0.25%","15:20"
"馬來西亞","1777.77","-0.17","-0.01%","17:05"
"印尼股市","5825.946","1.94","0.03%","16:00"
"印度股市","31531.33","-266.51","-0.84%","17:32"
"巴基斯坦","32272.69","-221.98","-0.68%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1030.74","-4.24","-0.41%","18:40"
"英國股市","7389.94","-108.12","-1.44%","16:35"
"法國股市","5115.23","-30.47","-0.59%","18:05"
"德國股市","12014.3","-139.70","-1.15%","18:30"
"土耳其","107800","-914","-0.84%","18:10"
"匈牙利","36821.44","242.97","0.66%","17:25"
"烏克蘭","1134.61","1.27","0.11%","17:05"
"奧地利","3198.46","-40.13","-1.24%","17:45"
"波蘭股市","62451.57","-480.71","-0.76%","17:15"
"捷克股市","1025.87","-4.00","-0.39%","16:45"
"瑞典股市","1554.753","-16.45","-1.05%","17:35"
"芬蘭股市","9457.152","-90.72","-0.95%","18:35"
"挪威股市","663.78","-5.96","-0.89%","16:51"
"希臘股市","833.78","0.17","0.02%","17:19"
"義大利","23921.81","-171.39","-0.71%","17:35"
"比利時","3904.93","-21.65","-0.55%","18:05"
"盧森堡","1702.246","-15.28","-0.89%","17:35"
"荷蘭股市","523.63","-4.58","-0.87%","18:05"
"冰島股市","1378.46","22.54","1.66%","16:35"
"丹麥股市","1000.235","-8.67","-0.86%","17:05"
"瑞士股市","8949.86","-77.29","-0.86%","17:30"
"西班牙","1052.09","-15.04","-1.41%","17:38"
"葡萄牙","2907.03","-3.64","-0.13%","17:05"
"愛爾蘭","6618.65","-5.12","-0.08%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49303.27","-269.42","-0.54%","17:00"
"約旦股市","2140.54","-3.50","-0.16%","15:00"
"杜拜股市","3647.33","4.41","0.12%","14:00"
"阿布達比","4550.93","-5.46","-0.12%","14:00"
"奈及利亞","38102.85","-41.17","-0.11%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21844.01","-204.69","-0.93%","16:38"
"NASDAQ","6216.871","-135.46","-2.13%","17:16"
"NYSE綜合","11771.6","-157.86","-1.32%","18:32"
"S&P 500","2438.21","-35.81","-1.45%","16:38"
"羅素3000","1439.157","-21.70","-1.49%","16:30"
"羅素3000成長","980.67","-17.08","-1.71%","16:30"
"羅素3000價值","1496.01","-19.13","-1.26%","16:30"
"羅素1000","1349.254","-20.05","-1.46%","16:30"
"羅素2000","1372.544","-24.40","-1.75%","16:30"
"費城金銀","84.08","1.23","1.49%","08/10"
"AMEX金蟲","196.86","2.49","1.28%","08/10"
"道瓊貴金屬","175.67","3.37","1.96%","08/10"
"AMEX能源","643.70","-8.69","-1.33%","08/10"
"NYSE能源","10125.18","-144.60","-1.41%","16:04"
"費城油業","123.55","-2.58","-2.05%","08/10"
"AMEX石油","1122.93","-13.93","-1.23%","08/10"
"費城半導體","1060.02","-30.47","-2.79%","08/10"
"NBI生技","3187.91","-93.85","-2.86%","08/10"
"AMEX生技","3787.56","-131.38","-3.35%","08/10"
"加拿大","15074.25","-143.08","-0.94%","16:45"
"巴西股市","66992.09","-678.97","-1.00%","17:22"
"墨西哥","50906.84","-330.66","-0.65%","15:16"
"阿根廷","21132.97","207.98","0.99%","17:36"
"智利股市","5057.11","-29.16","-0.57%","17:14"
"委內瑞拉","183276","-912","-0.50%","13:00"
"哥倫比亞","1463.54","-6.78","-0.46%","15:00"
"百慕達","2043.81","-4.13","-0.20%","close"
"牙買加","253687","2339","0.93%","13:10"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1092.00","42.00","4.00%","08/10"
"波羅的海海岬型","1837.00","135.00","7.93%","08/10"
"波羅的海巴拿馬","1228.00","36.00","3.02%","08/10"
"波羅的海輕便型","756.00","0.00","0.00%","08/10"
"VIX波動率","16.04","4.93","44.37%","16:14"
"VXD道瓊波動","15.07","3.50","30.25%","08/10"
"VXN納指波動","19.06","3.63","23.53%","08/10"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3433.54","-34.91","-1.01%","23:03"
"道瓊交通運輸","9119.74","-115.67","-1.25%","08/10"
"AMEX航空","108.86","-1.38","-1.25%","08/10"
"道瓊公用事業","734.65","1.76","0.24%","08/10"
"美國紙業","125.37","-1.78","-1.40%","08/10"
"美林科技100","908.18","-21.35","-2.30%","08/10"
"電腦科技","2285.11","-53.26","-2.28%","08/10"
"電腦碟片","98.14","-1.89","-1.89%","08/10"
"電腦硬體","702.00","-17.87","-2.48%","08/10"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.30","-0.11","-0.12%","16:59"
