"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3412.35","-4.27","-0.12%","18:31"
"澳洲股市","4612.60","-33.70","-0.73%","17:38"
"日經225","10047.20","-50.53","-0.50%","15:28"
"東證一部","859.11","-7.09","-0.82%","15:00"
"東證二部","2300.95","-1.59","-0.07%","15:00"
"JASDAQ","52.46","-0.20","-0.38%","15:11"
"韓國股市","2174.31","5.61","0.26%","18:05"
"台灣加權","8817.49","23.25","0.26%","13:46"
"台灣店頭","133.48","1.66","1.26%","13:46"
"上海綜合","2723.49","20.47","0.76%","15:15"
"上海A股","2852.32","21.32","0.75%","15:15"
"上海B股","282.79","4.33","1.55%","15:15"
"深圳A股","1246.78","20.58","1.68%","15:00"
"深圳B股","741.99","7.70","1.05%","15:00"
"滬深300","3000.05","22.29","0.75%","15:01"
"深證成指","12116.90","108.33","0.90%","15:00"
"香港恆生","22541.70","-30.39","-0.13%","16:01"
"香港國企","12587.70","-17.02","-0.14%","16:01"
"香港紅籌","4297.81","21.62","0.51%","16:01"
"新加坡","3193.54","6.97","0.22%","17:10"
"海峽中國","288.79","0.69","0.24%","16:40"
"越南股市","409.40","0.01","0.00%","11:02"
"泰國股市","1130.71","9.08","0.81%","17:01"
"菲律賓","4482.89","17.02","0.38%","14:00"
"馬來西亞","1558.17","-3.60","-0.23%","16:05"
"印尼股市","4174.11","41.34","1.00%","16:00"
"印度股市","18432.20","-85.97","-0.46%","17:59"
"巴基斯坦","8501.36","-67.00","-0.78%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1976.18","-11.61","-0.58%","07/27"
"英國股市","5856.58","-73.15","-1.23%","15:35"
"法國股市","3734.07","-53.81","-1.42%","07/27"
"德國股市","7252.68","-96.77","-1.32%","07/27"
"土耳其","61181.60","-207.09","-0.34%","07/27"
"匈牙利","21418.70","-305.99","-1.41%","07/27"
"奧地利","2642.22","-37.25","-1.39%","07/27"
"波蘭股市","46722.10","-463.52","-0.98%","07/27"
"捷克股市","1180.30","-5.70","-0.48%","07/27"
"瑞典股市","1070.50","-7.63","-0.71%","07/27"
"芬蘭股市","6264.44","-75.06","-1.18%","07/27"
"挪威股市","386.59","-6.21","-1.58%","07/27"
"希臘股市","1226.92","-6.30","-0.51%","07/27"
"義大利","19206.50","-522.89","-2.65%","07/27"
"盧森堡","1347.30","-12.93","-0.95%","07/27"
"荷蘭股市","333.10","-3.64","-1.08%","07/27"
"冰島股市","622.90","-0.58","-0.09%","07/27"
"丹麥股市","427.78","-3.29","-0.76%","07/27"
"瑞士股市","5904.47","-85.71","-1.43%","07/27"
"西班牙","974.39","-21.63","-2.17%","07/27"
"葡萄牙","2622.70","-60.07","-2.24%","07/27"
"愛爾蘭","2852.40","-37.79","-1.31%","07/27"
"以色列","1255.04","-6.89","-0.55%","07/27"
"埃及股市","515.75","-3.85","-0.74%","07/27"
"南非股市","28247.50","-271.97","-0.95%","07/27"
"約旦股市","2094.34","-5.51","-0.26%","07/27"
"杜拜股市","1507.48","-4.17","-0.28%","07/27"
"阿布達比","2641.41","-32.56","-1.22%","07/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12302.50","-198.75","-1.59%","07/27"
"那斯達克","2764.79","-75.17","-2.65%","07/27"
"羅素兩千","800.53","-24.30","-2.95%","16:49"
"S&P 五百","1304.89","-27.05","-2.03%","07/27"
"費城金銀","212.35","-6.49","-2.97%","07/27"
"DJ貴金屬","428.93","-11.61","-2.63%","17:15"
"CBOE黃金","245.56","-6.60","-2.62%","07/27"
"AMEX金蟲","558.88","-15.81","-2.75%","07/27"
"AMEX能源","777.85","-15.08","-1.90%","07/27"
"NYSE能源","13724.68","-291.45","-2.08%","17:53"
"費城油業","272.36","-6.69","-2.40%","07/27"
"AMEX石油","1305.17","-30.00","-2.25%","07/27"
"費城半導","391.13","-15.34","-3.77%","07/27"
"NSDQ金融","2075.79","-53.71","-2.52%","07/27"
"NYSE金融","4746.37","-125.71","-2.58%","07/27"
"NBI生技","1072.66","-31.15","-2.82%","07/27"
"AMEX生技","1348.56","-47.75","-3.42%","07/27"
"費城藥物","191.97","-3.21","-1.65%","07/27"
"加拿大","13032.70","-267.89","-2.01%","07/27"
"巴西股市","58288.50","-1051.44","-1.77%","17:18"
"墨西哥","35597.60","256.36","0.73%","07/27"
"阿根廷","3270.62","-98.02","-2.91%","07/27"
"智利股市","4413.54","-111.76","-2.47%","07/27"
"秘魯股市","21963.10","-344.07","-1.54%","07/27"
"哥倫比亞","13945.90","-106.68","-0.76%","07/27"
"委內瑞拉","88927.00","603.55","0.68%","07/27"
"百慕達","1233.18","0.00","0.00%","07/26"
"牙買加","90805.30","-418.13","-0.46%","07/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1296.00","-14.00","-1.07%","07/27"
"波海海峽航運","1800.00","-16.00","-0.88%","07/27"
"波海巴拿馬航","1532.00","-6.00","-0.39%","07/27"
"VIX波動率","22.98","2.75","13.59%","16:14"
"VXD道瓊波動","20.97","2.28","12.20%","16:29"
"VXN納指波動","24.70","3.12","14.46%","16:14"
"羅素大中華","2118.62","22.02","1.05%","07/26"
"道瓊歐洲","2693.71","-45.94","-1.68%","23:03"
"道瓊交通運輸","5204.35","-137.54","-2.58%","16:30"
"AMEX航空","36.30","-1.01","-2.71%","07/27"
"美國紙業","111.81","-3.30","-2.87%","07/27"
"道瓊公用事業","438.14","-0.48","-0.11%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","115.40","-1.26","-1.08%","07/27"
"ISE水指數","87.40","-2.72","-3.02%","17:07"
"道瓊水指數","747.92","-16.32","-2.13%","17:15"
"純淨科技","1158.34","-36.08","-3.02%","16:48"
"WH創新能源","255.51","-8.53","-3.23%","17:43"
"WH乾淨能源","83.82","-3.40","-3.90%","17:43"
"生物能源","209.57","-2.72","-1.28%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1387.24","-38.16","-2.68%","17:15"
"ET50環境科技","144.33","-2.43","-1.66%","21:30"
"道瓊美國礦產","240.69","-6.17","-2.50%","17:15"
"道瓊世界原料","377.17","-5.62","-1.47%","17:15"
"FTSE金礦","3821.80","-76.84","-1.97%","16:45"
"HSBC礦業","755.03","4.07","0.54%","07/26"
"msci世界能源","267.31","-5.02","-1.84%","07/27"
"msci世界原料","278.00","-4.46","-1.58%","07/27"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","277.73","0.09%","7.00%","535","07/26"
"ML美國高收益","1198.34","0.10%","6.91%","525","07/26"
"ML全球高收益","244.80","0.06%","7.25%","550","07/26"
"ML歐洲高收益","189.42","-0.05%","8.26%","603","07/26"
"ML高收益100","2001.75","0.08%","6.23%","472","07/26"
"ML CCC債券","272.37","-0.04%","10.13%","875","07/26"
"ML美國公司債","2161.10","0.34%","3.70%","165","07/26"
"BC美國機構債","1453.03","-0.10%","1.34%","n/a","07/27"
"BC美國房貸債","1688.13","-0.22%","3.49%","n/a","07/27"
"ML美國房利美","584.12","0.23%","3.85%","35","07/26"
"ML美國房地美","362.47","-0.14%","3.87%","40","06/20"
"ML美國吉利美","619.49","0.25%","3.62%","42","07/26"
"JP全球政府債","438.85","0.07%","2.55%","...","07/27"
"JP新興政府債","554.65","0.22%","5.92%","302","07/26"
"JP歐盟政府債","266.09","0.28%","4.32%","...","07/27"
"JP法國政府債","539.48","0.67%","3.11%","...","07/27"
"JP德國政府債","406.68","0.62%","2.66%","...","07/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","346.73","-2.02","-0.58%","07/27"
"CRB農業","6370.39","-83.38","-1.29%","07/27"
"CRB工業金屬","2936.53","-43.82","-1.47%","07/27"
"CRB能源開採","3175.52","-87.74","-2.69%","07/27"
"高盛綜合商品","431.72","-2.98","-0.69%","07/27"
"高盛商品","511.28","-4.81","-0.93%","07/27"
"高盛農產品","78.25","0.43","0.55%","07/27"
"高盛牲畜","215.66","-1.11","-0.51%","07/27"
"高盛貴金屬","250.96","-0.39","-0.15%","07/27"
"高盛基本金屬","299.35","-0.78","-0.26%","07/27"
"高盛能源","305.58","-4.35","-1.40%","07/27"
"天然氣","700.18","-9.56","-1.35%","07/27"
"Dax全球農金","561.02","-9.50","-1.67%","07/27"
"Rogers商品","4093.03","-22.80","-0.55%","07/27"
"Rogers能源","848.42","-11.89","-1.38%","07/27"
"Rogers金屬","3130.74","-7.29","-0.23%","07/27"
"Rogers農產","1315.66","4.47","0.34%","07/27"
"券商指數","104.72","-3.66","-3.38%","07/27"
"美元指數","74.09","0.61","0.83%","07/27"
"歐元指數","143.66","-1.45","-1.00%","07/27"
"英鎊指數","163.33","-0.80","-0.49%","07/27"
"日圓指數","128.21","-0.17","-0.13%","07/27"
"澳幣指數","110.26","0.74","0.68%","07/27"
"30年債券價格","124.56","-0.19","-0.15%","07/27"
"30年債殖利率","42.79","0.02","0.05%","07/27"
"10年期票利率","29.80","0.29","0.98%","07/27"
"5年期票利率","15.21","0.43","2.91%","07/27"
"3月期票利率","0.70","0.05","7.69%","07/27"
"Put/Call比例","1.12","0.32","40.00%","07/27"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1615.10","-5.80","-0.36%","07/27"
"銀","40.34","-0.67","-1.64%","07/27"
"白金","1801.00","-10.00","-0.55%","07/27"
"鈀","831.00","-9.00","-1.08%","07/27"
"銅","4.4123","-0.01","-0.28%","02:36"
"鎳","11.0367","0.00","0.00%","02:32"
"鋁","1.1744","-0.00","-0.14%","02:54"
"鋅","1.1292","0.00","0.00%","02:32"
"鉛","1.2120","0.00","0.00%","02:32"
"鈾","51.50","-2.00","-3.74%","07/25"
"黃金期貨","1617.300","-2.000","-0.12%","05:15"
"銀期貨","40.568","-0.130","-0.32%","05:15"
"銅期貨","444.650","-3.150","-0.70%","05:15"
"天然氣期","4.325","0.007","0.16%","05:59"
"布蘭特油期","117.510","-0.770","-0.65%","05:35"
"紐約輕原油","97.400","-2.190","-2.20%","05:15"
"燃油期貨","308.260","-3.080","-0.99%","05:15"
"玉米期貨","691.500","4.750","0.69%","02:15"
"小麥期貨","745.250","10.750","1.46%","02:15"
"可可粉期","3036.000","21.000","0.70%","02:00"
"黃豆期貨","1380.500","-8.250","-0.59%","02:15"
"黃豆油期貨","57.310","-0.160","-0.28%","02:15"
"咖啡C期","241.200","-3.750","-1.53%","02:00"
"十一號糖","31.130","0.190","0.61%","02:00"
"二號棉期","103.610","2.850","2.83%","02:34"
"活牛期貨","115.450","-0.700","-0.60%","05:00"
"瘦豬期貨","91.425","-0.275","-0.30%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4373","0.0004","0.03","05:55"
"英鎊/美元","1.6331","0.0000","0.00","05:57"
"美元/瑞士法郎","0.8012","-0.0005","-0.06","05:57"
"美元/瑞典克朗","6.3472","-0.0002","-0.00","05:57"
"美元/俄盧布","27.5348","0.0247","0.09","07/27"
"美元/匈牙利幣","186.8850","-0.1750","-0.09","05:57"
"美元/土耳其幣","1.6909","-0.0071","-0.42","07/27"
"美元/南非幣","6.6801","0.0082","0.12","05:57"
"美元/以色列幣","3.4098","0.0180","0.53","07/27"
"美元/日圓","77.9045","-0.0718","-0.09","05:52"
"美元/人民幣","6.4430","0.0010","0.02","07/27"
"美元/港幣","7.7905","0.0000","0.00","05:51"
"美元/台幣","28.7830","-0.0160","-0.06","07/27"
"美元/韓圜","1049.97","-1.97","-0.19","07/27"
"美元/泰銖","29.7400","0.0000","0.00","05:53"
"美元/新元","1.2037","-0.0002","-0.01","05:51"
"美元/菲披索","42.1150","-0.1300","-0.31","07/27"
"美元/馬來幣","2.9390","-0.0160","-0.54","07/27"
"美元/印尼盾","8486.88","-20.12","-0.24","07/27"
"美元/印度盧比","44.0850","-0.1000","-0.23","07/27"
"澳幣/美元","1.1029","0.0009","0.08","05:52"
"紐幣/美元","0.8716","0.0018","0.20","05:51"
"美元/加幣","0.9491","-0.0007","-0.07","05:50"
"美元/巴西幣","1.5556","0.0165","1.07","07/27"
"美元/墨披索","11.6542","0.0083","0.07","05:50"
"美元/阿根廷","4.1385","0.0034","0.08","07/27"
"美元/智利","456.6000","-1.0826","-0.24","07/27"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1318.96","-1.75","-0.92","3.04"
"中華指數","353.65","0.10","0.85","-0.61"
"金龍指數","152.10","0.12","0.99","-1.05"
"遠東指數","2682.49","-0.49","4.32","-1.01"
"太平洋","2267.44","-0.36","3.40","-0.06"
"AC亞太","138.97","-0.14","2.96","0.92"
"歐洲","1512.35","-1.82","-2.72","3.81"
"金磚四國","344.64","-1.34","-1.42","-3.30"
"新興市場","1148.99","-0.65","0.24","-0.21"
"新興亞洲","480.50","0.22","2.23","2.63"
"新興東歐","260.31","-1.23","0.37","9.63"
"新興拉美","4262.75","-2.62","-4.50","-7.61"
"歐非中東","393.19","-1.09","-0.19","0.35"
"中國","66.08","0.01","0.46","-0.35"
"印度","506.19","-0.16","-0.41","-9.51"
"俄羅斯","1032.22","-0.97","2.50","10.75"
"巴西","3423.04","-3.62","-5.76","-8.99"
"台灣","306.24","0.18","1.30","-2.02"
"韓國","458.32","0.37","4.17","11.82"
"泰國","382.14","0.55","11.91","12.23"
"馬來西亞","487.89","0.21","1.11","7.73"
"印尼","1010.38","1.64","8.87","21.35"
"土耳其","517.48","0.27","-6.83","-17.21"
"未開發市場","533.60","-0.53","-2.05","-11.05"
"以色列","256.32","-0.48","-0.35","-9.09"
"埃及","599.79","-0.61","-5.56","-30.25"
"南非","583.15","-1.15","0.65","-4.66"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","12,248.00","4.00","0.03","05:29"
"S&P 500","1,299.20","0.30","0.02","05:29"
"那斯達克100","2,359.75","2.00","0.08","05:29"
"多倫多60","737.50","-14.70","-1.99","04:15"
"墨西哥","35,781.00","263.00","0.74","05:25"
"巴西","58,611.00","-1,060.00","-0.00","04:29"
"道瓊歐洲50","2,695.00","-50.00","-1.86","04:03"
"英國","5,825.00","-65.50","-1.12","04:53"
"法國","3,738.00","-55.50","-1.48","04:53"
"德國","7,270.00","-100.50","-1.38","04:03"
"西班牙","9,637.00","-176.00","-1.83","23:35"
"米蘭MIB 30","18,523.00","-525.00","-2.83","00:17"
"阿姆斯特丹","331.60","-3.70","-1.12","04:53"
"斯德哥爾摩","1,069.25","-10.25","-0.96","00:00"
"瑞士市場","5,895.00","-93.00","-1.58","04:03"
"日經225","9,970.00","-70.00","-0.70","02:00"
"恆生指數","22,558.00","18.00","0.08","07/27"
"澳洲雪梨","4,448.00","-64.00","-1.44","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","80.58","-1.84","-2.23%","17:15"
"ISE邪惡指數","139.05","-2.22","-1.57%","17:07"
"道瓊美國博奕","626.26","0.01","0.00%","17:16"
"snet全球博奕","4419.36","24.73","0.56%","17:00"
"銀行","46.29","-1.11","-2.34%","07/27"
"保險","4079.66","-62.80","-1.52%","07/27"
"零售業","539.89","-5.59","-1.02%","07/27"
"澳洲不動產","594.76","-1.20","-0.20%","19:15"
"日本不動產","1632.32","-4.99","-0.30%","15:45"
"東證REIT","998.74","2.08","0.21%","07/27"
"恆生地產","28497.43","150.91","0.53%","07/27"
"星國不動產","993.61","1.65","0.17%","05:01"
"亞洲REIT","160.13","0.56","0.35%","16:30"
"英國不動產","1273.59","-8.79","-0.69%","16:35"
"歐陸不動產","1975.40","-19.08","-0.96%","17:10"
"歐洲不動產","2064.04","-29.50","-1.41%","18:10"
"道權益reit","243.46","-7.13","-2.85%","16:49"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","289.41","-5.05","-1.72","8.16"
"能源設備服務","408.73","-9.87","-2.36","11.64"
"油氣燃料","283.12","-4.68","-1.63","7.70"
"原物料","317.47","-4.68","-1.45","0.34"
"金屬礦產","570.67","-8.20","-1.42","-4.03"
"紙類林產","86.78","-1.73","-1.95","-11.66"
"世界工業","158.51","-2.98","-1.85","1.17"
"交通運輸","163.22","-2.50","-1.51","-1.28"
"交通設施","186.31","-2.93","-1.55","2.95"
"循環性消費","130.90","-1.78","-1.34","5.88"
"零售","161.10","-1.66","-1.02","5.31"
"經銷商","109.28","-1.74","-1.57","-15.90"
"多元化零售","160.74","-2.18","-1.34","0.60"
"汽車","155.72","-2.42","-1.53","7.63"
"消費服務","162.74","-1.56","-0.95","7.01"
"耐久物與服裝","135.68","-1.77","-1.29","-0.44"
"家庭耐久消費","80.73","-1.20","-1.46","-14.87"

