"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3282.71","-29.57","-0.89%","09/23"
"澳洲股市","3978.50","-66.20","-1.64%","09/23"
"日經225","8560.26","-180.90","-2.07%","09/22"
"東證一部","744.54","-12.59","-1.66%","09/22"
"東證二部","2133.36","-13.53","-0.63%","09/22"
"JASDAQ","48.47","-0.77","-1.56%","09/22"
"韓國股市","1697.44","-103.11","-5.73%","09/23"
"台灣加權","7046.22","-259.28","-3.55%","09/23"
"台灣店頭","102.87","-4.25","-3.97%","09/23"
"上海綜合","2433.16","-9.90","-0.41%","09/23"
"上海A股","2548.52","-10.33","-0.40%","09/23"
"上海B股","247.31","-1.76","-0.71%","09/23"
"深圳A股","1112.55","-10.46","-0.93%","09/23"
"深圳B股","556.32","-12.70","-2.23%","09/23"
"滬深300","2669.48","-16.21","-0.60%","09/23"
"深證成指","10538.40","-122.07","-1.15%","09/23"
"香港恆生","17668.80","-243.12","-1.36%","09/23"
"香港國企","9033.09","-169.61","-1.84%","09/23"
"香港紅籌","3327.78","-22.22","-0.66%","09/23"
"新加坡","2698.80","-21.73","-0.80%","09/23"
"海峽中國","224.27","-4.73","-2.07%","16:40"
"越南股市","440.30","-8.96","-1.99%","09/23"
"泰國股市","958.16","-32.43","-3.27%","09/23"
"菲律賓","3885.96","-210.14","-5.13%","09/23"
"馬來西亞","1365.94","-21.87","-1.58%","16:05"
"印尼股市","3426.35","57.20","1.70%","09/23"
"印度股市","16162.10","-199.09","-1.22%","09/23"
"巴基斯坦","8050.84","-56.76","-0.70%","09/23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1315.95","-71.91","-5.18%","09/23"
"英國股市","5066.81","25.20","0.50%","09/23"
"法國股市","2810.11","28.43","1.02%","09/23"
"德國股市","5196.56","32.35","0.63%","09/23"
"土耳其","56323.40","-1656.52","-2.86%","09/23"
"匈牙利","14940.80","-211.77","-1.40%","09/23"
"奧地利","1849.50","-27.70","-1.48%","09/23"
"波蘭股市","36549.50","-301.73","-0.82%","09/23"
"捷克股市","864.10","-31.80","-3.55%","09/23"
"瑞典股市","862.35","0.17","0.02%","09/23"
"芬蘭股市","5059.08","-53.61","-1.05%","09/23"
"挪威股市","316.82","-3.99","-1.24%","09/23"
"希臘股市","797.95","-32.12","-3.87%","09/23"
"義大利","14466.30","146.23","1.02%","09/23"
"比利時","2021.37","18.58","0.93%","09/23"
"盧森堡","1041.37","-1.05","-0.10%","09/23"
"荷蘭股市","264.72","1.28","0.49%","09/23"
"冰島股市","560.70","-4.57","-0.81%","09/23"
"丹麥股市","338.73","-0.27","-0.08%","09/23"
"瑞士股市","5298.83","10.35","0.20%","09/23"
"西班牙","807.91","17.70","2.24%","09/23"
"葡萄牙","2228.84","-23.52","-1.04%","09/23"
"愛爾蘭","2404.74","38.61","1.63%","09/23"
"以色列","1038.91","-46.95","-4.32%","09/22"
"埃及股市","440.13","-9.49","-2.11%","09/22"
"南非股市","26834.40","-216.27","-0.80%","09/23"
"約旦股市","2033.25","-1.60","-0.08%","09/22"
"杜拜股市","1460.29","-12.36","-0.84%","09/22"
"阿布達比","2557.45","-0.54","-0.02%","09/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10771.50","37.65","0.35%","09/23"
"那斯達克","2483.23","27.56","1.12%","09/23"
"羅素兩千","652.43","9.01","1.40%","16:50"
"S&P 五百","1136.43","6.87","0.61%","09/23"
"費城金銀","188.92","-8.19","-4.16%","09/23"
"DJ貴金屬","382.11","-15.08","-3.80%","17:15"
"CBOE黃金","230.63","-10.38","-4.31%","09/23"
"AMEX金蟲","536.40","-27.84","-4.93%","09/23"
"AMEX能源","589.00","-6.18","-1.04%","09/23"
"NYSE能源","10549.41","-44.73","-0.42%","17:53"
"費城油業","201.00","-3.72","-1.82%","09/23"
"AMEX石油","1027.61","-4.83","-0.47%","09/23"
"費城半導","359.95","7.17","2.03%","09/23"
"NSDQ金融","1719.61","17.59","1.03%","09/23"
"NYSE金融","3752.73","56.27","1.52%","09/23"
"NBI生技","985.77","8.98","0.92%","09/23"
"AMEX生技","1142.50","13.75","1.22%","09/23"
"費城藥物","179.16","0.24","0.13%","09/23"
"加拿大","11462.90","-99.64","-0.86%","09/23"
"巴西股市","53230.40","-49.92","-0.09%","09/23"
"墨西哥","32588.40","207.37","0.64%","09/23"
"阿根廷","2482.63","1.87","0.08%","09/23"
"智利股市","3772.14","-52.23","-1.37%","09/23"
"秘魯股市","18813.80","-198.06","-1.04%","09/23"
"哥倫比亞","12971.80","-215.23","-1.63%","09/23"
"委內瑞拉","100646.00","-67.98","-0.07%","09/23"
"百慕達","1178.17","-38.27","-3.15%","09/22"
"牙買加","92245.50","-648.08","-0.70%","09/23"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1920.00","36.00","1.91%","09/23"
"波海海峽航運","3335.00","91.00","2.81%","09/23"
"波海巴拿馬航","1641.00","-1.00","-0.06%","09/23"
"VIX波動率","41.25","-0.10","-0.24%","09/23"
"VXD道瓊波動","38.48","0.73","1.93%","09/23"
"VXN納指波動","39.88","-0.37","-0.92%","09/23"
"羅素大中華","1675.49","-23.38","-1.38%","09/23"
"道瓊歐洲","2026.03","30.28","1.52%","09/23"
"道瓊交通運輸","4218.77","68.83","1.66%","16:30"
"AMEX航空","32.32","1.16","3.72%","09/23"
"美國紙業","92.92","1.23","1.34%","09/23"
"券商指數","81.58","1.60","2.00%","09/23"
"道瓊公用事業","431.55","4.00","0.94%","09/23"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","99.73","0.59","0.60%","09/23"
"ISE水指數","73.09","1.21","1.68%","09/23"
"道瓊水指數","760.64","-3.46","-0.45%","09/23"
"純淨科技","889.62","4.18","0.47%","09/23"
"WH創新能源","187.98","0.81","0.43%","09/23"
"WH乾淨能源","60.19","1.28","2.18%","09/23"
"生物能源","177.76","-0.36","-0.20%","09/23"
"全球替代能源","998.43","9.50","0.96%","09/23"
"ET50環境科技","108.66","-0.03","-0.03%","09/23"
"30年債殖利率","28.71","0.85","3.05%","09/23"
"10年期票利率","18.08","0.93","5.42%","09/23"
"5年期票利率","8.49","0.77","9.97%","09/23"
"3月期票利率","0.05","0.00","0.00%","09/23"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","262.65","-0.92%","8.88%","796","09/22"
"ML美國高收益","1135.45","-0.91%","8.74%","781","09/22"
"ML全球高收益","229.57","-0.93%","9.25%","823","09/22"
"ML歐洲高收益","170.66","-1.00%","11.12%","961","09/22"
"ML高收益100","1908.82","-0.81%","7.77%","703","09/22"
"ML CCC債券","243.03","-1.23%","14.06%","1340","09/22"
"ML美國公司債","2209.18","0.15%","3.72%","251","09/22"
"BC美國機構債","1488.39","-0.22%","0.98%","n/a","09/23"
"BC美國房貸債","1730.30","-0.35%","2.56%","n/a","09/23"
"ML美國房利美","623.73","1.01%","2.34%","21","09/22"
"ML美國房地美","388.32","1.01%","2.35%","23","09/22"
"ML美國吉利美","657.90","0.57%","2.23%","21","09/22"
"JP全球政府債","455.67","-0.13%","2.05%","...","09/23"
