"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3308.83","18.21","0.55%","18:31"
"澳洲股市","4153.60","28.80","0.70%","17:37"
"日經225","8741.16","19.92","0.23%","15:28"
"東證一部","757.13","2.09","0.28%","15:00"
"東證二部","2146.89","3.32","0.15%","15:00"
"JASDAQ","49.24","0.02","0.04%","15:11"
"韓國股市","1854.28","16.31","0.89%","18:05"
"台灣加權","7535.88","43.03","0.57%","13:46"
"台灣店頭","109.24","0.78","0.72%","13:46"
"上海綜合","2512.96","65.21","2.66%","15:15"
"上海A股","2632.08","68.27","2.66%","15:15"
"上海B股","255.94","7.23","2.91%","15:15"
"深圳A股","1155.86","32.32","2.88%","15:00"
"深圳B股","595.67","9.47","1.62%","15:00"
"滬深300","2771.01","81.17","3.02%","15:01"
"深證成指","10991.80","312.55","2.93%","15:00"
"香港恆生","18824.20","-190.63","-1.00%","16:01"
"香港國企","9822.67","-93.56","-0.94%","16:01"
"香港紅籌","3552.28","-26.50","-0.74%","16:01"
"新加坡","2791.79","10.95","0.39%","17:10"
"海峽中國","236.73","2.79","1.19%","16:40"
"越南股市","447.57","-6.80","-1.50%","11:02"
"泰國股市","1029.59","3.31","0.32%","17:01"
"菲律賓","4204.29","-15.53","-0.37%","14:00"
"馬來西亞","1419.04","8.40","0.59%","16:05"
"印尼股市","3697.49","-54.62","-1.46%","16:00"
"印度股市","17065.20","-34.13","-0.20%","18:00"
"巴基斯坦","8214.75","216.38","2.71%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1518.64","-16.98","-1.11%","09/21"
"英國股市","5288.41","-75.30","-1.40%","09/21"
"法國股市","2935.82","-48.23","-1.62%","09/21"
"德國股市","5433.80","-137.88","-2.47%","09/21"
"土耳其","60827.90","-61.19","-0.10%","09/21"
"匈牙利","16115.40","-215.85","-1.32%","09/21"
"奧地利","1998.89","-21.80","-1.08%","09/21"
"波蘭股市","39225.40","47.77","0.12%","09/21"
"捷克股市","929.00","21.80","2.40%","09/21"
"瑞典股市","906.40","-12.37","-1.35%","09/21"
"芬蘭股市","5392.23","-62.88","-1.15%","09/21"
"挪威股市","336.92","-3.54","-1.04%","09/21"
"希臘股市","855.99","11.80","1.40%","09/21"
