"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3038.13","-12.25","-0.40%","18:31"
"澳洲股市","4559.70","-26.80","-0.58%","17:39"
"日經225","9489.34","-204.67","-2.11%","15:29"
"東證一部","845.93","-13.25","-1.54%","15:00"
"東證二部","2124.77","-10.28","-0.48%","15:00"
"JASDAQ","49.96","-0.17","-0.34%","15:11"
"韓國股市","1789.26","-1.34","-0.07%","18:03"
"台灣加權","7972.66","15.13","0.19%","13:46"
"台灣店頭","141.01","0.20","0.14%","13:46"
"上海綜合","2638.52","11.52","0.44%","15:15"
"上海A股","2765.32","12.09","0.44%","15:15"
"上海B股","239.53","0.76","0.32%","15:15"
"深圳A股","1138.91","8.58","0.76%","15:00"
"深圳B股","648.95","-2.16","-0.33%","15:00"
"滬深300","2876.43","10.46","0.37%","15:01"
"深證成指","10870.38","39.68","0.37%","15:00"
"香港恆生","21549.88","92.22","0.43%","16:01"
"香港國企","12137.82","16.99","0.14%","16:01"
"香港紅籌","4117.18","-4.82","-0.12%","16:01"
"新加坡","3001.87","-12.90","-0.43%","17:10"
"海峽中國","300.35","-1.14","-0.38%","16:40"
"越南股市","486.71","-5.19","-1.06%","11:01"
"泰國股市","867.34","2.86","0.33%","17:00"
"菲律賓","3503.49","19.41","0.56%","18:00"
"馬來西亞","1362.74","-1.09","-0.08%","17:05"
"印尼股市","2983.25","9.59","0.32%","16:00"
"印度股市","18217.44","102.61","0.57%","16:00"
"巴基斯坦","7265.33","1.07","0.01%","14:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1523.80","6.15","0.41%","08/04"
"英國股市","5386.16","-10.32","-0.19%","16:35"
"法國股市","3760.72","13.21","0.35%","18:11"
"德國股市","6331.33","23.42","0.37%","18:31"
"土耳其","59880.68","-197.82","-0.33%","08/04"
"匈牙利","23399.61","285.16","1.23%","08/04"
"奧地利","2557.60","11.89","0.47%","08/04"
"波蘭股市","43535.07","122.32","0.28%","08/04"
"捷克股市","1205.90","16.20","1.36%","08/04"
"瑞典股市","1071.28","-1.89","-0.18%","17:30"
"芬蘭股市","6812.64","-15.15","-0.22%","08/04"
"挪威股市","342.01","3.73","1.10%","08/04"
"希臘股市","1777.55","7.62","0.43%","08/04"
"義大利","21914.08","-14.48","-0.07%","08/04"
"盧森堡","1460.03","0.77","0.05%","08/04"
"荷蘭股市","339.20","0.20","0.06%","18:05"
"冰島股市","585.58","2.82","0.48%","08/04"
"丹麥股市","423.72","-1.80","-0.42%","08/04"
"瑞士股市","6380.30","42.58","0.67%","17:31"
"西班牙","1122.60","-2.93","-0.26%","08/04"
"葡萄牙","2693.07","12.43","0.46%","08/04"
"愛爾蘭","2963.34","1.48","0.05%","08/04"
"以色列","1145.86","11.73","1.03%","08/04"
"埃及股市","587.38","-1.09","-0.19%","08/04"
"南非股市","25447.47","-65.59","-0.26%","08/04"
"約旦股市","2288.47","3.83","0.17%","08/04"
"杜拜股市","1513.06","-14.56","-0.95%","08/04"
"阿布達比","2535.48","-1.41","-0.06%","08/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10680.43","44.05","0.41%","08/04"
"那斯達克","2303.57","20.05","0.88%","17:30"
"羅素兩千","662.96","7.30","1.11%","08/04"
"S&P 五百","1127.24","6.78","0.61%","16:59"
"費城金銀","173.91","3.66","2.15%","08/04"
"DJ貴金屬","361.76","8.08","2.29%","16:05"
"CBOE黃金","207.37","4.78","2.36%","08/04"
"AMEX金蟲","455.03","11.55","2.61%","08/04"
"AMEX能源","562.80","3.85","0.69%","08/04"
"NYSE能源","10691.68","41.34","0.39%","17:05"
"費城油業","190.18","2.74","1.46%","08/04"
"AMEX石油","1024.48","6.72","0.66%","08/04"
"費城半導","354.71","3.46","0.99%","08/04"
"NSDQ金融","2007.83","11.85","0.59%","08/04"
"NYSE金融","4837.10","12.97","0.27%","08/04"
"NBI生技","866.82","12.81","1.50%","08/04"
"AMEX生技","1114.67","27.59","2.54%","08/04"
"費城藥物","175.26","0.85","0.49%","08/04"
"加拿大","11845.05","62.45","0.53%","17:05"
"巴西股市","68272.00","274.64","0.40%","17:15"
"墨西哥","32900.48","132.40","0.40%","08/04"
"阿根廷","2455.72","14.75","0.60%","08/04"
"智利股市","4422.36","22.78","0.52%","08/04"
"秘魯股市","14820.73","133.61","0.91%","08/04"
"哥倫比亞","13486.51","58.11","0.43%","08/04"
"委內瑞拉","64151.44","0.00","0.00%","08/04"
"百慕達","1276.30","23.92","1.91%","08/03"
"牙買加","86055.36","-34.73","-0.04%","08/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1957.00","-7.00","-0.36%","08/04"
"波海海峽航運","1939.00","47.00","2.48%","08/04"
"波海巴拿馬航","2607.00","-58.00","-2.18%","08/04"
"VIX波動率","22.21","-0.42","-1.86%","16:14"
"VXD道瓊波動","19.86","-0.12","-0.60%","16:29"
"VXN納指波動","23.22","-0.39","-1.65%","16:14"
"羅素大中華","1830.02","5.40","0.30%","08/03"
"道瓊歐洲","2825.08","6.11","0.22%","23:00"
"道瓊交通運輸","4507.20","63.72","1.43%","16:30"
"AMEX航空","40.51","-0.41","-1.01%","08/04"
"美國紙業","92.79","0.48","0.52%","08/04"
"道瓊公用事業","392.53","0.20","0.05%","16:30"
"全球公用事業","5258.02","11.52","0.22%","16:20"
"Dax奢侈品","89.86","1.17","1.32%","08/04"
"ISE水指數","74.68","0.45","0.61%","16:15"
"道瓊水指數","625.14","0.34","0.05%","16:10"
"純淨科技","1026.36","4.27","0.42%","16:59"
"WH創新能源","222.54","1.83","0.83%","17:43"
"WH乾淨能源","94.39","0.64","0.68%","17:43"
"全球乾淨能源","1068.14","4.91","0.46%","18:00"
"ISE替代能源","25.38","0.12","0.47%","16:15"
"全球替代能源","1680.98","9.94","0.59%","17:24"
"ET50環境科技","149.77","0.66","0.44%","21:20"
"道瓊美國礦產","196.31","3.70","1.92%","16:00"
"道瓊世界原料","298.35","0.71","0.24%","17:22"
"FTSE金礦","3258.35","68.88","2.16%","16:30"
"HSBC礦業","581.96","1.25","0.22%","08/03"
"msci世界能源","208.98","0.77","0.37%","08/04"
"msci世界原料","222.93","0.00","0.00%","08/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","246.51","0.18%","8.23%","657","08/03"
"ML美國高收益","1065.12","0.10%","8.07%","n/a","08/04"
"ML全球高收益","218.98","0.22%","8.26%","656","08/03"
"ML歐洲高收益","175.29","0.40%","8.24%","648","08/03"
"ML高收益100","1791.30","0.18%","6.92%","562","08/03"
