"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3008.90","-3.13","-0.10%","18:31"
"澳洲股市","4400.00","-29.50","-0.67%","17:36"
"日經225","9537.23","-10.88","-0.11%","15:29"
"東證一部","854.39","-3.31","-0.39%","15:00"
"東證二部","2149.14","-3.97","-0.18%","15:00"
"JASDAQ","51.42","-0.08","-0.16%","15:11"
"韓國股市","1735.08","1.03","0.06%","18:03"
"台灣加權","7597.42","-42.13","-0.55%","13:46"
"台灣店頭","136.70","-0.63","-0.46%","13:46"
"上海綜合","2450.28","-40.43","-1.62%","15:15"
"上海A股","2568.05","-42.44","-1.63%","15:15"
"上海B股","222.22","-2.53","-1.13%","15:15"
"深圳A股","1026.35","-14.56","-1.40%","15:00"
"深圳B股","593.70","-6.77","-1.13%","15:00"
"滬深300","2634.59","-41.62","-1.56%","15:01"
"深證成指","9801.76","-157.46","-1.58%","15:00"
"香港恆生","20431.06","-36.37","-0.18%","16:01"
"香港國企","11622.61","-50.76","-0.43%","16:01"
"香港紅籌","3889.76","-19.71","-0.50%","16:01"
"新加坡","2928.70","3.38","0.12%","17:10"
"海峽中國","287.41","-2.97","-1.02%","16:40"
"越南股市","509.08","9.15","1.83%","11:01"
"泰國股市","817.35","-2.26","-0.28%","16:59"
"菲律賓","3435.85","28.89","0.85%","12:11"
"馬來西亞","1332.87","6.13","0.46%","17:05"
"印尼股市","2961.51","2.72","0.09%","16:00"
"印度股市","17985.90","48.70","0.27%","15:59"
"巴基斯坦","7084.13","90.83","1.30%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1409.61","23.19","1.67%","07/13"
"英國股市","5271.02","104.00","2.01%","07/13"
"法國股市","3637.76","70.10","1.96%","07/13"
"德國股市","6191.13","113.94","1.87%","07/13"
"土耳其","58278.67","708.83","1.23%","07/13"
"匈牙利","22651.23","202.58","0.90%","07/13"
"奧地利","2384.36","51.86","2.22%","07/13"
"波蘭股市","41036.60","281.83","0.69%","07/13"
"捷克股市","1172.30","23.60","2.05%","07/13"
"瑞典股市","1061.10","30.92","3.00%","07/13"
"芬蘭股市","6518.56","109.35","1.71%","07/13"
"挪威股市","327.43","5.70","1.77%","07/13"
"希臘股市","1567.48","39.90","2.61%","07/13"
"義大利","21351.67","329.78","1.57%","07/13"
"盧森堡","1426.87","17.37","1.23%","07/13"
"荷蘭股市","333.76","7.20","2.20%","07/13"
"冰島股市","562.98","0.07","0.01%","07/13"
"丹麥股市","410.64","2.65","0.65%","07/13"
"瑞士股市","6298.59","70.28","1.13%","07/13"
"西班牙","1063.37","20.84","2.00%","07/13"
"葡萄牙","2607.26","1.43","0.05%","07/13"
"愛爾蘭","2948.45","48.76","1.68%","07/13"
"以色列","1115.71","4.29","0.39%","07/13"
"埃及股市","562.80","5.00","0.90%","07/13"
"南非股市","24492.08","298.69","1.23%","07/13"
"約旦股市","2350.47","8.62","0.37%","07/13"
"杜拜股市","1508.24","5.43","0.36%","07/13"
"阿布達比","2517.76","-9.57","-0.38%","07/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10363.02","146.75","1.44%","07/13"
"那斯達克","2242.03","43.67","1.99%","07/13"
"羅素兩千","642.82","21.21","3.41%","07/13"
"S&P 五百","1095.34","16.59","1.54%","07/13"
"費城金銀","174.03","0.30","0.17%","07/13"
"DJ貴金屬","359.65","1.01","0.28%","16:05"
"CBOE黃金","206.56","0.72","0.35%","07/13"
"AMEX金蟲","460.75","1.03","0.22%","07/13"
"AMEX能源","532.78","6.43","1.22%","07/13"
"NYSE能源","10141.40","127.79","1.28%","17:06"
"費城油業","177.75","0.78","0.44%","07/13"
"AMEX石油","967.67","16.02","1.68%","07/13"
"費城半導","362.83","7.50","2.11%","07/13"
"NSDQ金融","2020.92","51.00","2.59%","07/13"
"NYSE金融","4673.44","106.07","2.32%","07/13"
"NBI生技","827.50","18.67","2.31%","07/13"
"AMEX生技","1048.54","28.46","2.79%","07/13"
"費城藥物","170.98","1.19","0.70%","07/13"
"加拿大","11672.84","107.08","0.93%","07/13"
"巴西股市","63685.56","725.46","1.15%","07/13"
"墨西哥","32185.20","314.65","0.99%","07/13"
"阿根廷","2305.14","16.55","0.72%","07/13"
"智利股市","4203.68","35.54","0.85%","07/13"
"秘魯股市","14056.70","103.06","0.74%","07/13"
"哥倫比亞","12776.95","73.03","0.57%","07/13"
"委內瑞拉","65151.41","-418.40","-0.64%","07/13"
"百慕達","1243.91","20.39","1.67%","07/12"
"牙買加","85052.48","127.11","0.15%","07/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1790.00","-50.00","-2.72%","07/13"
"波海海峽航運","1839.00","-110.00","-5.64%","07/13"
"波海巴拿馬航","1946.00","5.00","0.26%","07/13"
"VIX波動率","24.56","0.13","0.53%","16:14"
"VXD道瓊波動","21.30","0.21","1.00%","16:29"
"VXN納指波動","25.37","-0.13","-0.51%","16:14"
"羅素大中華","1755.51","5.29","0.30%","07/12"
"道瓊歐洲","2737.59","51.50","1.92%","19:00"
"道瓊交通運輸","4247.00","82.91","1.99%","16:30"
"AMEX航空","38.96","1.05","2.78%","07/13"
"美國紙業","87.94","3.28","3.87%","07/13"
"道瓊公用事業","380.50","1.04","0.27%","16:30"
"全球公用事業","5016.52","47.70","0.96%","16:20"
"Dax奢侈品","87.82","1.76","2.05%","07/13"
"ISE水指數","72.12","2.14","3.06%","16:59"
"道瓊水指數","606.38","4.53","0.75%","16:05"
"純淨科技","980.04","23.34","2.44%","17:39"
"WH創新能源","209.11","5.33","2.62%","17:43"
"WH乾淨能源","91.35","1.79","2.00%","17:43"
"全球乾淨能源","1035.94","9.43","0.92%","18:00"
"ISE替代能源","25.03","0.28","1.13%","16:59"
"全球替代能源","1598.21","24.62","1.56%","17:24"
"ET50環境科技","144.00","2.18","1.54%","21:20"
"道瓊美國礦產","191.59","1.06","0.56%","16:03"
"道瓊世界原料","277.95","2.60","0.94%","17:22"
"FTSE金礦","3312.89","1.25","0.04%","16:45"
"HSBC礦業","534.51","-5.19","-0.96%","07/12"
"msci世界能源","198.62","2.93","1.50%","07/13"
"msci世界原料","208.25","2.68","1.30%","07/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","241.09","0.37%","8.72%","671","07/13"
"ML美國高收益","1040.45","0.35%","8.59%","657","07/13"
"ML全球高收益","213.72","0.34%","8.83%","683","07/13"
"ML歐洲高收益","169.29","0.22%","9.22%","741","07/13"
"ML高收益100","1756.89","0.24%","7.50%","574","07/13"
"ML CCC債券","230.56","0.52%","12.47%","1076","07/13"
"ML美國公司債","1995.44","-0.17%","4.34%","200","07/13"
"BC美國機構債","1407.64","-0.12%","1.66%","n/a","07/13"
"BC美國房貸債","1619.59","-0.07%","3.04%","n/a","07/13"
"ML美國房利美","568.90","-0.24%","3.67%","18","07/13"
"ML美國房地美","351.31","-0.24%","3.72%","21","07/13"
"ML美國吉利美","593.87","-0.16%","3.43%","22","07/13"
"JP全球政府債","430.17","-0.15%","2.41%","...","07/13"
"JP新興政府債","496.95","0.20%","6.35%","...","07/09"
"JP歐盟政府債","271.59","-0.12%","3.50%","...","07/13"
"JP法國政府債","532.56","-0.16%","2.80%","...","07/13"
"JP德國政府債","399.29","-0.22%","2.50%","...","07/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","261.91","3.51","1.36%","07/13"
"CRB農業","4254.43","62.85","1.50%","07/13"
"CRB工業金屬","2280.23","34.79","1.55%","07/13"
"CRB能源開採","2311.46","46.73","2.06%","07/13"
"高盛綜合商品","330.42","5.94","1.83%","07/13"
"高盛商品","398.23","8.25","2.12%","07/13"
"高盛農產品","52.07","0.39","0.76%","07/13"
"高盛牲畜","206.20","1.16","0.57%","07/13"
"高盛貴金屬","177.26","2.28","1.30%","07/13"
"高盛基本金屬","219.46","2.41","1.11%","07/13"
"高盛能源","246.15","6.35","2.65%","07/13"
"天然氣","512.65","4.40","0.86%","07/13"
"Dax全球農金","403.18","5.00","1.26%","07/13"
"Rogers商品","3016.94","-4.63","-0.15%","17:54"
"Rogers能源","663.07","-10.10","-1.50%","07/12"
"Rogers金屬","2142.70","-36.74","-1.69%","07/12"
"Rogers農產","913.50","-3.94","-0.43%","07/12"
"券商指數","103.55","2.59","2.57%","07/13"
"美元指數","83.64","-0.56","-0.67%","07/13"
"歐元指數","127.29","1.40","1.11%","07/13"
"英鎊指數","151.76","1.53","1.02%","07/13"
"日圓指數","112.79","-0.02","-0.02%","07/13"
"澳幣指數","88.33","0.75","0.86%","07/13"
"30年債券價格","125.47","-0.88","-0.69%","07/13"
"30年債殖利率","41.01","0.61","1.51%","07/13"
"10年期票利率","31.14","0.68","2.23%","07/13"
"5年期票利率","18.87","0.58","3.17%","07/13"
"3月期票利率","1.45","0.05","3.57%","07/13"
"Put/Call比例","0.83","-0.18","-17.82%","07/13"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1212.30","14.20","1.19%","07/13"
"銀","18.27","0.34","1.90%","07/13"
"白金","1529.00","12.00","0.79%","07/13"
"鈀","469.00","11.00","2.43%","07/13"
"銅","3.0104","0.00","0.08%","02:24"
"鎳","8.8292","-0.01","-0.08%","02:28"
"鋁","0.8841","0.00","0.26%","02:10"
"鋅","0.8319","0.00","0.27%","02:16"
"鉛","0.8197","0.00","0.28%","02:28"
"鈾","41.75","0.00","0.00%","07/05"
"黃金期貨","1213.500","14.800","1.23%","05:14"
"銀期貨","18.257","0.340","1.90%","05:11"
"銅期貨","301.750","0.850","0.28%","05:14"
"天然氣期","4.354","-0.034","-0.77%","07/13"
"布蘭特油期","76.740","2.370","3.19%","05:11"
"紐約輕原油","77.150","2.200","2.94%","05:14"
"燃油期貨","204.740","5.610","2.82%","05:14"
"玉米期貨","387.000","-4.750","-1.21%","02:15"
"小麥期貨","549.250","13.500","2.52%","02:15"
"可可粉期","3045.000","56.000","1.87%","02:00"
"黃豆期貨","954.500","3.500","0.37%","02:15"
"黃豆油期貨","38.810","0.450","1.17%","02:15"
"咖啡C期","165.650","2.100","1.28%","02:00"
"十一號糖","17.170","0.070","0.41%","02:48"
"二號棉期","74.650","0.860","1.17%","02:30"
"活牛期貨","92.275","0.875","0.96%","04:57"
"瘦豬期貨","74.225","-0.150","-0.20%","04:58"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2728","0.0004","0.03","05:39"
"英鎊/美元","1.5180","0.0003","0.02","05:39"
"美元/瑞士法郎","1.0546","-0.0001","-0.01","05:39"
"美元/俄盧布","30.5550","-0.2538","-0.82","07/13"
"美元/匈牙利幣","218.2550","-0.1050","-0.05","05:39"
"美元/土耳其幣","1.5444","-0.0109","-0.70","07/13"
"美元/南非幣","7.5319","0.0039","0.05","05:35"
"美元/以色列幣","3.8538","-0.0122","-0.31","07/13"
"美元/摩洛哥","8.6985","-0.0111","-0.13","05:39"
"美元/日圓","88.6600","-0.0745","-0.08","05:40"
"美元/人民幣","6.7724","0.0014","0.02","07/13"
"美元/港幣","7.7729","0.0002","0.00","05:39"
"美元/台幣","32.1750","0.0815","0.25","07/13"
"美元/韓圜","1212.30","10.44","0.87","07/13"
