"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2682.93","-28.03","-1.03%","17:31"
"澳洲股市","3619.00","-53.70","-1.46%","16:47"
"日經225","8397.22","-115.05","-1.35%","16:00"
"東證一部","827.47","-7.35","-0.88%","15:00"
"東證二部","1941.20","-5.33","-0.27%","15:00"
"JASDAQ","44.44","-0.11","-0.25%","15:00"
"韓國指數","1058.62","-17.45","-1.62%","18:02"
"台灣加權","4518.43","57.94","1.30%","13:46"
"台灣店頭","61.50","0.98","1.62%","13:46"
"上海綜合","1894.62","23.46","1.25%","15:15"
"上海A股","1989.67","24.48","1.25%","15:15"
"上海B股","109.72","3.59","3.38%","15:15"
"深圳A股","583.35","15.96","2.81%","15:00"
"深圳B股","259.89","9.11","3.63%","15:00"
"滬深300","1864.20","34.28","1.87%","15:01"
"深證成指","6763.97","105.46","1.58%","15:00"
"香港恆生","14108.84","220.60","1.59%","16:10"
"香港國企","7391.69","184.21","2.56%","16:10"
"香港紅籌","3062.55","65.57","2.19%","16:10"
"新加坡","1690.23","-42.34","-2.44%","17:10"
"龍籌股","54.47","-0.34","-0.62%","12/01"
"越南股市","314.71","-0.03","-0.01%","11:01"
"泰國股市","390.92","-10.92","-2.72%","16:59"
"菲律賓","1971.57","4.56","0.23%","11/28"
"馬來西亞","848.43","-17.71","-2.04%","19:21"
"印尼股市","1223.12","-18.42","-1.48%","17:09"
"印度股市","8839.87","-252.85","-2.78%","15:58"
"巴基斯坦","6641.69","0.08","0.00%","13:37"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","631.84","-26.30","-4.00%","12/01"
"英國指數","4065.49","-222.52","-5.19%","12/01"
"法國指數","3080.43","-182.25","-5.59%","12/01"
"德國指數","4394.79","-274.65","-5.88%","12/01"
"土耳其","24331.78","-1383.20","-5.38%","12/01"
"匈牙利","12442.29","-252.45","-1.99%","12/01"
"奧地利","1710.50","-90.60","-5.03%","12/01"
"波蘭股市","26604.96","-525.13","-1.94%","12/01"
"捷克股市","842.90","-20.30","-2.35%","12/01"
"瑞典股市","607.09","-34.65","-5.40%","12/01"
"芬蘭股市","5287.79","-312.13","-5.57%","12/01"
"挪威股市","176.01","-16.79","-8.71%","12/01"
"希臘指數","1860.27","-53.25","-2.78%","12/01"
"義大利","14692.00","-832.00","-5.36%","17:51"
"盧森堡","961.39","-18.36","-1.87%","12/01"
"荷蘭","235.50","-17.05","-6.75%","12/01"
"冰島","631.40","-8.37","-1.31%","12/01"
"丹麥","257.33","-5.72","-2.17%","12/01"
"瑞士股市","5527.58","-289.02","-4.97%","12/01"
"西班牙","910.57","-40.18","-4.23%","12/01"
"葡萄牙","2053.59","-34.03","-1.63%","12/01"
"愛爾蘭","2506.68","-31.81","-1.25%","12/01"
"以色列","642.28","-25.28","-3.79%","12/01"
"埃及股市","382.38","-14.32","-3.61%","12/01"
"南非股市","18334.32","-1011.96","-5.23%","12/01"
"摩洛哥","23305.85","-127.63","-0.54%","12/01"
"約旦指數","2840.25","73.46","2.66%","12/01"
"杜拜指數","1974.90","10.24","0.52%","12/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8149.09","-679.95","-7.70%","12/01"
"那斯達克","1398.07","-137.50","-8.95%","12/01"
