"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7003.121","-19.28","-0.27%","18:52"
"澳洲股市","5354.20","-41.00","-0.76%","17:39"
"日經225","16562.55","-393.18","-2.32%","15:15"
"東證一部","1331.81","-30.26","-2.22%","15:00"
"東證二部","4361.88","-12.83","-0.29%","15:00"
"JASDAQ","112.62","-0.74","-0.65%","15:00"
"韓國股市","1985.11","2.39","0.12%","18:03"
"台灣加權","8556.02","-41.14","-0.48%","13:49"
"台灣店頭","127.96","-1.63","-1.26%","13:49"
"上海綜合","2925.229","11.72","0.40%","15:29"
"上海A股","3061.773","12.27","0.40%","15:29"
"上海B股","350.139","1.44","0.41%","15:29"
"深圳A股","1992.663","19.11","0.97%","15:00"
"深圳B股","1078.245","5.64","0.53%","15:00"
"滬深300","3167.1","6.55","0.21%","15:01"
"深證成指","10274.03","64.89","0.64%","15:00"
"中小板指","6734.03","40.10","0.60%","15:00"
"創業板指","2188.56","19.74","0.91%","15:00"
"香港恆生","20859.22","98.24","0.47%","16:01"
"香港國企","8756.38","48.09","0.55%","16:01"
"香港紅籌","3614.52","-4.11","-0.11%","06/02"
"香港創業板","417.98","-0.72","-0.17%","16:07"
"蒙古股市","11081.76","39.28","0.36%","13:10"
"新加坡","2795.09","4.55","0.16%","17:10"
"越南股市","623.37","3.51","0.57%","15:01"
"泰國股市","1424.06","8.30","0.59%","17:07"
"菲律賓","7464.59","-36.20","-0.48%","15:20"
"馬來西亞","1630.53","4.03","0.25%","17:05"
"印尼股市","4833.227","-6.44","-0.13%","16:00"
"印度股市","26843.14","129.21","0.48%","17:15"
"巴基斯坦","24894.18","172.66","0.70%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","885.93","-4.59","-0.52%","18:50"
"英國股市","6185.61","-6.32","-0.10%","16:35"
"法國股市","4466","-9.39","-0.21%","06:05"
"德國股市","10208","3.56","0.03%","06:30"
"土耳其","76272.1","-762.83","-0.99%","17:40"
"匈牙利","27208.42","218.83","0.81%","17:25"
"烏克蘭","641.19","16.07","2.57%","17:05"
"奧地利","2231.54","9.42","0.42%","17:45"
"波蘭股市","44772.72","72.05","0.16%","17:15"
"捷克股市","888.41","0.20","0.02%","16:45"
"瑞典股市","1359.137","2.38","0.18%","17:35"
"芬蘭股市","8001.137","9.71","0.12%","18:34"
"挪威股市","546.62","-0.15","-0.03%","16:58"
"希臘股市","639.19","-5.91","-0.92%","17:19"
"義大利","19531.65","-42.36","-0.22%","17:30"
"比利時","3512.48","8.21","0.23%","06:00"
"盧森堡","1488.896","11.45","0.78%","17:35"
"荷蘭股市","447.59","0.81","0.18%","06:05"
"冰島股市","1290.02","-2.54","-0.20%","16:34"
"丹麥股市","996.349","-6.81","-0.68%","17:05"
"瑞士股市","8205.82","20.29","0.25%","17:30"
"西班牙","902.04","3.34","0.37%","17:38"
"葡萄牙","2492.85","3.65","0.15%","05:05"
"愛爾蘭","6435.54","-0.20","-0.00%","05:00"
"以色列","1444.86","4.41","0.31%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47677.99","167.92","0.35%","17:00"
"約旦股市","2119.14","0.70","0.03%","06/01"
"杜拜股市","3262.97","-52.39","-1.58%","13:55"
"阿布達比","4254.76","-30.16","-0.70%","14:00"
"奈及利亞","27183.64","273.41","1.02%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17838.56","48.89","0.27%","16:15"
"NASDAQ","4971.363","19.11","0.39%","17:16"
"NYSE綜合","10487.58","32.65","0.31%","18:30"
"S&P 500","2105.26","5.93","0.28%","16:38"
"羅素3000","1242.971","4.41","0.36%","16:30"
"羅素3000成長","825.74","9.28","1.14%","16:30"
"羅素3000價值","1326.33","11.22","0.85%","16:30"
"羅素1000","1166.505","3.86","0.33%","16:30"
"羅素2000","1170.584","7.54","0.65%","16:30"
"費城金銀","80.65","0.21","0.26%","06/02"
"AMEX金蟲","203.11","0.58","0.29%","06/02"
"道瓊貴金屬","176.30","0.32","0.18%","06/02"
"AMEX能源","667.12","-1.54","-0.23%","06/02"
"NYSE能源","10267.74","-11.28","-0.11%","17:59"
"費城油業","161.48","-2.17","-1.32%","06/02"
"AMEX石油","1117.24","-0.59","-0.05%","06/02"
"費城半導體","703.43","0.14","0.02%","06/02"
"NBI生技","2993.15","54.23","1.85%","06/02"
"AMEX生技","3327.64","82.95","2.56%","06/02"
"加拿大","14136.99","73.45","0.52%","18:05"
"巴西股市","49887.24","874.59","1.78%","17:19"
"墨西哥","45508.31","-49.30","-0.11%","15:06"
"阿根廷","12717.9","91.87","0.73%","17:00"
"智利股市","3918.6","-11.12","-0.28%","17:12"
"委內瑞拉","15521.19","-33.93","-0.22%","13:00"
"哥倫比亞","1303","1.82","0.14%","15:00"
"百慕達","1176.6","6.40","0.55%","close"
"牙買加","159594","2178","1.38%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","606.00","-6.00","-0.98%","06/02"
"波羅的海海岬型","854.00","-7.00","-0.81%","06/02"
"波羅的海巴拿馬","560.00","-8.00","-1.41%","06/02"
"波羅的海輕便型","575.00","-3.00","-0.52%","06/02"
"VIX波動率","13.63","-0.57","-4.01%","16:14"
"VXD道瓊波動","13.09","-0.48","-3.54%","06/02"
"VXN納指波動","15.15","-0.24","-1.56%","06/02"
"羅素大中華","1985.96","20.29","1.03%","03/28"
"道瓊歐洲","3033.86","-4.91","-0.16%","23:03"
"道瓊交通運輸","7763.08","-10.17","-0.13%","06/02"
"AMEX航空","83.55","-0.24","-0.29%","06/02"
"道瓊公用事業","661.53","-0.30","-0.05%","06/02"
"美國紙業","112.30","1.53","1.38%","06/02"
"美林科技100","693.62","3.74","0.54%","06/02"
"電腦科技","1675.38","-6.86","-0.41%","06/02"
"電腦碟片","77.65","1.12","1.46%","06/02"
"電腦硬體","541.83","4.01","0.75%","06/02"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.56","0.14","0.15%","16:58"
"歐元指數","111.53","-0.36","-0.32%","06/02"
"英鎊指數","144.24","0.11","0.07%","06/02"
"日圓指數","91.86","0.56","0.61%","06/02"
"澳幣指數","72.29","-0.21","-0.29%","06/02"
"瑞郎指數","100.99","-0.20","-0.20%","06/02"
"30年債殖利率","25.85","-0.42","-1.60%","15:00"
"10年期票利率","18.11","-0.35","-1.90%","15:00"
"5年期票利率","13.60","-0.25","-1.81%","15:00"
"3月期票利率","2.70","-0.25","-8.47%","15:00"
"JP新興當地債","250.7910","0.0070","0.00%","06/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","188.0254","1.20","0.64%","17:28"
"高盛商品","232.68","1.79","0.77%","06/02"
"高盛綜合商品","215.04","1.77","0.83%","06/02"
"Rogers商品","2221.00","12.34","0.56%","06/02"
"CRB工業金屬","1043.13","0.29","0.03%","06/02"
"高盛貴金屬","167.13","-0.15","-0.09%","06/02"
"高盛基本金屬","141.32","-0.90","-0.63%","06/02"
"Rogers金屬","1715.30","-4.95","-0.29%","06/02"
"FTSE金礦","1523.04","4.79","0.32%","17:13"
"道瓊世界原料","224.30","0.21","0.09%","06/02"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","70.31","-0.71","-1.00%","06/02"
"CRB能源開採","753.53","0.22","0.03%","06/02"
"高盛能源","112.35","0.72","0.65%","06/02"
"天然氣","570.93","2.20","0.39%","06/02"
"Rogers能源","322.76","2.02","0.63%","06/02"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.34","-0.11","-0.27%","16:06"
"生物能源","102.45","0.40","0.39%","06/02"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","161.64","0.77","0.48%","06/02"
"純淨科技","1338.68","8.80","0.66%","06/02"
"WH創新能源","206.79","1.00","0.49%","06/02"
"ISE水指數","139.18","-0.07","-0.05%","17:16"
"道瓊水指數","1746.77","1.76","0.10%","06/02"
"CRB農業","4618.70","23.13","0.50%","06/02"
"Dax全球農金","391.78","2.52","0.65%","06/02"
"Rogers農產","883.46","9.37","1.07%","06/02"
"高盛農產品","48.09","0.94","1.99%","06/02"
"高盛牲畜","184.46","1.40","0.77%","06/02"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1211.1","0.1","0.01%","05:00"
"銀","16.0091","0.0181","0.11%","05:55"
"白金","958","-0.55","-0.06%","04:55"
"鈀","536.6","2.67","0.50%","05:42"
"銅","2.0989","-0.01","-0.49%","01:59"
"鎳","3.8170","-0.03","-0.73%","01:59"
"鋁","0.6960","-0.01","-1.88%","01:59"
"鋅","0.8988","0.00","0.28%","01:59"
"鉛","0.7768","0.00","0.29%","01:59"
"鈾","27.25","-1.25","-4.39%","05/30"
"黃金期貨","1212.6","-2.1","-0.17%","04:59"
"銀期貨","16.025","0.098","0.62%","04:59"
"銅期貨","207","-0.3","-0.14%","04:59"
"天然氣期","2.405","0.024","1.01%","04:59"
"布蘭特油期","49.93","0.21","0.42%","05:19"
"紐約輕原油","49.17","0.16","0.33%","04:59"
"燃油期貨","150.88","0.99","0.66%","04:59"
"玉米期貨","415.25","1.5","0.36%","02:19"
"小麥期貨","485.5","11.75","2.48%","02:19"
"可可豆期","3042","15","0.50%","01:29"
"黃豆期貨","1144.25","44.5","4.05%","02:19"
"黃豆油期貨","32.26","0.07","0.22%","02:19"
"咖啡C期","123","1.1","0.90%","01:29"
"十一號糖","18.08","0.67","3.85%","01:00"
"二號棉期","62.87","-0.3","-0.47%","02:20"
"活牛期貨","117.65","0.2","0.17%","02:04"
"瘦豬期貨","84.45","1.65","1.99%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1154","0.0003","0.03","04:56"
"英鎊/美元","1.442","-0.0003","-0.02","04:55"
"美元/瑞士法郎","0.9904","0","0.00","05:50"
"美元/瑞典克朗","8.3251","-0.0035","-0.04","04:55"
"美元/俄盧布","66.9456","0.0171","0.03","05:31"
"美元/匈牙利幣","280.39","-0.06","-0.02","05:14"
"美元/土耳其幣","2.9488","-0.0001","-0.00","04:55"
"美元/南非幣","15.5748","-0.0025","-0.02","05:27"
"美元/以色列幣","3.8613","0.0077","0.20","03:58"
"美元/日圓","108.85","-0.02","-0.02","05:52"
"美元/人民幣","6.5845","0.0045","0.07","23:20"
"美元/港幣","7.7705","0.0003","0.00","04:55"
"美元/台幣","32.597","-0.018","-0.06","15:58"
"美元/韓圜","1186.60","-6.50","-0.54","13:59"
"美元/泰銖","35.61","0","0.00","04:55"
"美元/新元","1.376","0.0002","0.01","04:55"
"美元/菲披索","46.583","-0.04","-0.09","16:47"
"美元/馬來幣","4.1495","0.0015","0.04","16:59"
"美元/印尼盾","13643.00","-18.00","-0.13","16:58"
"美元/印度盧比","67.29","-0.1638","-0.24","19:29"
"澳幣/美元","0.7224","-0.0005","-0.07","05:19"
"紐幣/美元","0.6809","-0.0001","-0.01","05:51"
"美元/加幣","1.3101","0.0005","0.04","04:55"
"美元/巴西幣","3.5935","-0.008","-0.22","04:59"
"美元/墨披索","18.6765","-0.0009","-0.00","05:05"
"美元/阿根廷","13.898","-0.053","-0.38","01:59"
"美元/智利","689.67","-2.16","-0.31","01:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1672.857","-0.10","-0.10","0.61"
"中華指數","319.649","-0.70","-0.70","-5.54"
"金龍指數","137.154","-0.31","-0.31","-3.07"
"遠東指數","2860.990","-0.11","-0.11","-3.77"
"太平洋","2243.378","-0.29","-0.29","-3.07"
"AC亞太","128.876","-0.22","-0.22","-2.34"
"歐洲","1472.467","-0.59","-0.59","-3.30"
"金磚四國","220.401","-0.47","-0.47","-0.25"
"新興市場","807.224","-0.03","-0.03","1.65"
"新興亞洲","399.223","-0.11","-0.11","-1.09"
"新興東歐","120.771","-1.64","-1.64","9.44"
"新興拉美","2044.667","0.32","0.32","11.74"
"歐非中東","224.087","0.08","0.08","6.60"
"美國指數","1998.162","0.13","0.13","2.49"
"澳洲指數","690.239","-0.99","-0.99","-0.59"
"中國","55.396","-0.85","-0.85","-6.75"
"印度","457.270","0.23","0.23","-0.50"
"俄羅斯","466.748","-1.79","-1.79","15.32"
"巴西","1265.421","0.99","0.99","22.12"
"台灣","278.040","0.90","0.90","4.71"
"韓國","354.124","0.01","0.01","-0.53"
"泰國","338.872","-0.69","-0.69","14.91"
"馬來西亞","342.588","-0.44","-0.44","0.53"
"印尼","688.099","0.93","0.93","5.40"
"土耳其","377.954","-0.74","-0.74","6.94"
"邊境市場","505.735","-0.44","-0.44","-0.02"
"南非","425.050","1.40","1.40","7.65"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17825","46","0.26","16:59"
"S&P 500","2103.75","5.75","0.27","16:59"
"那斯達克100","4532.25","10.75","0.24","16:59"
"多倫多60","824.3","3.7","0.45","16:14"
"墨西哥","45499","-79","-0.17","15:59"
"巴西","50148","951","1.90","17:01"
"道瓊歐洲50","3031","5","0.16","16:03"
"英國","6185","16","0.26","16:00"
"法國","4451.5","1.5","0.03","15:59"
"德國","10220","25","0.24","16:03"
"西班牙","8960.8","52.2","0.58","13:59"
"米蘭MIB 30","17788","-35","-0.20","23:49"
"阿姆斯特丹","447.3","0.8","0.18","15:59"
"OMXS300","1357.39","2.39","0.18","23:59"
"瑞士市場","8218","30","0.37","15:59"
"日經225","16590","0","0.00","14:00"
"恆生指數","20638","27","0.13","23:44"
"澳洲雪梨","5319","40","0.75","16:59"
"滬深300","3133","-2.8","-0.09","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","141.15","-0.62","-0.44%","03/28"
"ISE邪惡指數","240.43","0.88","0.37%","15:54"
"道瓊美國博奕","635.72","11.97","1.92%","06/02"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","3374.8","9.5","0.28%","17:15"
"NYSE金融","6192.20","9.78","0.16%","17:59"
"銀行","71.40","0.27","0.38%","06/02"
"保險","7593.83","9.73","0.13%","06/02"
"券商指數","168.68","-0.07","-0.04%","06/02"
"澳洲不動產","1041.33","-4.59","-0.44%","06/02"
"日本不動產","2859.66","-44.61","-1.54%","06/02"
"東證REIT","1878.42","-18.07","-0.95%","06/02"
"恆生地產","28465.39","55.87","0.20%","03:01"
"英國不動產","1821.07","-2.92","-0.16%","06/02"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2401.74","-9.90","-0.41%","06/02"
"道瓊REITs","342.86","1.69","0.50%","06/02"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","196.69","-0.45","-0.23","9.74"
"能源設備服務","223.48","-1.37","-0.61","4.08"
"油氣燃料","197.51","-0.38","-0.19","10.35"
"原物料","203.42","-0.54","-0.26","7.12"
"金屬礦產","186.63","-2.35","-1.24","21.46"
"紙類林產","87.31","-0.73","-0.83","-3.06"
"世界工業","192.81","-0.30","-0.16","3.37"
"交通運輸","209.74","-0.79","-0.38","1.89"
"交通設施","219.59","-0.83","-0.38","3.81"

