"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3212.94","23.57","0.74%","17:31"
"澳洲股市","4634.70","-2.20","-0.05%","17:36"
"日經225","9404.23","34.88","0.37%","15:28"
"東證一部","829.97","0.46","0.06%","15:00"
"東證二部","2060.56","-8.77","-0.42%","15:00"
"JASDAQ","47.92","0.05","0.10%","15:11"
"韓國股市","1876.73","3.92","0.21%","18:03"
"台灣加權","8244.18","6.40","0.08%","13:46"
"台灣店頭","143.81","0.25","0.17%","13:46"
"上海綜合","2655.66","44.98","1.72%","09/30"
"上海A股","2782.02","47.22","1.73%","09/30"
"上海B股","262.77","2.77","1.06%","09/30"
"深圳A股","1223.25","20.09","1.67%","09/30"
"深圳B股","761.60","18.20","2.45%","09/30"
"滬深300","2935.57","60.76","2.11%","09/30"
"深證成指","11468.54","244.68","2.18%","09/30"
"香港恆生","22358.17","-20.50","-0.09%","09/30"
"香港國企","12406.10","-23.18","-0.19%","09/30"
"香港紅籌","4207.65","-37.64","-0.89%","09/30"
"新加坡","3130.90","33.27","1.07%","17:10"
"海峽中國","316.94","3.34","1.06%","16:43"
"越南股市","451.71","-2.81","-0.62%","11:01"
"泰國股市","978.58","3.28","0.34%","16:59"
"菲律賓","4111.99","11.92","0.29%","14:00"
"馬來西亞","1466.32","2.82","0.19%","17:05"
"印尼股市","3547.12","45.82","1.31%","16:00"
"印度股市","20445.04","375.92","1.87%","16:00"
"巴基斯坦","7016.82","19.99","0.29%","15:40"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1531.91","24.25","1.61%","10/01"
"英國股市","5592.90","44.28","0.80%","10/01"
"法國股市","3692.09","-23.09","-0.62%","10/01"
"德國股市","6211.34","-17.68","-0.28%","10/01"
"土耳其","64882.72","-891.65","-1.36%","10/01"
"匈牙利","23045.95","-193.98","-0.83%","10/01"
"奧地利","2562.44","20.81","0.82%","10/01"
"波蘭股市","45225.58","-11.14","-0.02%","10/01"
"捷克股市","1126.70","-4.90","-0.43%","10/01"
"瑞典股市","1082.37","-5.34","-0.49%","10/01"
"芬蘭股市","7122.60","26.92","0.38%","10/01"
"挪威股市","351.66","1.71","0.49%","10/01"
"希臘股市","1468.52","-2.52","-0.17%","10/01"
"義大利","21001.73","-96.64","-0.46%","10/01"
"盧森堡","1439.14","-5.98","-0.41%","10/01"
"荷蘭股市","333.78","-0.61","-0.18%","10/01"
"冰島股市","574.33","2.20","0.38%","10/01"
"丹麥股市","412.10","-4.86","-1.17%","10/01"
"瑞士股市","6284.17","-12.16","-0.19%","10/01"
"西班牙","1076.99","-8.04","-0.74%","10/01"
"葡萄牙","2689.23","33.62","1.27%","10/01"
"愛爾蘭","2662.03","-14.15","-0.53%","10/01"
"以色列","1225.92","-0.01","-0.00%","09/28"
"埃及股市","617.09","-5.86","-0.94%","09/30"
"南非股市","25982.05","-172.26","-0.66%","10/01"
"約旦股市","2306.46","15.35","0.67%","09/30"
"杜拜股市","1683.69","-18.74","-1.10%","09/30"
"阿布達比","2673.19","-4.12","-0.15%","09/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10829.68","41.63","0.39%","10/01"
"那斯達克","2370.75","2.13","0.09%","10/01"
"羅素兩千","679.29","3.15","0.47%","21:36"
"S&P 五百","1146.24","5.04","0.44%","10/01"
"費城金銀","200.26","3.30","1.68%","10/01"
"DJ貴金屬","408.63","7.16","1.78%","16:05"
"CBOE黃金","236.12","2.75","1.18%","10/01"
"AMEX金蟲","514.45","4.56","0.90%","10/01"
"AMEX能源","569.44","7.45","1.32%","10/01"
"NYSE能源","10933.71","164.50","1.53%","17:05"
"費城油業","198.13","0.58","0.29%","10/01"
"AMEX石油","1052.06","19.37","1.88%","10/01"
"費城半導","348.06","-1.18","-0.34%","10/01"
"NSDQ金融","1928.83","-0.68","-0.04%","10/01"
"NYSE金融","4715.85","43.83","0.94%","10/01"
"NBI生技","896.01","0.68","0.08%","10/01"
"AMEX生技","1159.14","1.27","0.11%","10/01"
"費城藥物","183.49","0.18","0.10%","10/01"
"加拿大","12363.08","-5.57","-0.05%","10/01"
"巴西股市","70229.35","799.57","1.15%","10/01"
"墨西哥","33807.48","477.14","1.43%","10/01"
"阿根廷","2652.29","8.87","0.34%","10/01"
"智利股市","4802.93","7.56","0.16%","10/01"
"秘魯股市","18159.80","292.44","1.64%","10/01"
"哥倫比亞","14697.55","-13.42","-0.09%","10/01"
"委內瑞拉","66611.89","1329.18","2.04%","10/01"
"百慕達","1276.94","1.25","0.10%","09/30"
"牙買加","83181.85","-431.23","-0.52%","10/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2452.00","6.00","0.24%","14:13"
"波海海峽航運","3419.00","49.00","1.45%","14:13"
"波海巴拿馬航","2412.00","-50.00","-2.03%","14:13"
"VIX波動率","22.50","-1.20","-5.06%","16:14"
"VXD道瓊波動","19.72","-0.90","-4.37%","16:29"
"VXN納指波動","23.98","-0.98","-3.93%","16:14"
"羅素大中華","1972.09","3.34","0.17%","09/30"
"道瓊歐洲","2732.91","-14.99","-0.55%","23:00"
"道瓊交通運輸","4509.08","-13.24","-0.29%","16:30"
"AMEX航空","43.79","0.49","1.13%","10/01"
"美國紙業","86.99","1.96","2.31%","10/01"
"道瓊公用事業","400.37","2.14","0.54%","16:30"
"全球公用事業","5286.91","27.99","0.53%","16:20"
"Dax奢侈品","91.54","-0.93","-1.01%","10/01"
"ISE水指數","75.75","0.54","0.72%","16:59"
"道瓊水指數","665.06","5.93","0.90%","16:05"
"純淨科技","1033.78","3.65","0.35%","16:59"
"WH創新能源","222.58","1.16","0.52%","17:43"
"WH乾淨能源","99.78","-0.04","-0.04%","17:43"
"全球乾淨能源","1093.67","-6.53","-0.59%","18:00"
"ISE替代能源","26.66","0.58","2.22%","09/20"
"全球替代能源","1613.78","-3.21","-0.20%","17:24"
"ET50環境科技","148.40","-0.22","-0.15%","21:20"
"道瓊美國礦產","210.69","4.38","2.12%","16:03"
"道瓊世界原料","322.84","3.25","1.02%","17:22"
"FTSE金礦","3716.46","25.67","0.70%","16:30"
"HSBC礦業","630.70","-2.54","-0.40%","09/30"
"msci世界能源","213.87","3.37","1.60%","10/01"
"msci世界原料","236.69","1.87","0.80%","10/01"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","253.35","0.20%","7.75%","629","09/30"
"ML美國高收益","1094.68","0.19%","7.64%","618","09/30"
"ML全球高收益","225.50","0.18%","7.75%","623","09/30"
"ML歐洲高收益","181.58","0.07%","7.58%","591","09/30"
"ML高收益100","1839.29","0.14%","6.37%","524","09/30"
"ML CCC債券","241.08","0.24%","11.67%","1055","09/30"
"ML美國公司債","2097.78","0.03%","3.68%","184","09/30"
"BC美國機構債","1434.92","-0.03%","1.29%","n/a","10/01"
"BC美國房貸債","1628.62","0.08%","3.30%","n/a","10/01"
"ML美國房利美","582.38","0.02%","3.19%","21","09/30"
"ML美國房地美","359.17","0.02%","3.25%","27","09/30"
"ML美國吉利美","606.30","0.06%","3.31%","44","09/30"
"JP全球政府債","440.50","-0.04%","2.17%","...","10/01"
"JP新興政府債","532.58","0.04%","5.57%","...","09/30"
"JP歐盟政府債","277.34","0.16%","3.30%","...","10/01"
"JP法國政府債","543.71","0.01%","2.61%","...","10/01"
"JP德國政府債","408.09","-0.03%","2.26%","...","10/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","285.69","-1.17","-0.41%","10/01"
"CRB農業","5149.41","0.62","0.01%","10/01"
"CRB工業金屬","2646.58","44.89","1.73%","10/01"
"CRB能源開採","2414.75","28.58","1.20%","10/01"
"高盛綜合商品","359.95","0.30","0.08%","10/01"
"高盛商品","426.13","2.68","0.63%","10/01"
"高盛農產品","61.96","-2.24","-3.49%","10/01"
"高盛牲畜","210.84","-3.36","-1.57%","10/01"
"高盛貴金屬","194.17","1.31","0.68%","10/01"
"高盛基本金屬","263.00","2.41","0.93%","10/01"
"高盛能源","254.59","4.29","1.71%","10/01"
"天然氣","534.42","4.69","0.89%","10/01"
"Dax全球農金","475.70","1.08","0.23%","10/01"
"Rogers商品","3359.15","-2.19","-0.07%","17:55"
"Rogers能源","691.33","14.09","2.08%","09/30"
"Rogers金屬","2547.61","-7.58","-0.30%","09/30"
"Rogers農產","1106.65","-6.00","-0.54%","09/30"
"券商指數","104.34","1.79","1.74%","10/01"
"美元指數","78.09","-0.63","-0.80%","10/01"
"歐元指數","137.77","1.47","1.08%","10/01"
"英鎊指數","158.34","1.24","0.79%","10/01"
"日圓指數","120.03","0.23","0.19%","10/01"
"澳幣指數","96.99","0.00","0.00%","10/01"
"30年債券價格","133.38","-0.34","-0.26%","10/01"
"30年債殖利率","37.21","0.34","0.92%","10/01"
"10年期票利率","25.26","0.09","0.36%","10/01"
"5年期票利率","12.71","-0.10","-0.78%","10/01"
"3月期票利率","1.50","-0.05","-3.23%","10/01"
"Put/Call比例","0.82","-0.02","-2.38%","10/01"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1319.60","9.10","0.69%","10/01"
"銀","22.11","0.35","1.61%","10/01"
"白金","1685.00","24.00","1.45%","10/01"
"鈀","579.00","10.00","1.78%","10/01"
"銅","3.6652","0.01","0.19%","04:37"
"鎳","10.8582","-0.02","-0.19%","02:35"
"鋁","1.0470","-0.00","-0.26%","04:39"
"鋅","0.9946","-0.00","-0.27%","04:42"
"鉛","1.0306","0.00","0.00%","02:59"
"鈾","46.50","-1.50","-3.12%","09/27"
"黃金期貨","1317.800","8.200","0.63%","05:14"
"銀期貨","22.060","0.239","1.10%","05:13"
"銅期貨","369.050","3.900","1.07%","05:14"
"天然氣期","3.797","-0.075","-1.94%","05:14"
"布蘭特油期","83.790","1.480","1.80%","05:00"
"紐約輕原油","81.580","1.610","2.01%","05:14"
"燃油期貨","229.380","2.600","1.15%","05:13"
"玉米期貨","465.750","-30.000","-6.05%","02:15"
"小麥期貨","655.000","-19.000","-2.82%","02:15"
"可可粉期","2783.000","-31.000","-1.10%","02:00"
"黃豆期貨","1057.000","-49.750","-4.50%","02:15"
"黃豆油期貨","43.830","-1.260","-2.79%","02:15"
"咖啡C期","181.100","-1.950","-1.07%","02:00"
"十一號糖","23.360","-0.120","-0.51%","02:11"
"二號棉期","98.020","-3.900","-3.83%","03:04"
"活牛期貨","98.350","-1.250","-1.26%","02:54"
"瘦豬期貨","72.875","-2.000","-2.67%","02:54"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3791","0.0000","0.00","10/01"
"英鎊/美元","1.5824","0.0000","0.00","10/01"
"美元/瑞士法郎","0.9738","0.0000","0.00","10/01"
"美元/俄盧布","30.4520","-0.0825","-0.27","10/01"
"美元/匈牙利幣","198.5290","0.0000","0.00","10/01"
"美元/土耳其幣","1.4421","-0.0035","-0.24","10/01"
"美元/南非幣","6.9309","0.0000","0.00","10/01"
"美元/以色列幣","3.6348","-0.0074","-0.20","10/01"
"美元/摩洛哥","8.2564","0.0000","0.00","10/01"
"美元/日圓","83.2180","0.0000","0.00","10/01"
"美元/人民幣","6.6850","-0.0070","-0.11","10/01"
"美元/港幣","7.7578","0.0000","0.00","10/01"
"美元/台幣","31.0920","-0.1500","-0.48","10/01"
"美元/韓圜","1130.45","-9.75","-0.86","10/01"
"美元/泰銖","30.1850","0.0000","0.00","10/01"
"美元/新元","1.3127","0.0000","0.00","10/01"
"美元/菲披索","43.8400","-0.0100","-0.02","10/01"
"美元/馬來幣","3.0855","-0.0019","-0.06","10/01"
"美元/印尼盾","8917.50","10.00","0.11","10/01"
"美元/印度盧比","44.4800","-0.4650","-1.03","10/01"
"澳幣/美元","0.9724","0.0000","0.00","10/01"
"紐幣/美元","0.7445","0.0000","0.00","10/01"
"美元/加幣","1.0197","0.0000","0.00","10/01"
"美元/巴西幣","1.6898","0.0024","0.14","10/01"
"美元/墨披索","12.5250","0.0000","0.00","10/01"
"美元/阿根廷","3.9611","0.0016","0.04","10/01"
"美元/智利","480.8500","-2.6998","-0.56","10/01"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1184.19","0.42","0.42","1.35"
"中華指數","349.66","0.06","0.06","5.36"
"金龍指數","144.99","0.17","0.17","4.09"
"遠東指數","2459.12","0.47","0.47","3.59"
"太平洋","2065.50","0.39","0.39","2.94"
"AC亞太","127.06","0.59","0.59","5.48"
"歐洲","1405.72","0.47","0.47","-2.52"
"金磚四國","348.88","1.27","1.27","4.99"
"新興市場","1086.09","0.98","0.98","9.76"
"新興亞洲","442.22","0.94","0.94","10.10"
"新興東歐","215.40","1.47","1.47","3.17"
"新興拉美","4442.88","1.39","1.39","7.92"
"歐非中東","358.31","0.57","0.57","10.55"
"中國","65.91","0.06","0.06","1.70"
"印度","565.87","3.16","3.16","20.79"
"俄羅斯","812.35","1.53","1.53","2.14"
"巴西","3722.38","1.56","1.56","2.70"
"台灣","267.44","0.43","0.43","1.25"
"韓國","367.84","1.25","1.25","12.45"
"泰國","324.13","0.67","0.67","43.56"
"馬來西亞","434.81","0.23","0.23","27.22"
"印尼","857.52","1.87","1.87","35.12"
"土耳其","668.25","-1.51","-1.51","26.54"
"未開發市場","557.47","0.23","0.23","10.55"
"以色列","270.74","-0.01","-0.01","-1.89"
"埃及","819.57","0.00","0.00","4.33"
"南非","543.89","0.10","0.10","16.22"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","10,768.00","45.00","0.42","04:15"
"S&P 500","1,142.30","5.60","0.49","04:15"
"那斯達克100","1,994.50","-1.00","-0.05","10/01"
"多倫多60","712.50","-0.30","-0.04","04:15"
"墨西哥","33,904.00","501.00","1.48","05:19"
"巴西","70,564.00","879.00","1.25","04:09"
"道瓊歐洲50","2,718.00","-20.00","-0.74","04:04"
"英國","5,558.00","28.50","0.51","05:26"
"法國","3,693.00","-17.00","-0.46","04:26"
"德國","6,212.00","-29.00","-0.47","04:04"
"西班牙","10,406.50","-32.00","-0.31","00:06"
"阿姆斯特丹","333.90","-0.35","-0.10","04:55"
"斯德哥爾摩","1,082.50","-4.25","-0.39","23:52"
"瑞士市場","6,285.00","-11.00","-0.18","04:04"
"日經225","9,390.00","0.00","0.00","22:30"
"恆生指數","22,328.00","-19.00","-0.09","09/30"
"澳洲雪梨","4,611.00","25.00","0.54","04:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","71.68","0.17","0.24%","16:06"
"ISE邪惡指數","116.36","-0.05","-0.04%","16:59"
"道瓊美國博奕","442.65","1.78","0.40%","16:05"
"snet全球博奕","3340.95","13.47","0.41%","17:00"
"銀行","46.72","0.52","1.13%","10/01"
"保險","3784.54","-4.68","-0.12%","10/01"
"零售業","455.79","-2.08","-0.45%","10/01"
"澳洲不動產","636.74","-0.71","-0.11%","19:15"
"日本不動產","1600.36","33.88","2.16%","15:45"
"東證REIT","946.67","11.30","1.21%","15:00"
