"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3817.23","24.89","0.66%","18:31"
"澳洲股市","4421.84","11.62","0.26%","17:15"
"日經225","9159.39","164.24","1.83%","09/14"
"東證一部","756.88","12.65","1.70%","09/14"
"東證二部","2239.00","11.96","0.54%","09/14"
"JASDAQ","51.47","0.12","0.23%","09/14"
"韓國股市","2002.35","-5.23","-0.26%","18:03"
"台灣加權","7762.22","24.17","0.31%","13:46"
"台灣店頭","107.30","0.17","0.16%","13:46"
"上海綜合","2078.50","-45.35","-2.14%","15:15"
"上海A股","2176.70","-47.45","-2.13%","15:15"
"上海B股","218.63","-5.64","-2.51%","15:15"
"深圳A股","904.26","-26.76","-2.87%","15:00"
"深圳B股","567.74","-13.90","-2.39%","15:00"
"滬深300","2258.71","-56.84","-2.45%","15:01"
"深證成指","8483.69","-256.36","-2.93%","15:00"
"香港恆生","20658.11","28.33","0.14%","16:01"
"香港國企","9780.92","-48.51","-0.49%","16:01"
"香港紅籌","4070.99","-15.11","-0.37%","16:01"
"新加坡","3078.72","8.30","0.27%","17:10"
"海峽中國","221.69","1.34","0.61%","16:40"
"越南股市","401.75","2.88","0.72%","14:16"
"泰國股市","1278.54","2.42","0.19%","17:07"
"菲律賓","5350.90","28.43","0.53%","16:30"
"馬來西亞","1642.95","14.55","0.89%","09/14"
"印尼股市","4255.29","-1.72","-0.04%","16:00"
"印度股市","18542.31","78.04","0.42%","16:00"
"巴基斯坦","10863.05","-35.74","-0.33%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1582.22","-7.18","-0.45%","09/17"
"英國股市","5893.52","-22.03","-0.37%","09/17"
"法國股市","3553.69","-27.89","-0.78%","09/17"
"德國股市","7403.69","-8.44","-0.11%","09/17"
"土耳其","68092.31","-88.21","-0.13%","09/17"
"匈牙利","18952.27","-160.07","-0.84%","09/17"
"奧地利","2197.98","-10.88","-0.49%","09/17"
