"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6075.37","41.09","0.68%","02/15"
"澳洲股市","4961.60","68.20","1.39%","16:38"
"日經225","16054.43","31.85","0.20%","15:15"
"東證一部","1297.01","4.78","0.37%","15:00"
"東證二部","4030.27","33.06","0.83%","21:20"
"JASDAQ","100.42","1.37","1.38%","21:20"
"韓國股市","1888.3","26.10","1.40%","18:03"
"台灣加權","8212.07","145.56","1.80%","01:49"
"台灣店頭","125.45","1.34","1.08%","01:49"
"上海綜合","2836.571","90.38","3.29%","15:29"
"上海A股","2968.332","94.76","3.30%","15:29"
"上海B股","357.14","6.32","1.80%","20:20"
"深圳A股","1904.97","75.14","4.11%","20:20"
"深圳B股","1143.45","22.81","2.04%","20:20"
"滬深300","3037.035","90.33","3.07%","15:01"
"深證成指","10045.37","376.52","3.89%","15:00"
"中小板指","6485.79","84.91","1.33%","09:39"
"創業板指","2201.93","85.09","4.02%","15:00"
"香港恆生","19122.08","203.94","1.08%","16:01"
"香港國企","8028.34","164.50","2.09%","16:01"
"香港紅籌","3428.06","51.24","1.52%","02/16"
"香港創業板","414.9","4.72","1.15%","16:07"
"蒙古股市","11764.09","10.87","0.09%","14:10"
"新加坡","2644.58","36.68","1.41%","17:10"
"越南股市","548.05","4.26","0.78%","15:02"
"泰國股市","1289.36","0.96","0.07%","17:07"
"菲律賓","6743.95","51.37","0.77%","15:20"
"馬來西亞","1664.99","15.03","0.91%","17:05"
"印尼股市","4745.004","4.28","0.09%","16:00"
"印度股市","23191.97","-362.15","-1.54%","17:18"
"巴基斯坦","22008.09","-151.56","-0.68%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","708.61","1.37","0.19%","19:50"
"英國股市","5862.17","37.89","0.65%","16:35"
"法國股市","4110.66","-4.59","-0.11%","06:05"
"德國股市","9135.11","-71.73","-0.78%","06:30"
"土耳其","70949.22","-58.87","-0.08%","17:40"
"匈牙利","23013.88","-52.05","-0.23%","17:25"
"烏克蘭","619.25","-6.37","-1.02%","19:05"
