"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6381.10","23.20","0.36%","17:39"
"日經225","22799.64","197.87","0.88%","14:59"
"東證一部","1728.95","19.75","1.16%","15:00"
"東證二部","7162.97","58.44","0.82%","15:00"
"JASDAQ","165.28","2.13","1.31%","15:00"
"韓國股市","2299.30","6.09","0.27%","18:03"
"台灣加權","10902.21","92.86","0.86%","13:33"
"台灣店頭","141.76","2.32","1.66%","13:33"
"上海綜合","2780.90","51.47","1.89%","15:13"
"上海A股","2912.30","53.94","1.89%","15:13"
"上海B股","289.26","3.92","1.37%","15:13"
"深圳A股","1564.76","38.09","2.50%","16:30"
"深圳B股","1020.03","14.45","1.44%","16:30"
"滬深300","3406.57","81.24","2.44%","15:13"
"深證成指","8728.56","243.82","2.87%","16:30"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1493.43","43.34","2.99%","16:30"
"香港恆生","28271.27","599.40","2.17%","16:00"
"香港國企","11049.13","269.42","2.50%","16:09"
"香港紅籌","4328.23","109.21","2.59%","16:09"
"香港創業板","197.74","2.39","1.23%","16:19"
"新加坡","3225.62","12.62","0.39%","17:10"
"菲律賓","7766.47","-37.56","-0.48%","08/24"
"馬來西亞","1811.60","3.01","0.17%","17:05"
"越南股市","991.92","4.87","0.49%","15:01"
"泰國股市","1717.24","13.42","0.79%","16:50"
"印尼股市","6025.97","57.22","0.96%","16:14"
"印度股市","38694.11","442.31","1.16%","17:35"
"巴基斯坦","30975.52","85.88","0.28%","15:46"
"蒙古股市","19320.27","149.63","0.78%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1084.13","19.67","1.85%","18:51"
"英國股市","7577.49","14.27","0.19%","08/24"
"法國股市","5479.10","46.61","0.86%","18:05"
"德國股市","12538.31","143.79","1.16%","17:34"
"土耳其","91284.04","1098.05","1.22%","18:10"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","36685.79","493.66","1.36%","17:05"
"奧地利","3315.37","20.30","0.62%","17:45"
"波蘭股市","61083.54","1183.07","1.98%","17:15"
"捷克股市","1076.51","3.65","0.34%","16:35"
"希臘股市","736.27","11.42","1.58%","17:19"
"義大利","23038.93","64.76","0.28%","17:43"
"西班牙","976.00","6.86","0.71%","17:38"
"葡萄牙","3260.84","16.31","0.50%","17:05"
"愛爾蘭","6796.30","2.09","0.03%","16:45"
"比利時","3824.50","17.20","0.45%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","564.13","3.84","0.69%","18:05"
"冰島股市","1292.39","-1.80","-0.14%","15:36"
"芬蘭股市","10278.85","98.54","0.97%","18:36"
"瑞典股市","1665.10","18.23","1.11%","17:35"
"挪威股市","845.92","5.92","0.70%","17:39"
"丹麥股市","1027.57","8.78","0.86%","17:05"
"瑞士股市","9098.70","45.80","0.51%","17:35"
"以色列","1652.83","14.84","0.91%","17:24"
"埃及股市","1474.56","-1.62","-0.11%","16:40"
"南非股市","53596.50","881.00","1.67%","17:00"
"約旦股市","1985.20","-0.23","-0.01%","14:59"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26049.64","259.29","1.01%","16:52"
"NASDAQ","8017.90","71.92","0.91%","17:15"
"NYSE綜合","13102.03","102.59","0.79%","16:52"
"S&P 500","2896.74","22.05","0.77%","15:59"
"羅素3000","1705.252","8.18","0.48%","15:12"
"羅素3000成長","1260.59","10.20","0.82%","16:30"
"羅素3000價值","1660.95","9.69","0.59%","16:30"
"羅素1000","1591.304","6.70","0.42%","15:12"
"羅素2000","1718.913","20.22","1.19%","15:12"
"費城金銀","68.79","1.11","1.64%","17:15"
"AMEX金蟲","149.19","2.38","1.62%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","754.86","5.52","0.74%","16:52"
"NYSE能源","11996.03","96.95","0.81%","17:59"
"費城油業","146.53","0.52","0.36%","17:15"
"AMEX石油","1523.29","16.36","1.09%","17:59"
"費城半導體","1397.46","21.58","1.57%","17:15"
"NBI生技","3761.1","65.2","1.76%","17:15"
"AMEX生技","5272.94","124.79","2.42%","17:59"
"加拿大","16444.39","88.34","0.54%","15:59"
"巴西股市","77929.68","1667.44","2.19%","17:21"
"墨西哥","49418.17","632.69","1.30%","14:07"
"阿根廷","26126.14","-112.68","-0.43%","16:06"
"智利股市","5281.23","21.47","0.41%","19:01"
"委內瑞拉","378306","-41046","-9.79%","13:03"
"哥倫比亞","1544.32","5.62","0.37%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","319224","-642","-0.20%","13:50"
"秘魯股市","19704.21","72.88","0.37%","15:27"
"哥斯大黎加","12324.91","0.00","0.00%","08/24"
"厄瓜多","204.62","0.00","0.00%","16:18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1697.00","-12.00","-0.71%","08/24"
"波羅的海海岬型","3164.00","-68.00","-2.15%","08/24"
"波羅的海巴拿馬","1630.00","23.00","1.41%","08/24"
"波羅的海極限型","1095.00","8.00","0.73%","08/24"
"波羅的海輕便型","551.00","4.00","0.73%","08/24"
"VIX波動率","12.16","0.17","1.42%","16:14"
"VXD道瓊波動","12.78","0.23","1.83%","16:14"
"VXN納指波動","15.60","0.44","2.90%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3457.78","30.34","0.89%","16:34"
"道瓊交通運輸","11412.77","127.78","1.13%","08/27"
"AMEX航空","107.06","0.75","0.71%","08/27"
"道瓊公用事業","727.21","-3.87","-0.53%","08/27"
"美國紙業","183.18","0.88","0.48%","08/27"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","3052.18","33.43","1.11%","08/27"
"電腦碟片","140.57","1.67","1.20%","08/27"
"電腦硬體","852.82","9.23","1.09%","08/27"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","94.67","-0.41","-0.43%","16:58"
"歐元指數","116.79","0.58","0.50%","08/27"
"英鎊指數","128.94","0.49","0.38%","08/27"
"日圓指數","90.03","0.13","0.14%","08/27"
"澳幣指數","73.47","0.21","0.29%","08/27"
"瑞郎指數","102.07","0.35","0.34%","08/27"
"30年債殖利率","29.97","0.22","0.74%","15:00"
"10年期票利率","28.48","0.22","0.78%","15:00"
"5年期票利率","27.45","0.21","0.77%","15:00"
"3月期票利率","20.60","0.12","0.59%","15:00"
"JP新興當地債","268.2390","1.2530","0.47%","08/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","192.87","0.79","0.41%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","224.75","0.65","0.29%","15:25"
"Rogers商品","2468.89","18.42","0.75%","08/24"
"CRB工業金屬","1675.93","21.74","1.31%","17:00"
"高盛貴金屬","158.46","0.39","0.25%","15:25"
"高盛基本金屬","182.25","0.00","0.00%","15:25"
"Rogers金屬","1973.81","29.98","1.54%","08/24"
"FTSE金礦","1199.46","19.32","1.64%","08/24"
"道瓊世界原料","310.36","4.31","1.41%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","76.74","0.53","0.70%","16:20"
"CRB能源開採","691.91","9.42","1.38%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","534.71","0.41","0.08%","08/27"
"Rogers能源","410.95","3.72","0.91%","08/24"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","53.82","0.27","0.50%","16:02"
"生物能源","110.87","0.55","0.50%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","202.81","2.55","1.27%","18:51"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2025.19","-18.56","-0.91%","16:20"
"CRB農業","5650.63","56.42","1.01%","17:00"
"Dax全球農金","446.23","1.56","0.35%","19:37"
"Rogers農產","782.39","-0.04","-0.01%","08/24"
"高盛農產品","33.62","-0.20","-0.58%","15:25"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1211.33","5.34","0.44%","05:00"
"銀","15.922","-0.1965","-1.22%","23:06"
"白金期貨","803.10","13.70","1.74%","05:52"
"鈀期貨","939.60","20.40","2.22%","05:54"
"銅","2.7440","-0.02","-0.69%","03:08"
"鎳","6.0384","-0.01","-0.19%","03:08"
"鋁","0.9408","-0.00","-0.23%","02:36"
"鋅","1.1476","-0.01","-0.63%","03:08"
"鉛","0.9374","-0.00","-0.07%","03:08"
"鈾","26.10","0.00","0.00%","08/20"
"黃金期貨","1217.50","4.20","0.35%","05:54"
"銀期貨","14.860","0.066","0.45%","05:46"
"銅期貨","2.730","0.007","0.26%","05:54"
"天然氣期","2.868","-0.045","-1.54%","04:59"
"布蘭特油期","76.59","0.00","0.00%","05:55"
"紐約輕原油","68.91","0.19","0.28%","04:59"
"燃油期貨","2.2242","0.0164","0.74%","04:59"
"玉米期貨","361.00","-1.20","-0.33%","05:44"
"小麥期貨","524.00","-12.40","-2.31%","05:54"
"可可豆期","2347.00","-15.00","-0.64%","01:28"
"黃豆期貨","848.75","-5.65","-0.66%","05:47"
"黃豆油期貨","28.79","0.30","1.05%","02:19"
"咖啡C期","105.62","0.74","0.71%","01:28"
"十一號糖","10.54","0.29","2.83%","01:00"
"二號棉期","83.21","1.58","1.94%","02:14"
"活牛期貨","109.425","2.725","2.55%","02:04"
"瘦豬期貨","54.77","3.00","5.78%","02:03"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1679","0.0001","0.01","05:56"
"英鎊/美元","1.2892","0.0007","0.05","05:56"
"美元/瑞士法郎","0.9795","0.0003","0.03","05:54"
"美元/瑞典克朗","9.0904","-0.0004","-0.00","05:57"
"美元/俄盧布","67.5231","0.4337","0.65","05:00"
"美元/匈牙利幣","277.19","0.01","0.00","05:56"
"美元/土耳其幣","6.1300","0.0435","0.71","05:56"
"美元/南非幣","14.1476","-0.0055","-0.04","05:56"
"美元/以色列幣","3.6250","0.0070","0.19","05:56"
"美元/摩洛哥","9.3779","-0.0095","-0.10","05:56"
"澳幣/美元","0.7348","-0.0002","-0.03","05:55"
"紐幣/美元","0.6700","0.0005","0.07","05:53"
"美元/日圓","111.03","-0.03","-0.03","05:56"
"美元/人民幣","6.8150","-0.0008","-0.01","05:56"
"美元/港幣","7.8485","-0.0001","-0.00","05:53"
"美元/台幣","30.666","0.000","0.00","05:56"
"美元/韓圜","1108.52","0.02","0.00","05:56"
"美元/泰銖","32.520","0.003","0.01","05:56"
"美元/新元","1.3611","0.0000","0.00","05:47"
"美元/菲披索","53.350","0.075","0.14","05:56"
"美元/馬來幣","4.0920","0.0030","0.07","05:56"
"美元/印尼盾","14554.0","-30.0","-0.21","05:56"
"美元/印度盧比","69.945","0.000","0.00","05:56"
"美元/加幣","1.2962","-0.0004","-0.03","05:56"
"美元/巴西幣","4.0777","0.0000","0.00","05:56"
"美元/墨披索","18.7569","0.0050","0.03","05:56"
"美元/阿根廷","30.9490","-0.0015","-0.00","05:56"
"美元/智利","658.70","-1.55","-0.23","05:56"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2161.609","0.58","0.40","2.77"
"中華指數","444.017","-0.23","-4.15","-8.90"
