"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5699.133","11.78","0.21%","09/28"
"澳洲股市","5145.10","68.40","1.35%","17:38"
"日經225","17645.11","-235.40","-1.32%","09/28"
"東證一部","1438.67","-15.14","-1.04%","09/28"
"東證二部","4545.23","6.95","0.15%","21:20"
"JASDAQ","107.68","0.43","0.40%","21:20"
"韓國股市","1942.85","-4.25","-0.22%","09/25"
"台灣加權","8132.35","9.25","0.11%","09/25"
"台灣店頭","116.76","1.32","1.14%","09/25"
"上海綜合","3100.756","8.41","0.27%","09/28"
"上海A股","3247.803","8.76","0.27%","09/28"
"上海B股","309.97","1.96","0.64%","20:20"
"深圳A股","1817.66","42.75","2.41%","20:20"
"深圳B股","1041.84","16.31","1.59%","20:20"
"滬深300","3242.752","10.80","0.33%","09/28"
"深證成指","10115.55","210.79","2.13%","09/28"
"中小板指","6850.12","141.81","2.11%","09/28"
"創業板指","2122.26","101.29","5.01%","09/28"
"香港恆生","21186.32","90.34","0.43%","09/25"
"香港國企","9512.26","42.45","0.45%","09/25"
"香港紅籌","3920.40","6.24","0.16%","09/25"
"蒙古股市","13450.2","90.45","0.68%","09/28"
"新加坡","2791.92","-40.72","-1.44%","17:10"
"越南股市","564.88","-5.50","-0.96%","09/28"
"泰國股市","1352.13","-24.70","-1.79%","17:07"
"菲律賓","6815.59","-101.96","-1.47%","09/28"
"馬來西亞","1608.43","-6.58","-0.41%","09/28"
"印尼股市","4120.503","-88.94","-2.11%","16:13"
"印度股市","25616.84","-246.66","-0.95%","17:19"
"巴基斯坦","22902.5","-72.75","-0.32%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","775.73","-12.82","-1.63%","19:50"
"英國股市","5958.86","-150.15","-2.46%","16:35"
"法國股市","4357.05","-123.61","-2.76%","18:05"
"德國股市","9483.55","-204.98","-2.12%","18:30"
"土耳其","73314.99","-1295.21","-1.74%","17:55"
"匈牙利","20666.72","-164.30","-0.79%","17:25"
"烏克蘭","858.49","-25.28","-2.86%","19:05"
"奧地利","2168.46","-38.21","-1.73%","17:45"
"波蘭股市","49231.74","-703.35","-1.41%","17:15"
"捷克股市","962.35","11.13","1.17%","09/25"
"瑞典股市","1389.377","-29.09","-2.05%","17:35"
"芬蘭股市","7534.352","-173.19","-2.25%","18:35"
"挪威股市","506.18","-9.77","-1.89%","16:39"
"希臘股市","654.7","-20.47","-3.03%","17:19"
"義大利","22349.4","-603.79","-2.63%","17:38"
"比利時","3317.89","-60.63","-1.79%","18:05"
"盧森堡","1353.892","-30.32","-2.19%","17:35"
"荷蘭股市","412.32","-10.48","-2.48%","18:05"
"冰島股市","1223.44","5.24","0.43%","16:35"
"丹麥股市","929.279","-12.21","-1.30%","17:04"
"瑞士股市","8381.22","-124.72","-1.47%","17:30"
"西班牙","949.68","-12.81","-1.33%","17:38"
"葡萄牙","2285.62","-40.44","-1.74%","17:05"
"愛爾蘭","6222.96","-81.32","-1.29%","17:00"
"以色列","1524.08","-55.26","-3.50%","09/24"
"埃及股市","657.420","3.25","0.50%","00:27"
"南非股市","44242.32","-720.92","-1.60%","17:10"
"約旦股市","2071.71","0.06","0.00%","09/28"
"杜拜股市","3582.38","-30.32","-0.84%","09/28"
"阿布達比","4516.34","21.47","0.48%","09/28"
"奈及利亞","30764.37","221.20","0.72%","09/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16001.89","-312.78","-1.92%","16:15"
"NASDAQ","4543.969","-142.53","-3.04%","17:16"
"S&P 500","1881.77","-49.57","-2.57%","16:39"
"羅素3000","1119.883","-30.79","-2.68%","16:30"
"羅素3000成長","749.77","-22.74","-2.94%","16:30"
"羅素3000價值","1185.28","-29.08","-2.39%","16:30"
"羅素1000","1048.015","-28.63","-2.66%","16:30"
"羅素2000","1090.57","-32.22","-2.87%","16:30"
"費城金銀","44.63","-2.65","-5.60%","09/28"
"AMEX金蟲","105.28","-6.09","-5.47%","09/28"
"道瓊貴金屬","98.05","-5.10","-4.94%","09/28"
"AMEX能源","600.79","-25.00","-3.99%","09/28"
"NYSE能源","9237.78","-338.69","-3.54%","16:15"
"費城油業","157.65","-6.35","-3.87%","09/28"
