"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3354.72","-4.35","-0.13%","17:31"
"澳洲股市","4909.00","20.90","0.43%","01/25"
"日經225","10401.90","-62.52","-0.60%","15:28"
"東證一部","922.64","-6.64","-0.71%","15:00"
"東證二部","2303.46","12.14","0.53%","15:00"
"JASDAQ","54.39","0.39","0.72%","15:11"
"韓國股市","2110.46","23.79","1.14%","18:03"
"台灣加權","9055.59","64.20","0.71%","13:46"
"台灣店頭","145.52","0.84","0.58%","13:46"
"上海綜合","2708.81","31.38","1.17%","15:15"
"上海A股","2836.01","32.90","1.17%","15:15"
"上海B股","299.00","2.72","0.92%","15:15"
"深圳A股","1206.47","18.75","1.58%","15:00"
"深圳B股","818.68","7.90","0.97%","15:00"
"滬深300","2978.43","39.78","1.35%","15:01"
"深證成指","11599.70","153.30","1.34%","15:00"
"香港恆生","23843.20","54.41","0.23%","16:01"
"香港國企","12650.00","87.92","0.70%","16:01"
"香港紅籌","4211.10","15.60","0.37%","16:01"
"新加坡","3220.78","39.63","1.25%","17:10"
"海峽中國","323.76","1.47","0.46%","16:40"
"越南股市","501.25","-0.72","-0.14%","11:02"
"泰國股市","978.07","18.90","1.97%","17:00"
"菲律賓","3931.64","-28.66","-0.72%","14:00"
"馬來西亞","1520.00","-6.43","-0.42%","17:05"
"印尼股市","3501.72","67.81","1.97%","16:00"
"印度股市","18969.40","-181.83","-0.95%","01/25"
"巴基斯坦","8651.24","12.46","0.14%","17:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1894.92","31.59","1.70%","01/26"
"英國股市","5969.21","51.50","0.87%","01/26"
"法國股市","4049.07","29.45","0.73%","01/26"
"德國股市","7127.35","68.34","0.97%","01/26"
"土耳其","65961.00","808.06","1.24%","01/26"
"匈牙利","23149.00","358.01","1.57%","01/26"
"奧地利","2858.73","28.03","0.99%","17:33"
"波蘭股市","47396.00","264.93","0.56%","01/26"
"捷克股市","1244.60","10.00","0.81%","01/26"
"瑞典股市","1173.85","21.16","1.84%","01/26"
"芬蘭股市","7767.31","43.19","0.56%","18:30"
"挪威股市","390.38","4.00","1.04%","01/26"
"希臘股市","1567.83","33.45","2.18%","17:19"
"義大利","22637.30","68.54","0.30%","01/26"
"盧森堡","1481.59","-10.60","-0.71%","01/26"
"荷蘭股市","362.05","3.29","0.92%","01/26"
"冰島股市","611.25","4.75","0.78%","01/26"
"丹麥股市","465.50","3.12","0.67%","16:59"
"瑞士股市","6592.99","12.66","0.19%","01/26"
"西班牙","1089.61","0.57","0.05%","01/26"
"葡萄牙","2770.68","-0.01","-0.00%","01/26"
"愛爾蘭","2935.21","25.27","0.87%","01/26"
"以色列","1329.31","4.67","0.35%","01/26"
"埃及股市","598.79","-39.94","-6.25%","01/26"
"南非股市","28647.40","313.28","1.11%","01/26"
"約旦股市","2424.62","-20.71","-0.85%","13:59"
"杜拜股市","1627.97","4.47","0.28%","01/26"
"阿布達比","2668.66","2.12","0.08%","01/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11985.40","8.25","0.07%","01/26"
"那斯達克","2739.50","20.25","0.74%","01/26"
"羅素兩千","793.72","13.76","1.76%","16:49"
"S&P 五百","1296.63","5.45","0.42%","01/26"
"費城金銀","204.04","7.21","3.66%","01/26"
"DJ貴金屬","416.81","13.21","3.27%","16:05"
"CBOE黃金","236.92","9.07","3.98%","01/26"
"AMEX金蟲","517.43","19.44","3.90%","01/26"
"AMEX能源","720.86","17.01","2.42%","01/26"
"NYSE能源","13148.97","228.55","1.77%","16:14"
"費城油業","260.48","11.46","4.60%","01/26"
"AMEX石油","1275.81","16.52","1.31%","01/26"
"費城半導","442.94","3.82","0.87%","01/26"
"NSDQ金融","2238.85","4.14","0.19%","01/26"
"NYSE金融","5134.66","-9.22","-0.18%","01/26"
"NBI生技","999.86","12.40","1.26%","01/26"
"AMEX生技","1306.41","11.55","0.89%","01/26"
"費城藥物","179.16","-0.38","-0.21%","01/26"
"加拿大","13465.80","206.12","1.55%","01/26"
"巴西股市","68709.20","-717.35","-1.03%","01/26"
"墨西哥","37585.40","114.64","0.31%","15:07"
"阿根廷","3642.20","37.43","1.04%","01/26"
"智利股市","4838.53","7.70","0.16%","01/26"
"秘魯股市","22005.90","270.81","1.25%","01/26"
"哥倫比亞","15098.10","189.23","1.27%","01/26"
"委內瑞拉","66097.50","0.00","0.00%","01/26"
"百慕達","1149.70","27.71","2.47%","01/25"
"牙買加","84912.00","-131.27","-0.15%","01/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1292.00","-53.00","-3.94%","01/25"
"波海海峽航運","1494.00","-47.00","-3.05%","01/25"
"波海巴拿馬航","1512.00","-81.00","-5.08%","01/25"
"VIX波動率","16.64","-0.95","-5.40%","16:14"
"VXD道瓊波動","14.17","-0.45","-3.08%","16:28"
"VXN納指波動","17.93","-0.91","-4.83%","16:14"
"羅素大中華","2192.11","9.29","0.43%","01/25"
"道瓊歐洲","2967.78","10.00","0.34%","17:50"
"道瓊交通運輸","5106.75","56.16","1.11%","16:30"
"AMEX航空","47.54","0.97","2.08%","01/26"
"美國紙業","113.27","0.85","0.76%","01/26"
"道瓊公用事業","413.39","-1.19","-0.29%","16:30"
"全球公用事業","5531.19","-24.38","-0.44%","16:20"
"Dax奢侈品","110.61","1.82","1.67%","01/26"
"ISE水指數","88.50","1.28","1.47%","16:15"
"道瓊水指數","743.13","3.02","0.41%","16:05"
"純淨科技","1173.84","10.57","0.91%","16:43"
"WH創新能源","262.91","4.99","1.94%","16:43"
"WH乾淨能源","108.14","0.84","0.79%","16:43"
"全球乾淨能源","1025.91","-3.48","-0.34%","01/04"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1646.89","2.00","0.12%","16:13"
"ET50環境科技","156.50","0.26","0.17%","21:20"
"道瓊美國礦產","244.52","8.37","3.54%","16:03"
"道瓊世界原料","370.26","5.60","1.54%","16:16"
"FTSE金礦","3572.81","93.76","2.69%","16:45"
"HSBC礦業","732.39","5.13","0.71%","01/24"
"msci世界能源","256.87","4.69","1.86%","01/26"
"msci世界原料","272.77","4.81","1.79%","01/26"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","265.89","0.15%","7.09%","507","01/25"
"ML美國高收益","1148.64","0.08%","0.00%","n/a","01/26"
"ML全球高收益","235.31","0.14%","7.23%","514","01/25"
"ML歐洲高收益","185.76","0.09%","7.59%","522","01/25"
"ML高收益100","1913.83","0.13%","6.32%","451","01/25"
"ML CCC債券","262.27","0.21%","10.04%","831","01/25"
"ML美國公司債","2063.97","-0.55%","0.00%","n/a","01/26"
"BC美國機構債","1419.65","-0.18%","1.55%","n/a","01/26"
"BC美國房貸債","1628.93","-0.28%","3.74%","n/a","01/26"
