"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4833.06","-7.73","-0.16%","02/10"
"澳洲股市","5236.50","52.00","1.00%","16:45"
"日經225","14718.34","255.93","1.77%","02/10"
"東證一部","1204.28","15.14","1.27%","02/10"
"東證二部","3626.59","32.23","0.90%","15:00"
"JASDAQ","100.17","2.26","2.31%","15:00"
"韓國股市","1923.30","0.80","0.04%","02/10"
"台灣加權","8391.95","4.60","0.05%","02/10"
"台灣店頭","132.09","0.21","0.16%","02/10"
"上海綜合","2086.07","41.57","2.03%","02/10"
"上海A股","2183.23","43.63","2.04%","02/10"
"上海B股","249.08","2.17","0.88%","15:29"
"深圳A股","1178.24","30.80","2.69%","15:00"
"深圳B股","850.22","12.64","1.51%","15:00"
"滬深300","2267.53","55.05","2.49%","02/10"
"深證成指","7812.16","195.59","2.57%","02/10"
"香港恆生","21579.26","-57.59","-0.27%","02/10"
"香港國企","9613.77","-31.62","-0.33%","02/10"
"香港紅籌","4146.29","-10.47","-0.25%","02/10"
"蒙古股市","16750.20","-163.32","-0.97%","02/10"
"新加坡","3017.20","4.06","0.13%","02/10"
"海峽中國","220.91","0.37","0.17%","17:10"
"越南股市","555.90","6.14","1.12%","02/10"
"泰國股市","1290.66","-5.83","-0.45%","17:07"
"菲律賓","6042.25","31.11","0.52%","02/10"
"馬來西亞","1816.14","7.55","0.42%","02/10"
"印尼股市","4450.75","-15.92","-0.36%","02/10"
"印度股市","20334.27","-42.29","-0.21%","16:00"
"巴基斯坦","19554.90","-326.28","-1.64%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1337.25","1.23","0.09%","02/10"
"英國股市","6591.55","19.87","0.30%","02/10"
"法國股市","4237.13","8.95","0.21%","02/10"
"德國股市","9289.86","-12.06","-0.13%","02/10"
"土耳其","64050.16","-564.18","-0.87%","02/10"
"匈牙利","18115.28","9.21","0.05%","02/10"
"奧地利","2590.77","-3.62","-0.14%","02/10"
"波蘭股市","52024.29","-113.61","-0.22%","02/10"
"捷克股市","1005.92","4.70","0.47%","02/10"
"瑞典股市","1318.65","5.45","0.42%","02/10"
"芬蘭股市","7352.08","66.96","0.92%","02/10"
"挪威股市","500.42","-1.41","-0.28%","16:54"
"希臘股市","1260.17","5.42","0.43%","02/10"
"義大利","20930.50","0.44","0.00%","02/10"
"比利時","2913.54","4.11","0.14%","02/10"
"盧森堡","1464.52","-15.44","-1.04%","02/10"
"荷蘭股市","389.64","0.10","0.03%","02/10"
"冰島股市","885.00","2.35","0.27%","02/10"
"丹麥股市","673.93","4.63","0.69%","02/10"
"瑞士股市","8324.85","6.25","0.08%","02/10"
"西班牙","1019.12","-9.15","-0.89%","02/10"
"葡萄牙","2827.00","-2.27","-0.08%","02/10"
"愛爾蘭","4804.82","-24.95","-0.52%","02/10"
"以色列","1305.32","-5.05","-0.39%","17:24"
"埃及股市","744.800","1.58","0.21%","close"
"南非股市","41321.02","543.42","1.33%","02/10"
"約旦股市","2174.85","-9.84","-0.45%","02/10"
"杜拜股市","4025.69","51.08","1.29%","02/10"
"阿布達比","4896.15","69.76","1.45%","14:01"
"奈及利亞","40647.80","-125.70","-0.31%","02/10"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15801.79","7.71","0.05%","02/10"
"NASDAQ","4148.17","22.31","0.54%","17:16"
"S&P 500","1799.84","2.82","0.16%","02/10"
"羅素3000","1080.56","1.95","0.18%","18:01"
"羅素3000成長","696.48","1.99","0.29%","16:07"
"羅素3000價值","1189.65","0.81","0.07%","16:07"
