"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4599.20","18.61","0.41%","07/24"
"澳洲股市","5021.76","17.17","0.34%","18:12"
"日經225","14731.28","-47.23","-0.32%","07/24"
"東證一部","1219.92","-2.80","-0.23%","07/24"
"東證二部","3219.85","8.77","0.27%","07/24"
"JASDAQ","93.18","0.39","0.42%","07/24"
"韓國股市","1912.08","7.93","0.42%","18:03"
"台灣加權","8196.19","-18.46","-0.22%","07/24"
"台灣店頭","120.26","0.53","0.44%","07/24"
"上海綜合","2033.33","-10.55","-0.52%","07/24"
"上海A股","2128.25","-11.10","-0.52%","07/24"
"上海B股","237.72","-0.02","-0.01%","15:15"
"深圳A股","1024.20","6.95","0.68%","15:00"
"深圳B股","773.81","-4.48","-0.58%","15:00"
"滬深300","2249.15","-16.69","-0.74%","07/24"
"深證成指","7935.85","-27.85","-0.35%","07/24"
"香港恆生","21968.93","53.51","0.24%","07/24"
"香港國企","9778.51","-1.65","-0.02%","07/24"
"香港紅籌","4137.59","4.75","0.12%","16:01"
"新加坡","3274.76","21.00","0.65%","17:10"
"海峽中國","232.60","1.96","0.85%","17:10"
"越南股市","494.18","-10.11","-2.00%","07/24"
"泰國股市","1501.36","-11.95","-0.79%","17:07"
"菲律賓","6804.16","60.95","0.90%","07/24"
"馬來西亞","1810.00","4.69","0.26%","07/24"
"印尼股市","4718.10","-49.06","-1.03%","16:12"
"印度股市","20090.68","-211.45","-1.04%","16:00"
"巴基斯坦","16859.30","69.46","0.41%","14:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1369.36","-10.52","-0.76%","07/24"
"英國股市","6620.43","22.99","0.35%","07/24"
"法國股市","3962.75","39.66","1.01%","07/24"
"德國股市","8379.11","64.88","0.78%","07/24"
"土耳其","74015.25","-1352.82","-1.79%","07/24"
"匈牙利","18520.55","195.15","1.06%","07/24"
"奧地利","2328.66","30.50","1.33%","07/24"
"波蘭股市","46835.98","121.55","0.26%","07/24"
"捷克股市","904.77","9.85","1.10%","07/24"
"瑞典股市","1230.34","13.66","1.12%","07/24"
"芬蘭股市","6202.42","15.02","0.24%","07/24"
"挪威股市","459.60","0.42","0.09%","16:40"
"希臘股市","841.24","-1.09","-0.13%","07/24"
"義大利","17485.22","208.22","1.21%","07/24"
"比利時","2665.73","37.61","1.43%","07/24"
"盧森堡","1184.67","0.81","0.07%","07/24"
"荷蘭股市","371.96","3.24","0.88%","07/24"
"冰島股市","766.60","9.32","1.23%","07/24"
"丹麥股市","546.81","5.33","0.98%","07/24"
"瑞士股市","7923.07","26.81","0.34%","07/24"
"西班牙","826.80","12.47","1.53%","07/24"
"葡萄牙","2506.24","41.50","1.68%","07/24"
"愛爾蘭","4116.59","69.51","1.72%","07/24"
"以色列","1234.20","3.91","0.32%","07/24"
