"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3067.67","32.72","1.08%","18:31"
"澳洲股市","4434.20","128.50","2.98%","17:47"
"日經225","10581.05","342.85","3.35%","16:00"
"東證一部","970.27","22.93","2.42%","15:00"
"東證二部","2325.27","25.06","1.09%","15:00"
"JASDAQ","49.55","0.16","0.32%","15:00"
"韓國股市","1612.22","31.24","1.98%","18:04"
"台灣加權","6838.25","183.45","2.76%","13:46"
"台灣店頭","111.02","2.32","2.13%","13:46"
"上海綜合","2993.43","32.66","1.10%","15:15"
"上海A股","3141.84","34.29","1.10%","15:15"
"上海B股","200.10","1.99","1.00%","15:15"
"深圳A股","1049.18","19.95","1.94%","15:00"
"深圳B股","505.19","5.39","1.08%","15:00"
"滬深300","3229.60","25.98","0.81%","15:01"
"深證成指","12075.80","183.78","1.55%","15:00"
"香港恆生","20535.94","336.92","1.67%","16:01"
"香港國企","11703.49","238.76","2.08%","16:01"
"香港紅籌","4058.38","37.01","0.92%","16:01"
"新加坡","2612.33","67.47","2.65%","17:10"
"海峽中國","273.13","8.34","3.15%","16:40"
"越南股市","528.20","9.03","1.74%","11:01"
"泰國股市","653.20","8.57","1.33%","16:59"
"菲律賓","2859.18","139.00","5.11%","12:11"
"馬來西亞","1174.49","10.70","0.92%","17:05"
"印尼股市","2375.87","41.98","1.80%","16:00"
"印度股市","15628.75","387.92","2.55%","15:58"
"巴基斯坦","5897.98","118.07","2.04%","12:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1094.00","43.56","4.15%","08/24"
"英國股市","4896.23","45.34","0.93%","08/24"
"法國股市","3652.17","36.36","1.01%","08/24"
"德國股市","5519.75","57.01","1.04%","08/24"
"土耳其","47771.85","601.78","1.28%","08/24"
"匈牙利","19416.66","1203.07","6.61%","08/24"
"奧地利","2554.77","82.21","3.32%","08/24"
"波蘭股市","38744.26","828.87","2.19%","08/24"
"捷克股市","1195.70","56.30","4.94%","08/24"
"瑞典股市","921.63","7.79","0.85%","08/24"
"芬蘭股市","6136.26","116.80","1.94%","08/24"
"挪威股市","283.53","5.24","1.88%","08/24"
"希臘股市","2483.26","3.41","0.14%","08/24"
"義大利","22814.62","436.36","1.95%","08/24"
"盧森堡","1233.80","20.21","1.67%","08/24"
"荷蘭股市","297.88","3.39","1.15%","08/24"
"冰島股市","479.64","6.39","1.35%","08/24"
"丹麥股市","335.32","5.12","1.55%","08/24"
"瑞士股市","6194.39","54.59","0.89%","08/24"
"西班牙","1179.94","14.78","1.27%","08/24"
"葡萄牙","2697.60","36.25","1.36%","08/24"
"愛爾蘭","3006.55","13.02","0.43%","08/24"
"以色列","982.56","-1.67","-0.17%","08/24"
